TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-md-an1-Q-1,1,1,1,12342,8879,0,11534,6328,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,1,3,0,0,1,3,0,0,TRUE,0,0,0,0,4,0,1,0,3,0,0,1,
1617velv-md-an1-Q-2,1,1,2,5233,7519,0,11265,5398,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,0,6,0,0,8,1,0,0,1,FALSE,1,0,0,0,4,2,0,0,0,0,8,1,
1617velv-md-an1-Q-3,1,1,3,7518,4991,0,4218,4081,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,2,0,2,0,0,0,1,0,0,TRUE,0,0,3,0,2,0,1,0,1,0,0,0,
1617velv-md-an1-Q-4,1,1,4,8735,11381,0,7468,11886,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,1,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-md-an1-Q-5,1,1,5,10338,7352,0,10047,10382,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,1,0,0,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,
1617velv-md-an1-Q-6,1,1,6,11261,389,0,11215,11389,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,1,0,0,1,0,1,0,0,FALSE,0,0,0,0,2,0,2,0,1,0,1,0,
1617velv-md-an1-Q-7,1,1,7,4141,11500,0,4234,2818,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,3,4,0,0,0,0,0,2,FALSE,0,0,0,1,2,6,0,0,0,0,0,0,
1617velv-md-an1-Q-8,1,1,8,4240,6328,0,8735,7352,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,1,4,0,0,1,0,0,0,0,TRUE,0,0,0,0,2,0,2,0,0,0,1,0,
1617velv-md-an1-Q-9,1,1,9,10382,4991,0,11886,389,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,0,0,1,0,2,0,0,TRUE,2,0,0,1,1,0,0,0,2,0,1,0,
1617velv-md-an1-Q-10,1,1,10,11215,7519,0,11381,8879,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,1,3,0,4,1,4,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-md-an1-Q-11,1,1,11,11389,12342,0,4240,11500,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,4,0,0,1,2,0,0,FALSE,1,0,0,0,2,1,0,0,2,0,0,1,
1617velv-md-an1-Q-12,1,1,12,10047,4234,0,5233,4218,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,2,3,0,0,0,0,0,0,0,TRUE,2,0,0,0,2,6,0,0,0,0,0,0,
