TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-md-dc2-Q-1,1,1,1,4451,11896,0,11552,6029,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,2,0,0,0,0,
1617velv-md-dc2-Q-2,1,1,2,6417,8582,0,9799,10025,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,1,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,1,0,0,0,1,0,0,
1617velv-md-dc2-Q-3,1,1,3,10492,5225,0,10145,10929,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,3,0,0,1,0,0,
1617velv-md-dc2-Q-4,1,1,4,11695,9802,0,4234,5014,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,1,0,0,0,TRUE,2,0,0,0,3,0,0,0,0,0,0,1,
1617velv-md-dc2-Q-5,1,1,5,4218,9770,0,4318,10145,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,0,0,0,2,0,0,0,0,0,1,FALSE,1,0,0,0,2,12,0,0,0,0,0,0,
1617velv-md-dc2-Q-6,1,1,6,5014,6029,0,4234,8582,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,3,0,0,0,0,0,0,TRUE,2,0,1,1,0,2,2,0,0,0,0,0,
1617velv-md-dc2-Q-7,1,1,7,11695,5225,0,4218,11896,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,6,0,0,0,0,FALSE,0,0,0,0,0,0,3,0,0,0,6,0,
1617velv-md-dc2-Q-8,1,1,8,10929,10025,0,4318,11552,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,2,3,0,1,0,0,0,0,0,0,FALSE,1,0,0,0,1,9,0,0,0,0,0,0,
1617velv-md-dc2-Q-9,1,1,9,6417,9802,0,10492,9770,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,5,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-md-dc2-Q-10,1,1,10,9799,4218,0,4451,5014,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,1,0,0,0,0,0,0,TRUE,2,0,0,0,4,3,1,2,0,0,0,0,
1617velv-md-dc2-Q-11,1,1,11,9802,10145,0,11896,10025,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-md-dc2-Q-12,1,1,12,4318,10492,0,11695,4451,0,0,0,0,FALSE,TRUE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,7,0,0,0,0,0,0,0,TRUE,1,0,0,1,2,2,0,0,0,0,0,0,
1617velv-md-dc2-Q-13,1,1,13,9799,9770,0,6029,10929,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,0,0,2,0,0,0,0,0,FALSE,0,0,0,3,2,0,0,0,0,0,0,0,
1617velv-md-dc2-Q-14,1,1,14,5225,4234,0,11552,6417,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,2,1,0,1,0,1,0,0,
1617velv-md-dc2-Q-15,1,1,15,8582,4451,0,10929,9802,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,3,1,0,0,0,0,1,1,0,TRUE,0,0,0,0,1,0,0,0,1,1,0,0,
1617velv-md-dc2-Q-16,1,1,16,6029,10145,0,11695,6417,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,3,0,0,0,0,0,FALSE,2,0,0,3,3,0,0,0,0,0,0,0,
1617velv-md-dc2-Q-17,1,1,17,11896,4318,0,4234,9799,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,5,0,0,0,0,0,0,0,TRUE,2,0,1,0,1,3,0,3,0,0,0,0,
1617velv-md-dc2-Q-18,1,1,18,10025,5014,0,9770,5225,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,1,0,0,4,0,0,0,0,1,0,0,0,TRUE,0,0,0,1,0,0,0,2,0,0,0,1,
1617velv-md-dc2-Q-19,1,1,19,4218,11552,0,10492,8582,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,TRUE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-md-dc2-Q-20,1,1,20,10929,11896,0,6417,5014,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,1,0,0,0,FALSE,2,0,3,0,3,3,0,0,0,0,0,1,
1617velv-md-dc2-Q-21,1,1,21,9770,4451,0,8582,11695,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,3,0,0,2,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-md-dc2-Q-22,1,1,22,9802,6029,0,5225,4318,0,0,0,0,TRUE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,4,0,0,1,0,0,0,0,0,FALSE,2,0,0,0,0,3,0,1,0,0,0,0,
1617velv-md-dc2-Q-23,1,1,23,4234,10025,0,10492,4218,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,TRUE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,1,0,0,0,0,0,1,0,TRUE,0,1,0,3,1,0,0,0,0,1,0,0,
1617velv-md-dc2-Q-24,1,1,24,10145,11552,0,9799,9802,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,2,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,1,0,3,0,0,0,0,
1617velv-md-dc2-SF-1-1,1,3,11,4234,9799,0,4318,5225,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,3,0,3,0,0,0,1,0,TRUE,2,0,0,1,1,3,0,2,0,1,0,0,
1617velv-md-dc2-SF-2-1,1,3,21,6417,6029,0,8582,4451,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,1,0,0,3,0,0,0,0,0,TRUE,2,0,0,0,3,1,0,2,0,0,0,0,
1617velv-md-dc2-SF-1-2,1,3,12,4234,9799,0,4318,5225,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,2,1,0,0,0,0,0,0,0,TRUE,2,0,0,1,2,5,0,0,0,0,0,0,
1617velv-md-dc2-SF-2-2,1,3,22,6417,6029,0,8582,4451,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,2,1,0,3,1,0,0,0,0,TRUE,2,0,0,0,2,1,0,3,0,0,1,0,
1617velv-md-dc2-SF-1-3,1,3,13,4234,9799,0,4318,5225,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,3,0,0,0,3,0,0,0,0,TRUE,1,0,0,1,1,8,0,0,0,0,3,0,
1617velv-md-dc2-F-1,1,4,1,4318,5225,0,8582,4451,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,2,1,0,0,0,0,0,0,0,TRUE,2,0,0,0,2,0,0,0,0,0,0,0,
1617velv-md-dc2-F-2,1,4,2,4318,5225,0,8582,4451,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,0,2,0,2,0,0,0,0,
1617velv-md-dc2-F-3,1,4,3,4318,5225,0,8582,4451,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,4,11,0,0,0,0,0,0,0,TRUE,1,0,0,0,0,1,0,0,0,0,0,0,
