TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-sccmp-Q-1,Q-1,21-13 R,8946,10558,0,208,9460,0,21,0,0,21,0,0,13,0,0,13,0,0,
1516resq-sccmp-Q-2,Q-2,16-207 B,8477,3641,0,327,673,0,16,0,0,16,0,0,207,0,0,127,80,0,
1516resq-sccmp-Q-3,Q-3,2-16 B,8299,772,0,10222,378,0,2,0,0,2,0,0,16,0,0,16,0,0,
1516resq-sccmp-Q-4,Q-4,51-6 R,10021,9461,0,1102,9121,0,51,0,0,51,0,0,6,0,0,6,0,0,
1516resq-sccmp-Q-5,Q-5,11-2 R,753,673,0,6170,6015,0,11,0,0,1,0,10,2,0,0,2,0,0,
1516resq-sccmp-Q-6,Q-6,86-192 B,8477,327,0,8946,772,0,86,0,0,86,0,0,192,0,0,42,100,50,
1516resq-sccmp-Q-7,Q-7,24-11 R,378,6170,0,1102,10558,0,24,0,0,24,0,0,11,0,0,11,0,0,
1516resq-sccmp-Q-8,Q-8,37-82 B,9121,9460,0,6015,10222,0,37,0,0,37,0,0,82,0,0,2,0,80,
1516resq-sccmp-Q-9,Q-9,25-10 R,208,9461,0,753,8299,0,25,0,0,25,0,0,10,5,0,5,0,0,
1516resq-sccmp-Q-10,Q-10,5-11 B,3641,8946,0,10021,6170,0,5,0,0,5,0,0,11,0,0,11,0,0,
1516resq-sccmp-Q-11,Q-11,12-116 B,9461,673,0,772,9460,0,12,0,0,12,0,0,116,5,0,111,0,0,
1516resq-sccmp-Q-12,Q-12,30-67 B,10558,9121,0,753,3641,0,30,0,0,30,0,0,67,0,0,67,0,0,
1516resq-sccmp-Q-13,Q-13,57-225 B,208,378,0,10021,8477,0,57,0,0,57,0,0,225,0,0,65,100,60,
1516resq-sccmp-Q-14,Q-14,0-160 B,1102,6015,0,327,8299,0,0,0,0,0,0,0,160,0,0,70,80,10,
1516resq-sccmp-Q-15,Q-15,100-224 B,10222,9461,0,8477,6170,0,100,0,0,40,0,60,224,0,0,124,100,0,
1516resq-sccmp-Q-16,Q-16,95-11 R,9460,753,0,327,378,0,95,0,0,85,0,10,11,0,0,11,0,0,
1516resq-sccmp-Q-17,Q-17,89-40 R,3641,208,0,10222,1102,0,89,0,0,89,0,0,40,0,0,30,0,10,
1516resq-sccmp-Q-18,Q-18,1-10 B,10021,6015,0,772,10558,0,1,0,0,1,0,0,10,0,0,10,0,0,
1516resq-sccmp-Q-19,Q-19,44-161 B,8299,9121,0,673,8946,0,44,0,0,44,0,0,161,0,0,11,0,150,
1516resq-sccmp-Q-20,Q-20,10-200 B,6015,378,0,3641,9461,0,10,0,0,10,0,0,200,0,0,50,80,70,
1516resq-sccmp-Q-21,Q-21,11-29 B,1102,8299,0,8477,9460,0,11,0,0,11,0,0,29,0,0,29,0,0,
1516resq-sccmp-Q-22,Q-22,24-66 B,772,6170,0,9121,208,0,24,0,0,24,0,0,66,0,0,66,0,0,
1516resq-sccmp-Q-23,Q-23,17-63 B,753,10222,0,8946,10021,0,17,0,0,17,0,0,63,0,0,3,0,60,
1516resq-sccmp-Q-24,Q-24,5-60 B,673,10558,0,327,9461,0,5,0,0,5,0,0,60,0,0,60,0,0,
1516resq-sccmp-SF-1-1,SF-1-1,20-216 B,8946,772,0,8477,9460,0,20,5,0,15,0,0,216,5,0,111,100,0,
1516resq-sccmp-SF-2-1,SF-2-1,17-28 B,10021,753,0,9461,3641,0,17,0,0,17,0,0,28,0,0,28,0,0,
1516resq-sccmp-SF-1-2,SF-1-2,21-261 B,8946,772,0,8477,9460,0,21,5,0,16,0,0,261,5,0,146,100,10,
1516resq-sccmp-SF-2-2,SF-2-2,9-125 B,10021,753,0,9461,3641,0,9,0,0,9,0,0,125,0,0,45,80,0,
1516resq-sccmp-F-1,F-1,256-1 R,8477,9460,0,9461,3641,0,256,5,0,151,100,0,1,0,0,1,0,0,
1516resq-sccmp-F-2,F-2,165-141 R,8477,9460,0,9461,3641,0,165,5,0,60,100,0,141,0,0,61,80,0,
