TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nm-so-Q-11,1,1,11,11298,10780,0,7582,10348,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,1,0,0,0,0,FALSE,0,0,0,0,2,2,0,0,0,0,1,0,
1617velv-nm-so-Q-12,1,1,12,7813,12338,0,11296,8955,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,3,0,0,0,0,
1617velv-nm-so-Q-13,1,1,13,11054,7582,0,11701,12275,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,4,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,1,0,0,0,0,
1617velv-nm-so-Q-14,1,1,14,11587,11298,0,10924,11519,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-nm-so-Q-15,1,1,15,10780,11296,0,12275,11054,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,2,0,0,0,0,0,
1617velv-nm-so-Q-16,1,1,16,11519,11587,0,7813,7582,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,0,0,0,0,1,0,0,FALSE,2,0,0,0,1,0,2,0,1,0,0,0,
1617velv-nm-so-Q-17,1,1,17,10924,11298,0,11701,8955,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nm-so-Q-18,1,1,18,10348,12275,0,12338,11587,0,0,0,0,TRUE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,0,5,0,0,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-nm-so-SF-1-1,1,3,11,11296,8955,0,10924,7813,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,3,0,0,0,0,0,TRUE,1,0,1,0,2,0,0,0,0,0,0,0,
1617velv-nm-so-SF-2-1,1,3,21,12275,11701,0,10348,11587,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,1,0,2,0,0,0,0,0,0,FALSE,1,0,3,0,3,2,0,0,0,0,0,0,
1617velv-nm-so-SF-1-2,1,3,12,11296,8955,0,10924,7813,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,0,0,3,0,0,0,0,0,TRUE,1,0,1,0,1,0,0,0,0,0,0,0,
1617velv-nm-so-SF-2-2,1,3,22,12275,11701,0,10348,11587,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,1,0,1,1,0,0,0,0,0,FALSE,2,0,3,0,3,2,0,0,0,0,0,0,
1617velv-nm-so-F-1,1,4,1,11296,8955,0,10348,11587,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,0,0,3,0,0,0,0,1,TRUE,1,0,1,3,1,2,0,0,0,0,0,0,
1617velv-nm-so-F-2,1,4,2,11296,8955,0,10348,11587,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,0,0,3,0,0,0,0,2,TRUE,1,0,1,3,1,6,0,0,0,0,0,0,
1617velv-nm-so-F-3,1,4,3,11296,8955,0,10348,11587,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,0,0,3,0,0,0,1,1,TRUE,2,0,1,0,1,4,0,0,0,1,0,0,
