TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-txal-lalcmp-Q-1,Q-1,20-140 B,12347,8284,0,6892,8214,0,20,0,0,20,0,0,140,65,0,35,40,0,
1617velv-txal-lalcmp-Q-2,Q-2,41-55 B,4849,12305,0,4848,5802,0,41,0,0,41,0,0,55,20,0,15,20,0,
1617velv-txal-lalcmp-Q-3,Q-3,70-50 R,9145,11645,0,10782,4848,0,70,30,0,40,0,0,50,10,0,20,20,0,
1617velv-txal-lalcmp-Q-4,Q-4,10-0 R,12347,6892,0,9145,4849,0,10,0,0,0,10,0,0,0,0,0,0,0,
1617velv-txal-lalcmp-Q-5,Q-5,30-115 B,12305,5802,0,8214,11645,0,30,0,0,30,0,0,115,50,0,25,40,0,
1617velv-txal-lalcmp-Q-6,Q-6,20-115 B,10782,4849,0,8284,8214,0,20,0,0,20,0,0,115,45,0,30,0,40,
1617velv-txal-lalcmp-Q-7,Q-7,60-35 R,12347,10782,0,12305,4848,0,60,0,0,60,0,0,35,20,0,5,0,10,
1617velv-txal-lalcmp-Q-8,Q-8,40-30 R,8284,6892,0,11645,5802,0,40,10,0,30,0,0,30,20,0,0,0,10,
1617velv-txal-lalcmp-Q-9,Q-9,35-40 B,9145,12305,0,8284,4849,0,35,5,0,20,10,0,40,15,0,25,0,0,
1617velv-txal-lalcmp-Q-10,Q-10,75-125 B,4848,11645,0,8214,12347,0,75,25,0,50,0,0,125,65,0,20,40,0,
1617velv-txal-lalcmp-Q-11,Q-11,15-60 B,6892,5802,0,10782,9145,0,15,15,0,0,0,0,60,10,0,40,10,0,
1617velv-txal-lalcmp-Q-12,Q-12,40-15 R,12347,4848,0,8284,5802,0,40,15,0,25,0,0,15,0,0,15,0,0,
1617velv-txal-lalcmp-Q-13,Q-13,110-30 R,8214,12305,0,9145,6892,0,110,65,0,45,0,0,30,15,0,5,10,0,
1617velv-txal-lalcmp-Q-14,Q-14,70-10 R,11645,10782,0,4849,12347,0,70,20,0,50,0,0,10,0,0,10,0,0,
1617velv-txal-lalcmp-SF-1-1,SF-1-1,100-75 R,8214,6892,0,9145,5802,0,100,15,0,45,40,0,75,25,0,10,0,40,
1617velv-txal-lalcmp-SF-2-1,SF-2-1,80-90 B,8284,4848,0,11645,10782,0,80,40,0,20,20,0,90,50,0,40,0,0,
1617velv-txal-lalcmp-SF-1-2,SF-1-2,140-45 R,8214,6892,0,9145,5802,0,140,60,0,60,20,0,45,25,0,0,20,0,
1617velv-txal-lalcmp-SF-2-2,SF-2-2,45-50 B,8284,4848,0,11645,10782,0,45,25,0,20,0,0,50,20,0,30,0,0,
1617velv-txal-lalcmp-F-1,F-1,95-105 B,8214,6892,0,11645,10782,0,95,35,0,20,40,0,105,50,0,55,0,0,
1617velv-txal-lalcmp-F-2,F-2,145-65 R,8214,6892,0,11645,10782,0,145,65,0,40,0,40,65,50,0,15,0,0,
1617velv-txal-lalcmp-F-3,F-3,105-75 R,8214,6892,0,11645,10782,0,105,60,0,45,0,0,75,35,0,40,0,0,
