TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-txal-lalcmp-Q-1,1,1,1,12347,8284,0,6892,8214,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,1,TRUE,2,0,0,0,1,5,0,3,0,0,0,0,
1617velv-txal-lalcmp-Q-2,1,1,2,4849,12305,0,4848,5802,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,1,0,0,0,0,0,0,TRUE,1,0,0,0,0,3,0,2,0,0,0,0,
1617velv-txal-lalcmp-Q-3,1,1,3,9145,11645,0,10782,4848,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,2,0,0,0,0,0,0,0,TRUE,0,0,0,3,1,2,0,2,0,0,0,0,
1617velv-txal-lalcmp-Q-4,1,1,4,12347,6892,0,9145,4849,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-txal-lalcmp-Q-5,1,1,5,12305,5802,0,8214,11645,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,1,TRUE,1,0,0,0,1,3,0,3,0,0,0,0,
1617velv-txal-lalcmp-Q-6,1,1,6,10782,4849,0,8284,8214,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,4,0,0,0,1,0,0,1,FALSE,1,0,0,0,0,6,0,0,0,0,0,1,
1617velv-txal-lalcmp-Q-7,1,1,7,12347,10782,0,12305,4848,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,4,0,0,1,0,0,0,0,TRUE,1,0,0,0,0,1,0,0,0,0,1,0,
1617velv-txal-lalcmp-Q-8,1,1,8,8284,6892,0,11645,5802,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,0,1,0,0,0,0,TRUE,1,0,0,0,0,0,0,0,0,0,1,0,
1617velv-txal-lalcmp-Q-9,1,1,9,9145,12305,0,8284,4849,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,1,0,0,0,0,0,FALSE,1,0,0,0,2,1,0,0,0,0,0,0,
1617velv-txal-lalcmp-Q-10,1,1,10,4848,11645,0,8214,12347,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,2,0,0,0,0,0,0,1,TRUE,2,0,0,0,0,4,0,3,0,0,0,0,
1617velv-txal-lalcmp-Q-11,1,1,11,6892,5802,0,10782,9145,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,3,2,0,1,0,0,0,0,
1617velv-txal-lalcmp-Q-12,1,1,12,12347,4848,0,8284,5802,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,2,2,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,1,0,0,0,0,0,0,
1617velv-txal-lalcmp-Q-13,1,1,13,8214,12305,0,9145,6892,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,0,1,7,0,0,0,0,0,0,0,TRUE,0,0,1,1,0,1,0,1,0,0,0,0,
1617velv-txal-lalcmp-Q-14,1,1,14,11645,10782,0,4849,12347,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,3,4,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-txal-lalcmp-SF-1-1,1,3,11,8214,6892,0,9145,5802,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,5,0,3,0,1,0,0,0,TRUE,1,0,1,0,1,0,0,0,0,0,0,1,
