TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-txal-amlh2-Q-1,Q-1,150-50 R,8886,11090,0,6210,11019,0,150,45,0,65,40,0,50,10,0,0,0,40,
1617velv-txal-amlh2-Q-2,Q-2,80-50 R,11404,11093,0,6710,3708,0,80,15,0,25,0,40,50,15,0,35,0,0,
1617velv-txal-amlh2-Q-3,Q-3,40-25 R,9875,11918,0,5628,6990,0,40,15,0,5,0,20,25,10,0,15,0,0,
1617velv-txal-amlh2-Q-4,Q-4,90-95 B,6272,8886,0,11090,11404,0,90,45,0,25,20,0,95,15,0,40,0,40,
1617velv-txal-amlh2-Q-5,Q-5,90-30 R,6990,6210,0,3708,9875,0,90,15,0,35,40,0,30,15,0,15,0,0,
1617velv-txal-amlh2-Q-6,Q-6,50-80 B,11019,5628,0,6272,11093,0,50,10,0,0,0,40,80,25,0,55,0,0,
1617velv-txal-amlh2-Q-7,Q-7,35-120 B,11918,3708,0,6710,11090,0,35,15,0,20,0,0,120,50,0,70,0,0,
1617velv-txal-amlh2-Q-8,Q-8,10-145 B,9875,5628,0,8886,11404,0,10,5,0,5,0,0,145,60,0,45,40,0,
1617velv-txal-amlh2-Q-9,Q-9,90-155 B,11918,6710,0,6210,6272,0,90,70,0,20,0,0,155,35,0,40,40,40,
1617velv-txal-amlh2-Q-10,Q-10,21-55 B,11093,11019,0,6990,11404,0,21,10,0,11,0,0,55,25,0,30,0,0,
1617velv-txal-amlh2-Q-11,Q-11,90-20 R,6210,3708,0,11918,5628,0,90,5,0,45,0,40,20,10,0,10,0,0,
1617velv-txal-amlh2-Q-12,Q-12,85-80 R,6710,9875,0,11019,8886,0,85,40,0,45,0,0,80,25,0,15,40,0,
1617velv-txal-amlh2-Q-13,Q-13,110-25 R,11090,6272,0,11093,6990,0,110,40,0,70,0,0,25,5,0,20,0,0,
1617velv-txal-amlh2-Q-14,Q-14,55-20 R,11019,11404,0,6210,11918,0,55,25,0,30,0,0,20,0,0,10,0,10,
1617velv-txal-amlh2-Q-15,Q-15,105-155 B,3708,6272,0,8886,9875,0,105,50,0,55,0,0,155,45,0,10,40,60,
1617velv-txal-amlh2-Q-16,Q-16,60-125 B,6990,11090,0,5628,6710,0,60,5,0,55,0,0,125,65,0,0,0,60,
1617velv-txal-amlh2-Q-17,Q-17,45-75 B,11093,9875,0,8886,11918,0,45,15,0,30,0,0,75,30,0,5,40,0,
