TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-txal-wc-Q-1,1,1,1,11645,3033,0,11446,5998,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,1,0,0,0,0,0,0,2,TRUE,2,0,0,1,1,5,0,0,0,0,0,0,
1617velv-txal-wc-Q-2,1,1,2,11152,12436,0,7197,10632,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,2,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-txal-wc-Q-3,1,1,3,6209,6041,0,11074,11151,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,1,0,5,0,3,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-txal-wc-Q-4,1,1,4,8493,4545,0,5815,8639,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,8,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,
1617velv-txal-wc-Q-5,1,1,5,9547,6990,0,11549,11782,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,3,6,0,0,0,0,0,0,
1617velv-txal-wc-Q-6,1,1,6,8557,12285,0,10840,9053,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,1,0,0,1,3,3,0,1,0,0,0,0,
1617velv-txal-wc-Q-7,1,1,7,5628,8295,0,8424,10782,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,6,0,0,0,0,0,0,0,TRUE,1,0,1,0,4,8,0,0,0,0,0,0,
1617velv-txal-wc-Q-8,1,1,8,8627,11446,0,6504,11782,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,3,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-txal-wc-Q-9,1,1,9,9547,8493,0,11074,10632,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,4,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-txal-wc-Q-10,1,1,10,5998,11151,0,11152,10782,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,6,0,0,0,1,0,0,0,FALSE,0,0,0,0,2,3,0,0,0,0,0,1,
1617velv-txal-wc-Q-11,1,1,11,9053,6504,0,8639,5628,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,3,4,0,0,0,0,0,0,2,FALSE,0,0,0,0,1,6,0,0,0,0,0,0,
1617velv-txal-wc-Q-12,1,1,12,10840,7197,0,8295,8627,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,1,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,3,0,1,0,0,
1617velv-txal-wc-Q-13,1,1,13,5815,6041,0,8557,12436,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,1,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,1,0,0,0,1,0,0,
1617velv-txal-wc-Q-14,1,1,14,12285,11645,0,4545,6990,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,7,0,0,0,0,0,0,
1617velv-txal-wc-Q-15,1,1,15,3033,8424,0,11549,6209,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,9,0,0,0,0,0,0,2,TRUE,3,0,1,0,0,4,0,2,0,0,0,0,
