TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-txal-slcmp-Q-1,1,1,1,10902,11782,0,12359,7928,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,1,3,0,3,0,0,0,0,0,0,0,0,TRUE,0,2,3,0,1,0,1,0,0,0,0,0,
1617velv-txal-slcmp-Q-2,1,1,2,9278,11782,0,10971,5681,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,3,0,0,0,0,0,0,0,
1617velv-txal-slcmp-Q-3,1,1,3,10971,7928,0,12359,5681,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,2,0,0,4,3,0,0,0,0,0,0,0,
1617velv-txal-slcmp-Q-4,1,1,4,9278,5681,0,10902,12359,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,3,1,0,0,0,1,0,0,0,0,0,FALSE,0,0,0,3,4,0,3,0,0,0,0,0,
1617velv-txal-slcmp-Q-5,1,1,5,9278,10971,0,7928,10902,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,1,0,FALSE,0,0,0,3,3,0,0,0,0,1,0,0,
1617velv-txal-slcmp-Q-6,1,1,6,11782,12359,0,7928,9278,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,1,0,0,0,0,0,0,TRUE,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-txal-slcmp-Q-7,1,1,7,10971,10902,0,11782,5681,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-txal-slcmp-Q-8,1,1,8,9278,12359,0,10971,11782,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,3,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,2,2,0,0,0,0,0,0,0,
1617velv-txal-slcmp-Q-9,1,1,9,7928,5681,0,10902,9278,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,1,3,0,2,0,1,0,0,0,0,0,
1617velv-txal-slcmp-SF-1-1,1,3,11,9278,12359,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
