TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nyhv-cmp-Q-19,1,1,19,4481,9541,0,4107,4654,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,2,0,0,0,0,TRUE,1,0,0,0,1,0,0,1,0,0,2,0,
1617velv-nyhv-cmp-Q-20,1,1,20,6945,9832,0,4244,6081,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,1,3,1,1,1,0,2,6,1,0,0,0,FALSE,1,0,0,0,3,8,0,1,0,0,6,1,
1617velv-nyhv-cmp-Q-21,1,1,21,7475,8527,0,4243,6347,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,2,0,0,1,1,0,0,3,0,0,0,0,
1617velv-nyhv-cmp-Q-22,1,1,22,7488,7486,0,4347,9541,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,6,0,0,0,0,0,0,0,TRUE,1,0,0,0,1,3,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-23,1,1,23,4654,6051,0,12414,9832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,1,0,0,3,3,2,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-24,1,1,24,9773,4243,0,4244,6761,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,1,0,0,0,0,0,0,0,FALSE,1,0,0,0,2,2,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-25,1,1,25,7475,10870,0,18,4107,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,1,TRUE,0,0,0,1,4,1,0,1,0,0,0,0,
1617velv-nyhv-cmp-Q-26,1,1,26,6567,8527,0,4286,6081,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,0,0,3,0,0,0,0,0,0,1,TRUE,0,0,0,0,4,12,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-27,1,1,27,4809,12052,0,6945,5484,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,4,0,1,0,0,0,0,1,FALSE,2,0,0,0,3,6,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-28,1,1,28,6347,4481,0,6460,7034,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,0,2,0,3,0,0,0,0,1,TRUE,0,0,1,0,4,1,0,0,0,0,0,0,
