TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nyhv-rh-Q-1,1,1,1,7475,4809,0,6955,8527,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,3,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,1,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-2,1,1,2,6460,12052,0,8490,12011,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,2,0,3,1,0,1,0,0,0,0,0,TRUE,1,0,1,0,1,2,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-3,1,1,3,18,6966,0,7420,4654,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,0,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-4,1,1,4,11607,6955,0,12011,6460,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,1,1,0,1,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-5,1,1,5,7475,4654,0,7420,8490,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,0,TRUE,1,0,1,0,0,1,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-6,1,1,6,11607,4809,0,6966,12052,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,0,2,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-7,1,1,7,8527,7420,0,18,6460,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,2,0,1,0,0,0,0,
1617velv-nyhv-rh-Q-8,1,1,8,8490,6955,0,11607,6966,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,0,TRUE,1,0,2,0,3,0,4,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-9,1,1,9,7475,18,0,4809,12011,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,TRUE,1,0,0,1,2,0,0,1,0,0,0,0,0,TRUE,1,0,3,0,2,2,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-10,1,1,10,4654,8527,0,12052,11607,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,2,0,2,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,3,0,0,0,0,
1617velv-nyhv-rh-Q-11,1,1,11,6966,4809,0,7475,6460,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,0,2,0,1,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,1,0,0,0,0,
1617velv-nyhv-rh-Q-12,1,1,12,12011,8527,0,8490,4654,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1,0,1,0,4,1,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-13,1,1,13,18,7420,0,12052,6955,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,1,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,0,4,0,0,0,0,0,
1617velv-nyhv-rh-Q-14,1,1,14,6966,12011,0,8527,7475,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,2,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-nyhv-rh-Q-15,1,1,15,8490,11607,0,4809,7420,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,3,2,0,3,0,0,0,0,0,TRUE,1,0,3,0,1,2,0,1,0,0,0,0,
1617velv-nyhv-rh-Q-16,1,1,16,4654,12052,0,6460,6955,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,2,0,0,0,0,0,0,0,0,0,0,TRUE,2,0,0,0,4,0,2,0,0,0,0,0,
1617velv-nyhv-rh-Q-17,1,1,17,8490,7475,0,18,11607,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,4,1,0,0,0,0,0,0,0,TRUE,1,0,1,0,0,1,0,3,0,0,0,0,
1617velv-nyhv-rh-SF-1-1,1,3,11,7475,18,0,11607,8490,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,0,0,1,0,0,0,0,0,TRUE,1,0,0,1,1,0,0,0,0,0,0,0,
1617velv-nyhv-rh-SF-2-1,1,3,21,12052,6460,0,6955,4809,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,4,1,0,0,0,0,0,0,0,TRUE,1,0,1,0,0,0,1,1,0,0,0,0,
