TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nyhv-yo-Q-1,1,1,1,12414,12052,0,3007,9832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,1,0,0,0,0,0,0,FALSE,0,0,0,0,0,1,0,1,0,0,0,0,
1617velv-nyhv-yo-Q-2,1,1,2,12331,9605,0,5050,4481,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,7,0,0,0,0,0,
1617velv-nyhv-yo-Q-3,1,1,3,7486,12425,0,9541,4244,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,0,3,2,2,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,2,0,0,0,0,
1617velv-nyhv-yo-Q-4,1,1,4,11205,9094,0,8490,5637,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,1,0,0,0,3,2,0,0,0,0,0,0,
1617velv-nyhv-yo-Q-5,1,1,5,10949,7488,0,10870,4654,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,3,1,0,0,0,0,0,0,0,TRUE,1,0,0,1,0,1,0,0,0,0,0,0,
1617velv-nyhv-yo-Q-6,1,1,6,9024,3007,0,4243,9094,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-nyhv-yo-Q-7,1,1,7,4654,9541,0,12414,12331,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,1,0,0,0,2,0,1,0,0,FALSE,0,0,0,0,3,0,2,0,1,0,2,0,
1617velv-nyhv-yo-Q-8,1,1,8,9605,7488,0,4243,11205,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,2,0,0,0,0,0,
1617velv-nyhv-yo-Q-9,1,1,9,4481,10949,0,12425,9832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,0,1,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,2,0,0,0,0,
1617velv-nyhv-yo-Q-10,1,1,10,7486,8490,0,5050,9024,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,4,4,0,0,0,0,2,0,0,TRUE,0,0,0,0,0,0,3,0,2,0,0,0,
1617velv-nyhv-yo-Q-11,1,1,11,5637,10870,0,12052,4244,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,0,0,0,1,1,0,0,TRUE,1,0,0,1,1,0,0,1,1,0,0,1,
1617velv-nyhv-yo-Q-12,1,1,12,12414,4481,0,10949,11205,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,0,FALSE,0,0,0,0,3,0,1,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-nyhv-yo-Q-13,1,1,13,4243,12425,0,5050,5637,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,0,0,3,0,4,0,6,0,0,0,0,0,
1617velv-nyhv-yo-Q-14,1,1,14,9094,7486,0,9605,12052,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,5,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,
