TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nyhv-al-Q-1,1,1,1,7420,6966,0,5484,8397,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,2,FALSE,2,0,0,0,3,9,0,0,0,0,0,0,
1617velv-nyhv-al-Q-2,1,1,2,7486,11607,0,6460,8975,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,3,0,0,0,0,0,0,0,TRUE,0,0,0,0,1,0,1,0,0,0,0,0,
1617velv-nyhv-al-Q-3,1,1,3,7743,10475,0,12011,7488,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,1,0,2,3,0,0,0,0,0,0,0,FALSE,0,0,3,0,2,2,0,0,0,0,0,0,
1617velv-nyhv-al-Q-4,1,1,4,10870,11995,0,11393,4107,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nyhv-al-Q-5,1,1,5,6347,12266,0,6567,6945,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,1,0,0,0,3,11,0,0,0,0,0,0,1,FALSE,1,0,0,0,1,2,2,0,0,0,0,0,
1617velv-nyhv-al-Q-6,1,1,6,8527,6460,0,10689,6966,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,1,0,1,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nyhv-al-Q-7,1,1,7,12011,8975,0,10870,6347,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,1,0,0,0,0,0,2,FALSE,0,0,0,0,2,6,0,0,0,0,0,0,
1617velv-nyhv-al-Q-8,1,1,8,8527,10475,0,6567,7486,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,1,0,0,0,0,0,FALSE,1,0,0,0,3,4,0,1,0,0,0,0,
1617velv-nyhv-al-Q-9,1,1,9,11393,7743,0,11607,7420,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,1,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,2,0,2,0,0,0,0,
1617velv-nyhv-al-Q-10,1,1,10,7488,12266,0,8397,4107,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,
1617velv-nyhv-al-Q-11,1,1,11,5484,6945,0,11995,10689,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,2,0,3,0,2,2,1,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nyhv-al-Q-12,1,1,12,6567,8527,0,7488,10870,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,0,FALSE,0,0,0,0,1,6,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-nyhv-al-Q-13,1,1,13,10689,8397,0,11607,6347,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,2,TRUE,1,0,1,0,1,4,0,0,0,0,0,0,
1617velv-nyhv-al-Q-14,1,1,14,4107,7486,0,7743,6966,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,4,0,2,0,0,1,0,0,FALSE,0,0,0,0,2,0,0,1,1,0,0,0,
1617velv-nyhv-al-Q-15,1,1,15,10475,6945,0,7420,8975,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,0,1,0,0,1,0,0,TRUE,1,0,0,1,1,0,1,0,1,0,0,0,
1617velv-nyhv-al-Q-16,1,1,16,5484,12011,0,11393,12266,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,1,0,0,0,3,6,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-nyhv-al-Q-17,1,1,17,6460,7488,0,11995,7420,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,0,0,0,1,0,0,FALSE,1,0,0,3,0,0,0,0,1,0,0,0,
1617velv-nyhv-al-Q-18,1,1,18,8975,8397,0,8527,11393,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,0,2,1,2,0,0,1,0,1,FALSE,0,0,0,0,4,1,0,0,1,0,0,0,
1617velv-nyhv-al-Q-19,1,1,19,10870,10689,0,7486,12266,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,1,0,2,0,0,0,0,TRUE,2,0,0,0,2,1,0,0,0,0,2,0,
1617velv-nyhv-al-Q-20,1,1,20,11607,4107,0,12011,6945,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,1,3,1,0,2,0,0,0,0,0,FALSE,0,0,3,0,1,0,2,0,0,0,0,0,
1617velv-nyhv-al-Q-21,1,1,21,5484,6567,0,6460,7743,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,2,0,0,0,0,0,0,0,TRUE,1,0,1,0,1,0,0,0,0,0,0,0,
1617velv-nyhv-al-Q-22,1,1,22,6966,11995,0,6347,10475,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,1,0,0,1,0,0,0,0,0,TRUE,1,0,0,0,3,9,0,1,0,0,0,0,
1617velv-nyhv-al-Q-23,1,1,23,7486,11393,0,6945,7488,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,7,0,2,0,0,1,0,0,TRUE,0,0,1,0,4,0,0,0,1,0,0,0,
1617velv-nyhv-al-Q-24,1,1,24,7420,10689,0,6567,12011,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,3,0,4,4,0,0,0,0,0,0,
1617velv-nyhv-al-Q-25,1,1,25,10870,8397,0,6460,10475,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,0,4,0,1,0,0,0,0,0,TRUE,0,0,0,1,4,1,0,0,0,0,0,0,
1617velv-nyhv-al-Q-26,1,1,26,4107,6347,0,8527,5484,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,1,0,3,5,0,0,1,0,0,0,0,TRUE,1,0,1,0,1,4,1,0,0,0,1,0,
1617velv-nyhv-al-Q-27,1,1,27,7743,8975,0,11995,12266,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,3,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-nyhv-al-Q-28,1,1,28,6966,6567,0,11607,7488,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,1,0,1,0,1,0,0,3,0,0,0,0,
1617velv-nyhv-al-SF-1-1,1,3,11,6347,5484,4107,8527,8397,10475,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,0,0,4,10,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,2,0,1,0,0,0,0,
1617velv-nyhv-al-SF-2-1,1,3,21,11607,7486,6460,7488,6567,6945,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,2,0,3,0,0,0,0,2,TRUE,2,0,0,0,4,5,0,0,0,0,0,0,
1617velv-nyhv-al-SF-1-2,1,3,12,6347,5484,4107,8527,8397,10475,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,0,4,11,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nyhv-al-SF-2-2,1,3,22,11607,7486,6460,7488,6567,6945,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,1,0,0,2,0,0,0,0,1,FALSE,2,0,0,0,3,3,0,0,0,0,0,0,
1617velv-nyhv-al-F-1,1,4,1,6347,5484,4107,7488,6567,6945,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,0,3,7,0,0,0,0,0,0,1,FALSE,2,0,0,0,1,3,0,0,0,0,0,0,
1617velv-nyhv-al-F-2,1,4,2,6347,5484,4107,7488,6567,6945,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,0,3,6,0,0,0,0,0,0,0,FALSE,1,0,0,0,1,2,0,0,0,0,0,0,
