TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-oh-cl-Q-15,Q-15,105-60 R,10237,11211,0,4149,8120,0,105,25,0,40,40,0,60,30,0,30,0,0,
1617velv-oh-cl-Q-16,Q-16,50-105 B,11584,10211,0,10030,10144,0,50,40,0,10,0,0,105,40,0,65,0,0,
1617velv-oh-cl-Q-17,Q-17,55-55 T,7324,7601,0,6184,10117,0,55,40,0,15,0,0,55,10,0,45,0,0,
1617velv-oh-cl-Q-18,Q-18,50-45 R,9980,6022,0,8573,6418,0,50,0,0,50,0,0,45,5,0,40,0,0,
1617velv-oh-cl-Q-19,Q-19,92-70 R,8581,12211,0,10410,8426,0,92,40,0,32,0,20,70,15,0,15,40,0,
1617velv-oh-cl-Q-20,Q-20,50-65 B,10341,9197,0,12013,11302,0,50,0,0,10,40,0,65,25,0,40,0,0,
1617velv-oh-cl-Q-21,Q-21,115-65 R,6253,9290,0,6335,1001,0,115,55,0,60,0,0,65,30,0,35,0,0,
1617velv-oh-cl-Q-22,Q-22,31-60 B,8426,10117,0,11211,6418,0,31,20,0,11,0,0,60,30,0,30,0,0,
1617velv-oh-cl-Q-23,Q-23,90-25 R,6022,4149,0,12211,9197,0,90,30,0,60,0,0,25,0,0,5,20,0,
1617velv-oh-cl-Q-24,Q-24,5-130 B,10341,9980,0,6253,10211,0,5,5,0,0,0,0,130,60,0,70,0,0,
1617velv-oh-cl-Q-25,Q-25,25-135 B,8573,11302,0,7324,8581,0,25,15,0,10,0,0,135,100,0,35,0,0,
1617velv-oh-cl-Q-26,Q-26,180-80 R,12013,10030,0,1001,6184,0,180,100,0,40,40,0,80,40,0,40,0,0,
1617velv-oh-cl-Q-27,Q-27,95-36 R,11584,10410,0,8120,6335,0,95,40,0,55,0,0,36,25,0,11,0,0,
1617velv-oh-cl-Q-28,Q-28,21-125 B,10144,7601,0,9290,10237,0,21,0,0,21,0,0,125,45,0,40,40,0,
1617velv-oh-cl-Q-29,Q-29,38-25 R,4149,10117,0,8573,10341,0,38,15,0,23,0,0,25,5,0,20,0,0,
1617velv-oh-cl-Q-30,Q-30,55-45 R,10030,10410,0,9197,7324,0,55,30,0,25,0,0,45,20,0,25,0,0,
1617velv-oh-cl-Q-31,Q-31,51-110 B,10144,6335,0,8426,9980,0,51,10,0,41,0,0,110,70,0,0,40,0,
1617velv-oh-cl-Q-32,Q-32,70-25 R,7601,1001,0,8120,12211,0,70,35,0,35,0,0,25,5,0,20,0,0,
1617velv-oh-cl-Q-33,Q-33,125-65 R,10237,6418,0,8581,12013,0,125,40,0,45,40,0,65,35,0,20,10,0,
1617velv-oh-cl-Q-34,Q-34,65-80 B,9290,6184,0,10211,6022,0,65,0,0,25,0,40,80,40,0,40,0,0,
1617velv-oh-cl-Q-35,Q-35,100-40 R,11302,6253,0,11211,11584,0,100,65,0,35,0,0,40,10,0,30,0,0,
1617velv-oh-cl-SF-1-1,SF-1-1,130-75 R,10030,10237,9290,4149,10211,10117,130,60,0,30,40,0,75,0,0,75,0,0,
1617velv-oh-cl-SF-2-1,SF-2-1,95-205 B,6022,8426,8581,11211,6253,1001,95,40,0,15,40,0,205,90,0,75,0,40,
1617velv-oh-cl-SF-2-2,SF-2-2,95-80 R,6022,8426,8581,11211,6253,1001,95,50,0,45,0,0,80,35,0,45,0,0,
1617velv-oh-cl-SF-1-2,SF-1-2,125-31 R,10030,10237,9290,4149,10211,10117,125,55,0,30,40,0,31,0,0,31,0,0,
1617velv-oh-cl-SF-2-3,SF-2-3,115-85 R,6022,8426,8581,11211,6253,1001,115,25,0,50,40,0,85,30,0,55,0,0,
1617velv-oh-cl-F-1,F-1,120-150 B,10030,10237,9290,6022,8426,8581,120,30,0,50,40,0,150,85,0,25,40,0,
1617velv-oh-cl-F-2,F-2,150-100 R,10030,10237,9290,6022,8426,8581,150,85,0,25,40,0,100,60,0,40,0,0,
1617velv-oh-cl-F-3,F-3,130-120 R,10030,10237,9290,6022,8426,8581,130,55,0,35,0,40,120,60,0,60,0,0,
