TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-oh-ks,1001,Hacksaw,1,10,470,265,5,WC,1.00,116.6,105.1,114.8,99.3,87.0,73.8,0.0,0.0,25.9,23.8,-5.2,-2.4,8.9,9.7,-7.2,-4.1,
1617velv-oh-ks,8581,KSSRobotics,2,8,445,145,5,SC,0.80,47.3,51.0,28.3,34.8,37.4,36.4,0.0,0.0,12.0,13.5,-1.1,1.4,-0.9,-0.5,20.0,16.6,
1617velv-oh-ks,10211,Team Hercules,3,8,430,185,5,S1,0.80,86.7,79.7,101.1,87.2,56.7,50.9,0.0,0.0,36.0,31.1,4.3,4.0,-10.3,-6.5,-4.1,-1.2,
1617velv-oh-ks,10410,Robo-CHEC,4,8,420,170,5,FC,0.80,76.3,73.7,78.5,73.6,42.2,41.2,0.0,0.0,17.8,18.0,11.8,10.2,4.5,4.1,-6.7,-4.3,
1617velv-oh-ks,8426,CMS Robotics,5,8,347,200,5,W1,0.80,84.0,78.1,87.6,77.4,47.2,42.3,0.0,0.0,16.7,16.5,27.6,23.0,-7.4,-3.9,3.8,4.4,
1617velv-oh-ks,6184,MHS Tech Club,6,8,330,200,5,SC,0.80,71.3,68.6,59.0,60.2,40.6,39.0,0.0,0.0,21.5,20.6,7.2,8.1,2.0,0.7,10.3,7.5,
1617velv-oh-ks,9290,Techtonic Titans,7,8,295,265,5,S1,0.80,85.3,80.9,34.2,41.8,21.1,25.1,0.0,0.0,30.0,28.4,4.9,4.3,29.3,23.0,21.8,15.9,
1617velv-oh-ks,8120,Electric Hornets,8,8,230,125,5,F2,0.80,47.9,47.5,64.9,56.9,28.6,26.0,0.0,0.0,29.9,26.6,-2.2,-0.5,-8.3,-4.7,-8.7,-4.8,
1617velv-oh-ks,7024,young hawks,9,6,290,145,5,S2,0.60,34.1,37.6,31.7,36.2,28.7,28.2,0.0,0.0,0.5,4.0,1.7,3.3,3.2,1.9,-0.9,-0.7,
1617velv-oh-ks,10237,US Robotics,10,6,280,170,5,F1,0.60,54.9,52.0,59.8,55.2,24.1,23.2,0.0,0.0,19.7,18.1,18.1,15.0,-7.0,-4.4,2.0,1.1,
1617velv-oh-ks,10346,Raider Robotics,11,6,271,145,5,,0.60,43.7,46.3,29.1,34.4,12.9,17.2,0.0,0.0,9.5,11.5,15.3,12.4,5.9,5.0,8.6,6.7,
1617velv-oh-ks,9980,Fitch Millennium Falcons,12,6,235,155,5,,0.60,35.6,40.3,22.4,29.3,16.9,18.6,0.0,0.0,5.2,8.5,-2.9,-0.0,16.3,13.1,-3.2,-2.3,
1617velv-oh-ks,6440,The Metallic Controllers,13,5,345,145,5,,0.50,56.2,53.2,32.1,34.2,6.9,10.8,0.0,0.0,16.3,14.3,19.1,16.5,13.9,11.4,10.2,7.4,
1617velv-oh-ks,10566,WRAptors - Dice,14,5,210,145,5,,0.50,42.1,41.0,27.1,28.1,15.3,16.4,0.0,0.0,14.8,14.7,4.3,3.3,7.7,6.4,7.2,6.4,
1617velv-oh-ks,7018,Spartans,15,4,460,185,5,,0.40,65.2,60.9,45.3,45.2,42.2,39.6,0.0,0.0,6.7,7.7,14.3,12.5,2.0,0.9,17.9,14.7,
1617velv-oh-ks,6335,KHS Hornets,16,4,390,155,5,,0.40,51.8,51.9,64.8,59.6,36.3,33.6,0.0,0.0,18.6,18.8,1.5,2.2,-4.7,-2.7,-8.3,-5.1,
1617velv-oh-ks,11211,LCCS Thunderbots,17,4,380,135,5,,0.40,48.5,50.2,25.7,31.7,9.8,14.5,0.0,0.0,22.0,21.0,2.1,2.7,14.6,11.7,8.2,6.5,
1617velv-oh-ks,9197,The Inventors,18,4,375,130,5,,0.40,63.2,57.6,66.7,60.4,16.8,17.3,0.0,0.0,24.9,22.3,20.8,17.6,0.7,0.2,-4.3,-3.2,
1617velv-oh-ks,9812,T-Noble,19,4,365,125,5,W2,0.40,47.5,49.7,47.8,45.9,16.3,17.3,0.0,0.0,6.7,8.5,23.0,20.8,1.5,3.0,-1.8,0.6,
1617velv-oh-ks,6450,Kinetic-ore,20,4,277,105,5,S2,0.40,37.0,38.5,29.6,32.5,7.9,10.2,0.0,0.0,19.3,18.4,-1.2,1.5,11.1,8.2,-3.6,-2.4,
1617velv-oh-ks,11580,StemPunks,21,4,241,90,5,,0.40,23.7,26.5,20.9,23.0,11.3,11.8,0.0,0.0,11.0,11.7,4.8,5.0,-3.4,-2.1,6.2,5.5,
1617velv-oh-ks,11095,Loose Screws,22,4,218,145,5,,0.40,18.1,22.4,13.3,20.9,9.0,13.4,0.0,0.0,6.2,8.2,1.9,1.0,1.1,-0.3,3.8,1.7,
1617velv-oh-ks,7324,Root Access,23,2,390,155,5,,0.20,45.0,45.0,33.9,37.2,32.0,31.7,0.0,0.0,9.1,9.0,0.0,1.9,3.9,2.2,7.2,5.4,
1617velv-oh-ks,6054,int elligence,24,2,330,95,5,,0.20,28.1,32.6,19.5,23.7,19.1,19.0,0.0,0.0,1.3,5.3,3.1,3.6,4.7,4.5,4.0,4.2,
1617velv-oh-ks,12211,Trial & Error,25,2,205,85,5,,0.20,18.2,20.3,24.9,25.2,4.3,7.1,0.0,0.0,20.2,17.5,-0.9,-0.7,-5.4,-3.7,-1.4,-1.3,
1617velv-oh-ks,5437,WRAptors - Slice,26,1,342,130,5,,0.10,31.7,34.7,28.9,30.7,8.6,9.8,0.0,0.0,25.1,23.7,1.9,3.2,-3.9,-2.2,6.7,6.0,
1617velv-oh-ks,8573,Open Source,27,1,241,75,5,,0.10,9.7,16.9,15.3,17.8,10.9,10.8,0.0,0.0,1.7,4.9,-4.6,-1.7,1.6,2.7,-7.3,-3.8,
1617velv-oh-ks,7601,Chain Saw,28,0,260,80,5,,0.00,8.5,15.3,14.7,18.0,0.1,3.4,0.0,0.0,11.5,11.6,0.5,1.7,-3.6,-1.5,-2.6,-1.3,
