TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-oh-cmp-Q-1,1,1,1,9789,8426,0,8393,7043,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,3,0,3,1,3,3,0,3,0,0,0,0,1,TRUE,2,0,1,0,1,7,0,1,0,0,0,0,
1617velv-oh-cmp-Q-2,1,1,2,3903,6298,0,6987,535,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,4,0,0,2,0,0,0,0,1,FALSE,3,0,0,1,0,0,0,3,0,0,0,0,
1617velv-oh-cmp-Q-3,1,1,3,8581,10851,0,6253,1001,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,3,TRUE,1,0,1,0,2,1,0,0,0,0,0,0,1,TRUE,2,0,0,1,2,5,0,3,0,0,0,0,
1617velv-oh-cmp-Q-4,1,1,4,6961,4277,0,5040,10030,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,1,0,3,1,0,1,0,0,0,0,3,TRUE,2,0,0,0,1,15,0,3,0,0,0,0,
1617velv-oh-cmp-Q-5,1,1,5,10237,5501,0,9290,6133,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,2,0,0,0,2,4,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,5,0,3,0,0,0,0,
1617velv-oh-cmp-Q-6,1,1,6,8120,11187,0,5029,8719,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,1,3,5,0,0,2,0,2,0,1,TRUE,1,0,1,0,1,3,0,3,2,0,2,0,
1617velv-oh-cmp-Q-7,1,1,7,9812,6022,0,10464,4149,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,3,0,3,0,3,9,0,0,0,0,0,0,1,FALSE,0,0,0,0,1,0,0,3,0,0,0,0,
1617velv-oh-cmp-Q-8,1,1,8,10211,4969,0,5140,4507,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,6,0,0,3,0,0,0,3,FALSE,0,0,0,0,1,7,0,2,0,0,3,0,
1617velv-oh-cmp-Q-9,1,1,9,9290,1001,0,8426,4277,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,3,0,0,0,0,1,0,1,FALSE,1,0,0,0,3,0,0,3,1,0,0,0,
1617velv-oh-cmp-Q-10,1,1,10,10851,10237,0,6298,5029,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,1,5,0,3,0,0,0,0,0,TRUE,1,0,1,0,3,0,0,0,0,0,0,0,
