TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-az-ch-Q-1,1,1,1,11399,9695,0,11219,10369,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-az-ch-Q-2,1,1,2,11980,5661,0,10523,2873,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,4,0,3,0,0,0,0,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-az-ch-Q-3,1,1,3,8499,11365,0,10157,6174,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,1,0,2,0,3,0,0,0,0,0,0,FALSE,1,0,0,0,2,0,0,3,0,0,0,0,
1617velv-az-ch-Q-4,1,1,4,11430,6900,0,7840,11794,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,0,0,0,1,0,0,
1617velv-az-ch-Q-5,1,1,5,201,12241,0,10246,8784,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,3,0,1,0,0,0,0,0,0,0,TRUE,2,0,0,0,4,4,0,0,0,0,0,0,
1617velv-az-ch-Q-6,1,1,6,11577,11740,0,3666,7156,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,1,1,0,0,0,0,0,TRUE,2,0,1,0,4,7,2,0,0,0,0,0,
1617velv-az-ch-Q-7,1,1,7,11794,11399,0,10157,2873,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,1,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-az-ch-Q-8,1,1,8,10246,7840,0,11980,10369,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,3,0,2,7,0,1,1,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,1,0,
1617velv-az-ch-Q-9,1,1,9,10523,6900,0,11577,6174,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,1,0,2,3,0,0,0,0,
1617velv-az-ch-Q-10,1,1,10,201,11365,0,3666,9695,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,1,1,1,0,0,0,0,0,TRUE,2,0,1,0,3,9,0,0,0,0,0,0,
1617velv-az-ch-Q-11,1,1,11,8784,11219,0,8499,11740,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-az-ch-Q-12,1,1,12,12241,7156,0,5661,11430,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,1,4,0,0,0,0,0,0,FALSE,1,0,0,0,1,3,0,0,0,0,0,0,
1617velv-az-ch-Q-13,1,1,13,3666,6174,0,11399,10246,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,6,0,3,0,0,0,0,0,TRUE,1,0,0,0,1,6,0,0,0,0,0,0,
1617velv-az-ch-Q-14,1,1,14,2873,9695,0,11740,6900,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,1,0,0,
1617velv-az-ch-Q-15,1,1,15,7156,11794,0,201,10523,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,4,1,0,0,0,0,0,0,TRUE,0,0,0,1,3,1,0,0,0,0,0,0,
1617velv-az-ch-Q-16,1,1,16,11430,8784,0,11980,11365,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-az-ch-Q-17,1,1,17,11219,10157,0,7840,5661,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,2,0,0,0,0,0,0,
1617velv-az-ch-Q-18,1,1,18,10369,11577,0,8499,12241,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,2,0,0,0,1,0,0,TRUE,0,0,0,0,2,0,0,0,1,0,0,0,
1617velv-az-ch-Q-19,1,1,19,10246,11740,0,11365,10523,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-az-ch-Q-20,1,1,20,6174,11980,0,11794,9695,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,3,1,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,1,0,1,0,0,0,0,
1617velv-az-ch-Q-21,1,1,21,5661,8499,0,11399,6900,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,3,4,4,0,0,0,0,0,1,0,TRUE,0,0,3,1,0,0,0,0,0,1,0,0,
1617velv-az-ch-Q-22,1,1,22,201,11577,0,11430,11219,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-az-ch-Q-23,1,1,23,7156,10369,0,10157,8784,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,1,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,1,0,0,
1617velv-az-ch-Q-24,1,1,24,2873,3666,0,7840,12241,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,3,9,0,0,0,0,1,0,0,FALSE,0,0,0,3,1,0,0,0,1,0,0,0,
1617velv-az-ch-Q-25,1,1,25,10523,8499,0,11430,9695,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-az-ch-Q-26,1,1,26,11219,6900,0,10246,7156,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,0,0,0,0,0,0,TRUE,1,0,3,1,1,1,1,0,0,0,0,0,
1617velv-az-ch-Q-27,1,1,27,11365,7840,0,11399,11577,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-az-ch-Q-28,1,1,28,2873,6174,0,201,10369,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,3,2,0,0,2,0,0,0,0,0,FALSE,1,0,0,0,2,0,0,0,0,0,0,0,
1617velv-az-ch-Q-29,1,1,29,5661,11794,0,8784,3666,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,2,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-az-ch-Q-30,1,1,30,11740,10157,0,12241,11980,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,2,0,3,1,1,0,0,1,0,0,0,0,
1617velv-az-ch-SF-1-1,1,3,11,6174,3666,7840,8784,5661,10523,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,0,1,2,11,0,3,0,0,0,0,0,TRUE,2,0,1,1,2,5,0,0,0,0,0,0,
1617velv-az-ch-SF-2-1,1,3,21,10246,11980,2873,11430,8499,6900,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,0,1,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-az-ch-SF-1-2,1,3,12,6174,3666,7840,8784,5661,10523,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,0,1,0,0,2,0,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-az-ch-SF-2-2,1,3,22,10246,11980,2873,11430,8499,6900,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,0,0,3,8,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-az-ch-F-1,1,4,1,6174,3666,7840,10246,11980,2873,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,1,0,3,12,1,0,0,0,TRUE,2,0,0,0,3,3,0,2,0,0,12,1,
1617velv-az-ch-F-2,1,4,2,6174,3666,7840,10246,11980,2873,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,3,2,0,0,3,0,0,0,0,1,TRUE,2,0,3,0,2,4,0,0,0,0,0,0,
