TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-az-go,12200,Pathway Plug 'N Play,1,10,252,115,5,FC,1.00,46.9,42.5,37.6,35.1,8.9,10.3,0.0,0.0,17.3,16.5,10.3,7.9,10.4,7.7,-1.1,-0.5,
1617velv-az-go,6174,Odyssey Automatons,2,10,194,195,5,SC,1.00,79.1,70.8,64.7,59.6,32.0,29.4,0.0,0.0,13.7,14.3,17.5,15.1,15.9,12.1,-1.6,-1.0,
1617velv-az-go,3666,Hawks Robotics,3,9,315,170,5,WC,0.90,114.7,98.4,110.2,92.0,37.1,32.7,0.0,0.0,38.7,32.6,36.8,30.3,2.1,2.8,2.4,3.5,
1617velv-az-go,8995,Jaegers,4,9,273,125,5,S1,0.90,61.1,55.4,67.4,59.5,25.5,21.2,0.0,0.0,34.6,30.5,5.8,6.4,-4.7,-2.8,-1.6,-1.6,
1617velv-az-go,10984,Beep Patrol,5,9,233,125,5,SC,0.90,19.3,23.2,23.8,25.0,4.6,5.7,0.0,0.0,15.4,14.8,5.4,6.0,-6.0,-3.4,1.5,1.5,
1617velv-az-go,12241,Panther Robotics,6,8,200,160,5,F2,0.80,20.7,27.0,27.1,31.3,22.4,20.0,0.0,0.0,15.4,16.0,-8.6,-3.8,-8.5,-5.3,2.0,0.8,
1617velv-az-go,11980,Team Viper,7,8,134,125,5,,0.80,56.6,48.9,52.5,44.7,6.9,8.2,0.0,0.0,25.2,21.8,13.6,10.8,10.9,8.0,-6.8,-4.0,
1617velv-az-go,2844,Valley X Robotics,8,7,325,125,5,W1,0.70,88.4,73.9,91.4,75.7,18.6,14.9,0.0,0.0,39.8,33.5,30.5,25.5,-0.5,-0.2,-2.5,-1.8,
1617velv-az-go,7156,SHPE Wolves #2,9,6,174,59,5,S1,0.60,25.5,27.3,32.2,31.0,18.0,15.6,0.0,0.0,10.5,11.9,-1.6,0.2,-1.4,-0.5,-5.3,-3.4,
1617velv-az-go,11219,Canyon State Techies,10,6,136,50,5,,0.60,28.4,24.6,41.7,32.5,10.7,8.6,0.0,0.0,26.9,22.1,-4.6,-3.5,-4.7,-2.7,-8.7,-5.4,
1617velv-az-go,8570,InFALAbles,11,6,130,60,5,,0.60,24.2,24.5,21.1,23.1,0.1,2.0,0.0,0.0,12.4,13.5,7.3,6.6,4.4,2.4,-1.4,-1.1,
1617velv-az-go,7167,Mecha Hawks,12,6,117,95,5,,0.60,3.8,10.6,-6.1,2.8,-1.6,0.8,0.0,0.0,2.6,6.7,0.7,2.0,2.1,1.0,7.8,6.6,
1617velv-az-go,10157,Thunderclap,13,6,115,140,5,S2,0.60,15.6,20.7,-4.2,5.2,4.7,6.3,0.0,0.0,3.0,6.2,0.6,2.1,7.3,6.0,12.5,9.4,
1617velv-az-go,11666,Glendale Prep Robotics Club,14,5,201,125,5,,0.50,17.1,24.3,-4.5,7.4,2.3,4.7,0.0,0.0,-1.1,4.0,9.4,10.3,6.5,5.3,15.0,11.5,
1617velv-az-go,11399,PCA Panthers,15,4,208,85,5,S2,0.40,37.6,32.5,28.6,23.6,18.3,15.9,0.0,0.0,21.3,17.5,0.4,0.2,-2.4,-1.2,11.4,9.8,
1617velv-az-go,2944,T-REX,16,4,161,105,5,,0.40,13.4,17.1,0.9,7.5,-4.0,-1.2,0.0,0.0,9.5,10.9,4.8,5.0,3.2,2.4,9.3,7.0,
1617velv-az-go,6900,Watch Dogs,17,4,125,75,5,,0.40,9.8,13.7,-7.6,-0.7,9.1,8.2,0.0,0.0,-1.8,1.6,1.8,3.0,0.6,0.9,16.7,13.4,
1617velv-az-go,11824,Veritas Prep Robotics,18,4,82,170,5,,0.40,18.9,20.7,10.7,14.8,8.0,7.6,0.0,0.0,5.7,7.0,-2.9,-0.3,8.1,6.3,0.1,-0.6,
1617velv-az-go,10369,Golden Eagles,19,3,150,195,5,,0.30,36.5,35.1,25.3,25.1,14.8,13.7,0.0,0.0,15.3,14.1,-4.5,-2.3,10.9,9.5,0.3,0.3,
1617velv-az-go,9695,BCHS Electric Eagles,20,3,110,85,5,,0.30,-5.8,1.4,-5.8,0.7,-11.7,-6.3,0.0,0.0,-1.7,1.6,4.7,4.1,3.0,2.0,-3.0,-1.5,
1617velv-az-go,11789,Rising Resistance Robotics,21,2,175,85,5,,0.20,7.3,13.4,10.0,14.9,9.9,10.3,0.0,0.0,5.2,8.1,-8.0,-5.1,0.3,-0.0,-3.0,-1.7,
1617velv-az-go,7840,Hawk Robotics,22,2,148,65,5,W2,0.20,22.2,20.8,17.5,16.4,-0.8,0.6,0.0,0.0,17.9,15.7,6.1,5.1,-1.0,-0.7,5.7,4.9,
1617velv-az-go,7716,Knight Tech Robotics,23,2,144,125,5,,0.20,3.2,10.2,9.8,14.0,11.3,10.7,0.0,0.0,-3.3,-0.1,3.4,4.5,-8.3,-5.0,1.7,1.0,
1617velv-az-go,9743,Stingers,24,2,140,65,5,,0.20,6.9,10.2,6.2,7.9,-0.6,1.3,0.0,0.0,7.8,8.7,0.9,1.0,-1.2,-0.8,1.9,3.0,
1617velv-az-go,8081,Knights of the Lab Table,25,2,132,65,5,,0.20,14.4,15.6,21.4,19.5,4.9,4.3,0.0,0.0,12.0,11.3,2.4,2.8,-4.8,-2.9,-2.1,-1.2,
1617velv-az-go,10239,Xavier Robotics,26,2,122,65,5,,0.20,12.3,13.7,14.1,12.8,5.5,5.3,0.0,0.0,-1.4,0.1,6.6,5.6,1.7,2.6,-3.5,-1.9,
1617velv-az-go,10523,Dragons,27,1,208,65,5,F1,0.10,27.4,27.4,19.5,21.4,-2.5,-0.1,0.0,0.0,16.7,16.3,6.2,5.6,6.9,5.5,1.0,0.4,
1617velv-az-go,7221,AMS Termitaurs,28,0,168,60,5,,0.00,15.5,16.3,15.2,16.4,-0.3,1.3,0.0,0.0,7.6,7.8,9.0,8.0,-0.8,-0.9,1.0,0.6,
