TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mn-sp2-Q-1,1,1,1,9183,10469,0,10470,11903,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,1,0,0,0,0,
1617velv-mn-sp2-Q-2,1,1,2,7152,10568,0,7899,11838,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,3,0,0,0,0,6,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mn-sp2-Q-3,1,1,3,11872,11459,0,9249,8736,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,1,0,4,0,0,0,0,0,0,0,0,TRUE,2,0,4,0,0,2,0,0,0,0,0,0,
1617velv-mn-sp2-Q-4,1,1,4,8712,10590,0,10423,7898,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,2,0,0,0,1,10,0,0,0,0,0,0,0,TRUE,1,0,3,0,3,0,0,0,0,0,0,0,
1617velv-mn-sp2-Q-5,1,1,5,7232,7290,0,11949,7588,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,1,0,0,0,0,0,0,0,2,TRUE,3,0,0,1,3,4,0,0,0,0,0,0,
1617velv-mn-sp2-Q-6,1,1,6,9418,10364,0,11904,7589,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,1,0,1,1,0,0,0,0,0,1,0,TRUE,0,0,1,3,3,0,5,0,0,1,0,0,
1617velv-mn-sp2-Q-7,1,1,7,10470,11838,0,10590,8736,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,0,1,0,0,0,0,0,0,0,1,TRUE,1,0,0,1,3,0,0,1,0,0,0,0,
1617velv-mn-sp2-Q-8,1,1,8,11903,9249,0,7290,7899,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,4,0,3,1,0,0,0,0,0,TRUE,1,0,1,0,0,2,0,2,0,0,0,0,
1617velv-mn-sp2-Q-9,1,1,9,11949,10364,0,8712,9183,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,1,0,1,0,0,2,0,0,0,0,0,FALSE,2,0,0,0,3,9,0,0,0,0,0,0,
1617velv-mn-sp2-Q-10,1,1,10,7589,7232,0,7152,7898,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,3,2,0,5,0,0,0,0,0,1,FALSE,2,0,0,0,2,9,0,0,0,0,0,0,
