TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mn-nb2-Q-1,1,1,1,9949,11873,0,10218,9249,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,1,0,0,0,0,0,0,0,TRUE,0,2,0,0,0,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-2,1,1,2,7289,11299,0,10440,11117,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,1,4,3,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-3,1,1,3,9948,10430,0,10664,8919,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,0,TRUE,1,0,0,1,1,7,0,0,0,0,0,0,
1617velv-mn-nb2-Q-4,1,1,4,9459,10462,0,8637,3385,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,3,0,3,0,3,0,0,0,0,0,
1617velv-mn-nb2-Q-5,1,1,5,11190,9964,0,9617,11738,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,2,1,0,0,0,0,0,0,0,TRUE,1,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-6,1,1,6,7231,8636,0,10432,11270,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,1,3,0,0,0,0,0,2,TRUE,1,0,0,0,2,2,0,3,0,0,0,0,
1617velv-mn-nb2-Q-7,1,1,7,11117,10430,0,11873,10462,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-8,1,1,8,11738,8919,0,11299,9459,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,4,0,0,0,0,0,1,1,TRUE,0,0,1,0,3,0,0,0,0,1,0,0,
1617velv-mn-nb2-Q-9,1,1,9,10432,11190,0,7289,3385,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,1,1,1,4,0,2,0,0,2,1,0,FALSE,0,0,0,0,3,0,2,0,2,1,0,0,
1617velv-mn-nb2-Q-10,1,1,10,10218,9617,0,8637,7231,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,1,0,0,0,0,0,0,0,TRUE,0,0,3,0,3,2,0,0,0,0,0,0,
1617velv-mn-nb2-Q-11,1,1,11,9948,9249,0,8636,11270,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,1,1,3,2,0,3,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,2,0,0,0,0,0,
1617velv-mn-nb2-Q-12,1,1,12,10664,10440,0,9964,9949,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,2,0,0,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-13,1,1,13,8919,10218,0,11117,10432,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,2,3,0,0,0,0,0,0,2,FALSE,0,0,3,0,2,4,0,2,0,0,0,0,
1617velv-mn-nb2-Q-14,1,1,14,3385,8636,0,11873,11738,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,1,0,0,0,0,
1617velv-mn-nb2-Q-15,1,1,15,9964,11299,0,9948,7231,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,3,2,1,0,0,0,0,0,0,0,TRUE,0,0,0,1,2,3,0,0,0,0,0,0,
1617velv-mn-nb2-Q-16,1,1,16,9949,9459,0,10430,7289,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-17,1,1,17,9249,8637,0,10664,11190,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,2,0,0,1,0,4,0,0,0,0,0,1,TRUE,1,0,1,0,3,2,0,0,0,0,0,0,
1617velv-mn-nb2-Q-18,1,1,18,11270,10462,0,9617,10440,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,2,0,1,1,0,2,0,0,FALSE,0,0,0,0,3,0,0,0,2,0,1,0,
1617velv-mn-nb2-Q-19,1,1,19,10218,10430,0,8636,9964,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,1,0,0,0,0,0,0,0,TRUE,2,0,0,1,1,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-20,1,1,20,7289,11873,0,8637,9948,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,1,4,0,0,1,0,0,0,0,0,TRUE,0,0,3,0,0,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-21,1,1,21,11117,10664,0,9617,9459,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,1,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-22,1,1,22,11738,10432,0,10462,9249,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,1,3,0,0,0,0,0,1,0,TRUE,0,2,0,1,3,0,1,0,0,1,0,0,
1617velv-mn-nb2-Q-23,1,1,23,9949,11190,0,11270,11299,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,1,2,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mn-nb2-Q-24,1,1,24,3385,7231,0,8919,10440,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,1,0,1,0,2,5,0,0,0,0,0,0,
1617velv-mn-nb2-Q-25,1,1,25,10432,9459,0,9964,11873,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,0,3,0,3,0,0,2,0,0,FALSE,2,0,0,0,4,0,0,1,2,0,0,0,
