TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mn-ea-Q-1,1,1,1,8473,7899,0,8712,9257,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,0,FALSE,1,0,0,0,3,4,0,0,0,0,0,0,
1617velv-mn-ea-Q-2,1,1,2,4509,7231,0,7900,9205,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,0,3,0,0,0,0,0,0,TRUE,1,0,0,1,0,2,0,0,0,0,0,0,
1617velv-mn-ea-Q-3,1,1,3,8686,11838,0,9258,9760,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mn-ea-Q-4,1,1,4,8808,8977,0,11150,9182,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,2,5,0,0,0,0,0,0,TRUE,0,0,0,0,1,2,0,0,0,0,0,0,
1617velv-mn-ea-Q-5,1,1,5,7152,7659,0,11488,8729,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,7,0,0,0,0,0,0,0,TRUE,2,0,0,1,0,3,0,0,0,0,0,0,
1617velv-mn-ea-Q-6,1,1,6,11299,7231,0,7655,8712,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,1,0,0,0,0,0,1,TRUE,2,0,1,0,3,15,0,1,0,0,0,0,
1617velv-mn-ea-Q-7,1,1,7,11150,7899,0,8686,7152,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,1,TRUE,2,0,0,0,4,13,0,0,0,0,0,0,
1617velv-mn-ea-Q-8,1,1,8,4509,9182,0,9258,11488,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,3,0,1,0,0,0,0,
1617velv-mn-ea-Q-9,1,1,9,9205,9760,0,9257,11299,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-mn-ea-Q-10,1,1,10,8977,7655,0,8729,11838,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,0,10,0,0,0,0,0,0,0,TRUE,0,0,1,0,0,2,0,0,0,0,0,0,
