TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-mn-ca1-Q-18,Q-18,27-40 B,2887,7281,0,10466,9801,0,27,5,0,12,10,0,40,10,0,30,0,0,false,false,false,false,
1617velv-mn-ca1-Q-19,Q-19,50-82 B,7282,11667,0,11873,8686,0,50,10,0,40,0,0,82,70,0,2,10,0,false,false,false,false,
1617velv-mn-ca1-Q-20,Q-20,18-90 B,3764,8438,0,11677,4644,0,18,5,0,13,0,0,90,30,0,60,0,0,false,false,false,false,
1617velv-mn-ca1-Q-21,Q-21,20-30 B,9964,11812,0,2887,11581,0,20,10,0,10,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mn-ca1-Q-22,Q-22,60-47 R,10397,7232,0,7281,11565,0,60,35,0,25,0,0,47,5,0,32,10,0,false,false,false,false,
1617velv-mn-ca1-Q-23,Q-23,65-65 T,11611,10466,0,8584,10468,0,65,35,0,30,0,0,65,45,0,10,0,10,false,false,false,false,
1617velv-mn-ca1-Q-24,Q-24,15-52 B,10471,11844,0,9801,7972,0,15,5,0,0,0,10,52,10,0,42,0,0,false,false,false,false,
1617velv-mn-ca1-Q-25,Q-25,90-40 R,8686,11581,0,7281,11677,0,90,70,0,10,0,10,40,10,0,30,0,0,false,false,false,false,
1617velv-mn-ca1-Q-26,Q-26,30-40 B,10466,7282,0,8438,7232,0,30,10,0,20,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-mn-ca1-Q-27,Q-27,80-23 R,10468,7972,0,2887,11873,0,80,30,0,40,10,0,23,10,0,3,10,0,false,false,false,false,
1617velv-mn-ca1-Q-28,Q-28,65-16 R,3764,11565,0,9801,8584,0,65,10,0,45,10,0,16,15,0,1,0,0,false,false,false,false,
1617velv-mn-ca1-Q-29,Q-29,75-20 R,10397,10471,0,11667,9964,0,75,25,0,50,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-mn-ca1-Q-30,Q-30,80-20 R,11812,4644,0,11611,11844,0,80,30,0,50,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-mn-ca1-SF-1-1,SF-1-1,150-10 R,8686,4644,11873,11581,11677,9801,150,100,0,50,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-mn-ca1-SF-2-1,SF-2-1,70-70 T,10397,7232,10471,8584,8438,11565,70,40,0,20,10,0,70,30,0,40,0,0,false,false,false,false,
1617velv-mn-ca1-SF-1-2,SF-1-2,105-22 R,8686,4644,11873,11581,11677,9801,105,75,0,30,0,0,22,10,0,12,0,0,false,false,false,false,
1617velv-mn-ca1-SF-2-2,SF-2-2,80-50 R,10397,7232,10471,8584,8438,11565,80,40,0,40,0,0,50,5,0,45,0,0,false,false,false,false,
1617velv-mn-ca1-SF-2-3,SF-2-3,55-70 B,10397,7232,10471,8584,8438,11565,55,25,0,20,10,0,70,40,0,30,0,0,false,false,false,false,
1617velv-mn-ca1-SF-2-4,SF-2-4,85-75 R,10397,7232,10471,8584,8438,11565,85,45,0,30,10,0,75,25,0,40,10,0,false,false,false,false,
1617velv-mn-ca1-F-1,F-1,65-30 R,8686,4644,11873,10397,7232,10471,65,25,0,40,0,0,30,5,0,15,10,0,false,false,false,false,
1617velv-mn-ca1-F-2,F-2,110-65 R,8686,4644,11873,10397,7232,10471,110,70,0,40,0,0,65,40,0,25,0,0,false,false,false,false,
