TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mn-ep2-Q-1,1,1,1,11290,3387,0,7900,7972,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,1,0,1,3,1,6,0,0,0,0,0,0,
1617velv-mn-ep2-Q-2,1,1,2,11949,7898,0,9183,7897,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,2,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-3,1,1,3,3385,7289,0,6721,7896,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,1,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-4,1,1,4,7069,9536,0,10272,9617,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,1,1,0,1,0,2,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,2,0,
1617velv-mn-ep2-Q-5,1,1,5,10617,7282,0,9430,10471,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,1,0,0,2,1,TRUE,0,0,0,0,4,0,0,0,0,2,1,0,
1617velv-mn-ep2-Q-6,1,1,6,6708,7281,0,10398,6707,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,1,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,2,0,0,0,0,0,
1617velv-mn-ep2-Q-7,1,1,7,7972,6721,0,9536,7898,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-8,1,1,8,7282,9617,0,9183,7896,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-9,1,1,9,11290,3385,0,6708,11949,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,1,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-10,1,1,10,9430,6707,0,7069,7900,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,2,0,0,0,0,0,0,FALSE,2,0,3,0,3,4,0,0,0,0,0,0,
1617velv-mn-ep2-Q-11,1,1,11,10471,10272,0,7281,3387,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-12,1,1,12,10398,7897,0,10617,7289,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,5,0,0,0,0,0,0,
1617velv-mn-ep2-Q-13,1,1,13,7972,7069,0,7282,6708,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-14,1,1,14,7898,7900,0,9617,7281,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,4,5,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-15,1,1,15,10617,10272,0,11949,6721,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,3,0,0,0,0,1,0,0,FALSE,0,0,0,0,2,0,0,0,1,0,0,0,
1617velv-mn-ep2-Q-16,1,1,16,7289,9183,0,11290,6707,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-17,1,1,17,3387,7897,0,3385,9430,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-18,1,1,18,9536,7896,0,10398,10471,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,3,0,6,1,0,0,0,0,1,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-19,1,1,19,7900,7282,0,10272,7289,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,3,0,5,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-20,1,1,20,3385,6707,0,7972,10617,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,1,0,0,0,0,0,0,
1617velv-mn-ep2-Q-21,1,1,21,9536,7281,0,7897,11290,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,0,1,0,0,0,0,0,
1617velv-mn-ep2-Q-22,1,1,22,10471,6721,0,9183,7069,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-23,1,1,23,7896,9430,0,6708,7898,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,2,0,2,0,0,0,0,1,0,TRUE,0,0,1,2,2,0,0,0,0,1,0,0,
1617velv-mn-ep2-Q-24,1,1,24,9617,3387,0,10398,11949,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-25,1,1,25,6721,7897,0,7282,6707,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,0,0,0,1,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,0,0,1,0,
1617velv-mn-ep2-Q-26,1,1,26,9183,7900,0,3385,9536,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,3,2,1,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-27,1,1,27,7069,7898,0,3387,10617,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,2,0,0,0,0,0,0,TRUE,0,0,0,1,0,2,0,0,0,0,0,0,
1617velv-mn-ep2-Q-28,1,1,28,9617,6708,0,7289,10471,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mn-ep2-Q-29,1,1,29,7972,11949,0,7896,7281,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,2,0,0,0,0,0,0,
1617velv-mn-ep2-Q-30,1,1,30,10398,9430,0,11290,10272,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,1,0,0,0,0,0,
1617velv-mn-ep2-SF-1-1,1,3,11,9183,7972,3385,7289,10617,10398,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,1,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,2,0,0,0,0,0,0,
1617velv-mn-ep2-SF-2-1,1,3,21,7900,10272,9617,7069,9430,7896,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,3,0,1,0,0,0,0,0,0,1,TRUE,0,0,1,0,4,0,2,0,0,0,0,0,
1617velv-mn-ep2-SF-1-2,1,3,12,9183,7972,3385,7289,10617,10398,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,1,3,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,1,0,0,0,0,0,0,
1617velv-mn-ep2-SF-2-2,1,3,22,7900,10272,9617,7069,9430,7896,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,3,4,0,0,0,0,0,0,2,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,
