TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mn-bu1-Q-1,1,1,1,11117,11459,0,11904,11150,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,0,0,0,2,0,0,0,0,0,TRUE,0,2,3,1,4,0,2,1,0,0,0,0,
1617velv-mn-bu1-Q-2,1,1,2,10469,9078,0,5736,9182,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1,0,1,0,4,4,0,0,0,0,0,0,
1617velv-mn-bu1-Q-3,1,1,3,10486,7646,0,10432,9414,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,1,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-mn-bu1-Q-4,1,1,4,10398,8808,0,11566,8034,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,0,0,4,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,1,0,0,0,0,
1617velv-mn-bu1-Q-5,1,1,5,10430,10648,0,10470,7589,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,3,2,0,0,0,0,0,0,0,
1617velv-mn-bu1-Q-6,1,1,6,11621,8729,0,3763,8919,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,1,3,0,0,0,0,0,0,0,0,0,TRUE,2,0,0,1,4,3,0,0,0,0,0,0,
1617velv-mn-bu1-Q-7,1,1,7,11459,11566,0,9414,9078,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,2,0,1,0,15,1,0,0,0,FALSE,1,0,0,3,2,3,0,0,0,0,15,1,
1617velv-mn-bu1-Q-8,1,1,8,11117,8034,0,10430,7646,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,3,4,0,0,0,0,0,1,0,0,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,
1617velv-mn-bu1-Q-9,1,1,9,11150,7589,0,8919,10432,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,3,2,0,0,1,0,0,0,0,1,TRUE,2,0,1,0,2,1,0,3,0,0,0,0,
1617velv-mn-bu1-Q-10,1,1,10,3763,5736,0,11904,10486,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,2,3,0,0,1,0,0,0,0,TRUE,0,0,0,0,2,0,3,0,0,0,1,0,
