TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mn-ca2-Q-1,1,1,1,11608,11906,0,11935,11872,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,4,0,1,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,0,2,0,0,0,0,
1617velv-mn-ca2-Q-2,1,1,2,9948,11941,0,11738,11613,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,2,0,3,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,8,0,0,0,0,0,
1617velv-mn-ca2-Q-3,1,1,3,6708,11270,0,9459,11612,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,1,3,1,2,0,0,1,0,0,0,1,0,TRUE,0,0,3,0,2,0,0,0,0,1,0,0,
1617velv-mn-ca2-Q-4,1,1,4,11190,9949,0,10272,10112,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,2,0,0,0,0,0,0,0,TRUE,2,0,1,3,3,3,0,0,0,0,0,0,
1617velv-mn-ca2-Q-5,1,1,5,11609,5330,0,6369,11937,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,2,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-mn-ca2-Q-6,1,1,6,11929,6707,0,6721,7165,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,3,0,0,0,0,0,0,TRUE,1,0,1,3,3,1,1,0,0,0,0,0,
1617velv-mn-ca2-Q-7,1,1,7,10272,6708,0,11738,11935,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,3,3,0,0,1,0,0,0,0,0,TRUE,0,0,3,1,1,0,0,2,0,0,0,0,
1617velv-mn-ca2-Q-8,1,1,8,6369,11612,0,9948,11906,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,1,TRUE,0,0,0,0,2,0,1,0,0,0,0,0,
1617velv-mn-ca2-Q-9,1,1,9,10112,5330,0,9459,11929,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,3,4,0,0,0,0,0,0,0,TRUE,0,0,3,0,1,0,3,0,0,0,0,0,
1617velv-mn-ca2-Q-10,1,1,10,9949,11937,0,6707,11872,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mn-ca2-Q-11,1,1,11,11270,11190,0,11613,6721,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,3,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,1,0,0,0,0,0,0,
1617velv-mn-ca2-Q-12,1,1,12,11609,11941,0,11608,7165,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,1,0,3,3,0,1,0,1,0,0,0,0,FALSE,2,0,0,3,1,1,0,0,0,0,1,0,
1617velv-mn-ca2-Q-13,1,1,13,11937,11929,0,9948,10272,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,1,1,0,0,0,1,0,0,TRUE,0,0,0,0,3,0,0,0,1,0,0,0,
1617velv-mn-ca2-Q-14,1,1,14,11613,6707,0,11906,6708,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,2,0,0,0,0,0,0,0,TRUE,0,0,1,3,4,0,0,0,0,0,0,0,
1617velv-mn-ca2-Q-15,1,1,15,11612,7165,0,9949,5330,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,4,0,0,0,0,0,0,0,0,TRUE,1,0,0,1,0,0,0,0,0,0,0,0,
1617velv-mn-ca2-Q-16,1,1,16,11935,6369,0,11270,11941,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-mn-ca2-Q-17,1,1,17,11609,9459,0,11872,11190,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,2,0,0,0,0,TRUE,0,0,3,1,4,1,0,0,0,0,2,0,
1617velv-mn-ca2-Q-18,1,1,18,6721,11738,0,10112,11608,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,3,3,0,0,1,0,0,0,0,0,FALSE,2,0,0,3,1,1,0,0,0,0,0,0,
1617velv-mn-ca2-Q-19,1,1,19,11929,6708,0,11941,9949,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,3,3,0,3,1,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mn-ca2-Q-20,1,1,20,11872,9948,0,5330,11270,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,11,1,0,0,0,TRUE,1,0,0,1,1,3,0,0,0,0,11,1,
1617velv-mn-ca2-Q-21,1,1,21,11738,11906,0,11937,7165,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,1,3,0,0,0,0,1,0,0,0,TRUE,2,0,3,1,0,0,0,0,0,0,0,1,
1617velv-mn-ca2-Q-22,1,1,22,11613,11935,0,11609,10112,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,2,0,0,0,0,0,0,0,TRUE,2,0,0,1,2,3,0,0,0,0,0,0,
1617velv-mn-ca2-Q-23,1,1,23,11612,11608,0,11190,6707,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,1,0,0,0,0,0,0,0,TRUE,1,0,1,0,2,2,0,0,0,0,0,0,
1617velv-mn-ca2-Q-24,1,1,24,10272,9459,0,6369,6721,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,1,3,1,0,0,0,0,0,0,0,
1617velv-mn-ca2-Q-25,1,1,25,10112,7165,0,9948,6708,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,3,2,2,0,0,0,0,0,0,0,TRUE,0,0,0,1,2,0,0,1,0,0,0,0,
1617velv-mn-ca2-Q-26,1,1,26,11190,11906,0,11941,5330,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,1,1,3,3,0,0,0,0,0,0,0,0,TRUE,1,0,0,1,1,4,0,0,0,0,0,0,
1617velv-mn-ca2-Q-27,1,1,27,11738,11872,0,11929,6369,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,1,3,1,4,0,0,0,0,1,0,0,0,TRUE,0,0,1,3,0,0,3,1,0,0,0,1,
1617velv-mn-ca2-Q-28,1,1,28,11937,6721,0,11612,11935,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,3,1,4,2,0,0,1,0,1,0,0,TRUE,0,0,1,0,0,1,0,0,1,0,1,0,
1617velv-mn-ca2-Q-29,1,1,29,11270,6707,0,11609,10272,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mn-ca2-Q-30,1,1,30,11613,11608,0,9949,9459,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,2,0,0,0,0,1,0,0,TRUE,0,0,0,3,1,0,0,0,1,0,0,0,
1617velv-mn-ca2-SF-1-1,1,3,11,11270,11190,6721,5330,10272,9459,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,5,0,1,0,0,0,0,0,TRUE,0,0,1,0,3,2,0,0,0,0,0,0,
1617velv-mn-ca2-SF-2-1,1,3,21,10112,7165,11738,6708,11937,11935,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,3,1,1,3,0,0,0,0,0,0,0,TRUE,0,0,1,3,3,0,0,2,0,0,0,0,
1617velv-mn-ca2-SF-1-2,1,3,12,11270,11190,6721,5330,10272,9459,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,2,0,0,0,0,0,0,0,TRUE,1,0,0,1,1,5,0,0,0,0,0,0,
1617velv-mn-ca2-SF-2-2,1,3,22,10112,7165,11738,6708,11937,11935,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,3,2,2,0,0,0,0,0,0,0,TRUE,0,0,1,3,2,0,0,1,0,0,0,0,
1617velv-mn-ca2-SF-1-3,1,3,13,11270,11190,6721,5330,10272,9459,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,3,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,3,0,0,0,0,0,0,
1617velv-mn-ca2-SF-2-3,1,3,23,10112,7165,11738,6708,11937,11935,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,3,2,3,0,0,0,0,0,0,0,TRUE,1,0,1,0,2,2,0,0,0,0,0,0,
1617velv-mn-ca2-SF-1-4,1,3,14,11270,11190,6721,5330,10272,9459,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,2,0,0,0,0,0,0,
1617velv-mn-ca2-F-1,1,4,1,5330,10272,9459,10112,7165,11738,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,1,2,0,0,0,0,0,0,0,FALSE,1,0,0,3,3,4,0,0,0,0,0,0,
1617velv-mn-ca2-F-2,1,4,2,5330,10272,9459,10112,7165,11738,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,1,5,0,0,0,0,0,0,0,FALSE,1,0,3,0,3,1,0,0,0,0,0,0,
1617velv-mn-ca2-F-3,1,4,3,5330,10272,9459,10112,7165,11738,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,3,0,0,0,0,0,0,0,TRUE,3,0,3,1,2,3,0,0,0,0,0,0,
