TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-mn-nb2,10432,Untitled 1,1,10,266,230,5,WC,1.00,125.0,104.9,107.3,89.2,58.1,49.3,0.0,0.0,22.5,18.9,22.2,18.5,22.1,18.0,-4.4,-2.4,
1617velv-mn-nb2,11190,MechaDojo,2,10,166,230,5,W1,1.00,73.9,66.9,56.3,52.1,48.7,42.3,0.0,0.0,14.1,14.1,1.9,2.2,9.2,8.2,8.3,6.6,
1617velv-mn-nb2,10664,Attack on Robot,3,10,129,95,5,FC,1.00,27.1,28.0,33.2,32.0,10.0,11.3,0.0,0.0,21.5,19.9,-1.0,-0.7,-3.5,-2.6,-2.6,-1.4,
1617velv-mn-nb2,8919,FireStormers,4,8,236,75,5,F1,0.80,54.1,47.4,50.7,43.9,23.6,19.6,0.0,0.0,22.2,20.6,3.2,2.3,5.1,4.7,-1.7,-1.3,
1617velv-mn-nb2,11738,Dragon Pie,5,8,206,120,5,SC,0.80,11.3,18.1,-1.9,7.1,-1.8,2.2,0.0,0.0,6.9,8.9,-6.7,-4.0,12.8,10.7,0.4,0.1,
1617velv-mn-nb2,9964,Duluth Krakens,6,6,220,95,5,SC,0.60,22.8,26.1,21.5,24.6,19.0,19.0,0.0,0.0,3.8,6.5,1.7,1.4,-1.8,-1.0,3.1,2.4,
1617velv-mn-nb2,11299,CrushBots,7,6,180,100,5,S2,0.60,48.5,40.7,45.4,37.5,24.4,20.2,0.0,0.0,25.6,21.8,-3.5,-2.3,2.0,0.8,1.1,2.3,
1617velv-mn-nb2,11873,Parallax Shift,8,6,175,80,5,S2,0.60,36.2,32.1,37.9,32.6,6.4,5.5,0.0,0.0,25.1,22.5,7.8,5.9,-3.1,-2.0,1.3,1.4,
1617velv-mn-nb2,11117,St. Paul Academy and Summit School,9,6,160,125,5,S1,0.60,5.8,12.7,9.6,15.4,13.3,13.6,0.0,0.0,-1.5,2.1,0.1,0.7,-6.2,-3.9,2.3,1.1,
1617velv-mn-nb2,11270,FTC Athena,10,6,130,150,5,S1,0.60,14.7,20.7,17.5,21.7,1.5,4.6,0.0,0.0,9.8,11.4,8.5,6.9,-5.1,-2.3,2.3,1.3,
1617velv-mn-nb2,7289,Genius,11,6,87,100,5,F2,0.60,28.1,29.6,19.9,22.2,5.2,6.6,0.0,0.0,22.5,21.8,1.7,1.4,-1.2,-0.5,9.4,7.8,
1617velv-mn-nb2,7231,4th Dimension,12,4,148,65,5,W2,0.40,23.3,23.1,24.6,24.0,6.7,6.7,0.0,0.0,17.2,16.5,0.4,0.4,-1.0,-0.5,-0.3,-0.4,
1617velv-mn-nb2,10430,Wiring Warriors,13,4,125,60,5,,0.40,21.5,19.5,25.4,22.1,10.2,9.4,0.0,0.0,10.8,9.9,-0.6,-0.4,1.1,0.4,-5.0,-3.1,
1617velv-mn-nb2,3385,Extreme Speed,14,4,117,56,5,,0.40,8.7,13.2,-2.1,3.9,-0.4,1.9,0.0,0.0,8.9,10.7,0.7,0.4,-0.5,0.0,11.3,9.2,
1617velv-mn-nb2,9949,Ununtrium,15,4,116,51,5,,0.40,0.3,4.8,5.1,8.0,-8.0,-4.2,0.0,0.0,12.2,11.7,-2.9,-2.0,-1.0,-0.9,-3.7,-2.4,
1617velv-mn-nb2,10440,Bluejacket Robotics Blues Clues,16,4,100,70,5,,0.40,22.3,22.7,7.6,10.7,-2.5,0.2,0.0,0.0,15.3,14.6,-0.9,-0.5,10.2,8.2,4.4,3.7,
1617velv-mn-nb2,8637,Glitchy Bears,17,4,79,50,5,,0.40,15.2,14.6,18.5,16.8,2.4,3.4,0.0,0.0,12.4,11.1,-0.4,-0.2,0.8,0.2,-4.1,-2.4,
1617velv-mn-nb2,9459,Mythic,18,2,185,105,5,,0.20,-0.8,8.0,-7.9,1.6,-2.4,1.4,0.0,0.0,-2.0,1.9,5.0,4.5,-1.4,0.1,8.5,6.3,
1617velv-mn-nb2,10218,Bluejacket Robotics 9.8m/s 2 (squared),19,2,175,90,5,,0.20,10.3,15.5,6.3,11.7,2.3,5.8,0.0,0.0,9.4,10.1,0.6,0.9,-2.0,-1.5,6.0,5.2,
1617velv-mn-nb2,10462,Bluejacket Robotics -Geared Up,20,2,171,60,5,,0.20,21.5,20.0,10.7,10.7,3.4,3.5,0.0,0.0,14.1,13.2,-2.7,-1.3,6.7,4.5,4.1,4.7,
1617velv-mn-nb2,8636,FIRE,21,2,171,51,5,,0.20,22.2,19.8,22.9,20.3,8.2,7.0,0.0,0.0,13.8,12.7,-1.7,-1.0,1.9,1.0,-2.5,-1.5,
1617velv-mn-nb2,9617,Loose Screws,22,2,161,70,5,,0.20,18.6,17.4,21.0,18.0,9.2,7.6,0.0,0.0,10.6,10.2,1.7,1.3,-2.9,-1.9,0.5,1.2,
1617velv-mn-nb2,9249,ET,23,2,142,51,5,,0.20,15.3,16.6,9.9,11.7,12.1,11.1,0.0,0.0,5.2,6.5,0.6,0.3,-2.6,-1.4,7.9,6.2,
1617velv-mn-nb2,9948,A.S.A.P.,24,2,127,70,5,,0.20,18.1,19.6,12.4,14.3,6.2,6.5,0.0,0.0,5.4,6.9,0.2,0.2,6.3,5.7,-0.6,-0.5,
