TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mn-sp1-Q-1,1,1,1,7165,8584,0,6369,4644,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,3,0,0,0,2,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,2,5,0,3,0,0,0,0,
1617velv-mn-sp1-Q-2,1,1,2,9577,10245,0,8101,9477,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,0,FALSE,2,0,0,0,4,2,0,0,0,0,0,0,
1617velv-mn-sp1-Q-3,1,1,3,4650,10648,0,10249,7896,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,0,19,1,0,0,0,TRUE,0,0,0,1,1,1,1,0,0,0,19,1,
1617velv-mn-sp1-Q-4,1,1,4,9257,8977,0,10562,7190,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mn-sp1-Q-5,1,1,5,3387,8473,0,10238,9972,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,5,0,0,0,0,0,0,0,TRUE,0,0,0,1,2,0,5,0,0,0,0,0,
1617velv-mn-sp1-Q-6,1,1,6,4509,5330,0,8005,7897,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mn-sp1-Q-7,1,1,7,10245,10249,0,8977,7165,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,4,0,3,0,0,0,1,0,FALSE,1,0,0,0,4,1,0,0,0,1,0,0,
1617velv-mn-sp1-Q-8,1,1,8,8584,4650,0,9477,10562,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,3,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,1,0,0,0,0,0,0,
1617velv-mn-sp1-Q-9,1,1,9,10238,9577,0,4644,7897,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,1,FALSE,2,0,0,0,2,4,0,0,0,0,0,0,
1617velv-mn-sp1-Q-10,1,1,10,6369,8101,0,8473,5330,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,2,4,0,3,0,0,0,0,0,TRUE,3,0,1,0,2,7,0,0,0,0,0,0,
1617velv-mn-sp1-Q-11,1,1,11,3387,8005,0,7896,7190,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,3,0,0,0,0,0,
1617velv-mn-sp1-Q-12,1,1,12,9257,10648,0,9972,4509,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,0,5,0,0,0,0,0,
1617velv-mn-sp1-Q-13,1,1,13,6369,10238,0,8977,4650,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,3,0,1,0,0,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,1,
1617velv-mn-sp1-Q-14,1,1,14,7896,9477,0,8101,7165,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,1,2,0,0,0,0,0,0,TRUE,2,0,1,0,0,2,0,0,0,0,0,0,
1617velv-mn-sp1-Q-15,1,1,15,3387,4509,0,10562,9577,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,1,0,0,0,0,FALSE,0,0,0,0,0,0,1,0,0,0,1,0,
1617velv-mn-sp1-Q-16,1,1,16,4644,9972,0,8005,10245,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,0,1,2,3,0,0,0,0,0,0,0,FALSE,1,0,0,0,1,0,1,1,0,0,0,0,
1617velv-mn-sp1-Q-17,1,1,17,10249,8473,0,7897,9257,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,2,0,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,0,2,0,0,0,0,
1617velv-mn-sp1-Q-18,1,1,18,7190,8584,0,5330,10648,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,0,0,1,0,0,0,0,0,TRUE,1,0,1,0,3,2,0,0,0,0,0,0,
1617velv-mn-sp1-Q-19,1,1,19,7896,6369,0,4509,10245,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,0,1,3,0,0,0,0,0,FALSE,1,0,0,0,2,1,0,0,0,0,0,0,
1617velv-mn-sp1-Q-20,1,1,20,9477,4644,0,3387,8977,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,1,0,2,0,0,0,0,
1617velv-mn-sp1-Q-21,1,1,21,10562,10238,0,5330,10249,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,1,0,1,0,0,0,0,TRUE,3,0,3,1,1,3,0,0,0,0,1,0,
1617velv-mn-sp1-Q-22,1,1,22,8101,9257,0,8584,8005,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,2,4,0,0,0,0,0,0,0,TRUE,2,0,0,4,2,0,0,0,0,0,0,0,
1617velv-mn-sp1-Q-23,1,1,23,7190,9972,0,7897,4650,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,4,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,3,0,1,0,0,
1617velv-mn-sp1-Q-24,1,1,24,9577,8473,0,7165,10648,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,4,0,0,2,0,0,0,0,
1617velv-mn-sp1-Q-25,1,1,25,10249,8005,0,9477,6369,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,0,1,0,1,0,1,0,1,0,TRUE,0,0,0,0,4,0,0,0,0,1,0,1,
1617velv-mn-sp1-Q-26,1,1,26,8101,4509,0,10238,7190,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,3,3,0,0,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mn-sp1-Q-27,1,1,27,4644,10562,0,7896,8473,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,3,0,0,0,0,1,1,0,FALSE,0,0,0,0,3,6,1,0,1,1,0,0,
1617velv-mn-sp1-Q-28,1,1,28,7165,5330,0,4650,9257,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,0,1,3,1,0,1,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,0,0,0,0,
1617velv-mn-sp1-Q-29,1,1,29,8977,9972,0,9577,8584,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,1,1,0,0,0,0,0,0,FALSE,2,0,0,0,3,0,0,1,0,0,0,0,
1617velv-mn-sp1-Q-30,1,1,30,7897,10648,0,10245,3387,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,1,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,2,0,0,0,0,
1617velv-mn-sp1-SF-1-1,1,3,11,5330,7165,10648,8101,6369,7897,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,1,1,0,1,0,0,0,0,1,TRUE,1,0,0,1,3,4,0,0,0,0,0,0,
1617velv-mn-sp1-SF-2-1,1,3,21,10249,8473,10245,4644,8584,9972,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,0,3,0,2,0,0,0,1,0,TRUE,3,0,0,0,3,0,0,0,0,1,0,0,
