TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-ilcmp-Q-20,Q-20,136-81 R,5037,6200,0,7351,10091,0,136,5,0,131,0,0,81,5,0,76,0,0,
1516resq-ilcmp-Q-21,Q-21,214-26 R,9113,8620,0,9189,9411,0,214,20,0,194,0,0,26,0,0,26,0,0,
1516resq-ilcmp-Q-22,Q-22,34-52 B,8608,5202,0,9373,5209,0,34,0,0,34,0,0,52,5,0,47,0,0,
1516resq-ilcmp-Q-23,Q-23,142-28 R,5452,10510,0,7006,6994,0,142,5,0,137,0,0,28,0,0,28,0,0,
1516resq-ilcmp-Q-24,Q-24,95-36 R,6933,9788,0,8873,10138,0,95,0,0,95,0,0,36,5,0,31,0,0,
1516resq-ilcmp-Q-25,Q-25,189-49 R,8648,8907,0,10635,3507,0,189,45,0,64,80,0,49,5,0,44,0,0,
1516resq-ilcmp-Q-26,Q-26,62-62 T,2923,5294,0,8685,4106,0,62,15,0,47,0,0,62,5,0,57,0,0,
1516resq-ilcmp-Q-27,Q-27,55-77 B,8943,5199,0,10363,7089,0,55,0,0,15,0,40,77,35,0,42,0,0,
1516resq-ilcmp-Q-28,Q-28,221-49 R,10093,7351,0,6994,9373,0,221,5,0,216,0,0,49,5,0,44,0,0,
1516resq-ilcmp-Q-29,Q-29,130-169 B,9788,8608,0,10510,8817,0,130,5,0,55,0,70,169,5,0,114,0,50,
1516resq-ilcmp-Q-30,Q-30,54-129 B,5209,7006,0,10091,9113,0,54,5,0,49,0,0,129,0,0,129,0,0,
1516resq-ilcmp-Q-31,Q-31,250-172 R,8873,8620,0,5294,8907,0,250,5,0,245,0,0,172,5,0,67,100,0,
1516resq-ilcmp-Q-32,Q-32,54-174 B,5199,10138,0,7129,5202,0,54,0,0,34,20,0,174,25,0,149,0,0,
1516resq-ilcmp-Q-33,Q-33,191-132 R,2923,3507,0,9411,6200,0,191,20,0,71,100,0,132,0,0,132,0,0,
1516resq-ilcmp-Q-34,Q-34,185-92 R,4106,9189,0,5452,8943,0,185,0,0,185,0,0,92,5,0,87,0,0,
1516resq-ilcmp-Q-35,Q-35,161-100 R,10635,7089,0,8685,6933,0,161,25,0,116,20,0,100,5,0,85,0,10,
1516resq-ilcmp-Q-36,Q-36,71-144 B,10363,5037,0,8648,6007,0,71,5,0,56,0,10,144,0,0,64,80,0,
1516resq-ilcmp-Q-37,Q-37,157-149 R,6994,9113,0,5202,5294,0,157,0,0,77,80,0,149,20,0,129,0,0,
1516resq-ilcmp-Q-38,Q-38,83-208 B,10093,3507,0,8620,10138,0,83,5,0,78,0,0,208,5,0,163,0,40,
1516resq-ilcmp-Q-39,Q-39,176-82 R,8907,9189,0,8608,7006,0,176,5,0,71,100,0,82,5,0,77,0,0,
1516resq-ilcmp-Q-40,Q-40,101-200 B,8817,6200,0,5209,5452,0,101,0,0,101,0,0,200,5,0,115,80,0,
1516resq-ilcmp-Q-41,Q-41,239-95 R,8685,7351,0,8873,8648,0,239,0,0,239,0,0,95,5,0,90,0,0,
1516resq-ilcmp-Q-42,Q-42,172-71 R,10363,7129,0,10635,2923,0,172,10,0,82,80,0,71,10,0,61,0,0,
1516resq-ilcmp-Q-43,Q-43,189-282 B,7089,10510,0,10091,6007,0,189,0,0,109,80,0,282,5,0,117,160,0,
1516resq-ilcmp-Q-44,Q-44,136-93 R,9411,8943,0,5037,6933,0,136,0,0,136,0,0,93,5,0,88,0,0,
1516resq-ilcmp-Q-45,Q-45,249-158 R,4106,9373,0,9788,5199,0,249,25,0,224,0,0,158,5,0,153,0,0,
1516resq-ilcmp-SF-1-1,SF-1-1,341-108 R,8620,4106,7351,10510,10138,10363,341,20,0,301,0,20,108,0,0,108,0,0,
1516resq-ilcmp-SF-2-1,SF-2-1,247-337 B,6007,5202,10091,8907,7129,8608,247,5,0,162,80,0,337,5,0,192,100,40,
1516resq-ilcmp-SF-1-2,SF-1-2,338-310 R,8620,4106,7351,10510,10138,10363,338,25,0,313,0,0,310,45,0,155,100,10,
1516resq-ilcmp-SF-2-2,SF-2-2,222-228 B,6007,5202,10091,8907,7129,8608,222,5,0,137,80,0,228,5,0,123,100,0,
1516resq-ilcmp-F-1,F-1,274-268 R,8620,4106,7351,8907,7129,8608,274,20,0,234,20,0,268,5,0,183,80,0,
1516resq-ilcmp-F-2,F-2,285-169 R,8620,4106,7351,8907,7129,8608,285,0,0,285,0,0,169,5,0,64,100,0,
