TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-orce2,6727,Redmond Proficiency Academy,1,8,124,70,5,,
1617velv-orce2,5627,Robotics Quasar Alliance,2,8,104,80,5,,
1617velv-orce2,8023,Outlaws,3,8,73,70,5,,
1617velv-orce2,11755,Trinity Tech Saints,4,6,137,80,5,,
1617velv-orce2,11847,Cascade Carbon Cyborgs,5,4,109,80,5,,
1617velv-orce2,8111,nanoGIANTS,6,4,102,70,5,,
1617velv-orce2,6833,Automatons,7,4,80,70,5,,
1617velv-orce2,8243,Giantbots,8,2,97,30,5,,
1617velv-orce2,8151,SHRED,9,2,90,30,5,,
