TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-cba3-Q-1,1,1,1,7474,10530,0,8096,12041,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-cba3-Q-2,1,1,2,7470,8153,0,10585,12103,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,1,0,0,0,0,0,0,false,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-or-cba3-Q-3,1,1,3,7499,7497,0,11887,6741,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,true,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-cba3-Q-4,1,1,4,10585,12041,0,8153,8096,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-cba3-Q-5,1,1,5,7497,12103,0,7499,7474,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-cba3-Q-6,1,1,6,10530,6741,0,11887,7470,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,1,1,0,0,0,0,0,false,0,0,0,0,1,1,0,1,0,0,0,0,
1617velv-or-cba3-Q-7,1,1,7,8096,10585,0,12103,7499,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-or-cba3-Q-8,1,1,8,7470,12041,0,11887,7497,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,4,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,1,0,0,0,0,
1617velv-or-cba3-Q-9,1,1,9,6741,7474,0,10530,8153,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,1,0,0,0,0,0,false,0,0,0,0,3,0,2,0,0,0,0,0,
1617velv-or-cba3-Q-10,1,1,10,8096,11887,0,12103,7470,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,1,1,0,0,0,0,0,
1617velv-or-cba3-Q-11,1,1,11,10585,6741,0,7474,12041,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,1,0,0,0,1,0,true,0,0,1,0,4,0,0,0,0,1,0,0,
1617velv-or-cba3-Q-12,1,1,12,7499,8153,0,7497,10530,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,1,0,0,0,0,0,0,false,0,0,0,0,1,0,2,0,0,0,0,0,
1617velv-or-cba3-Q-13,1,1,13,8096,12103,0,12041,6741,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,0,1,1,0,0,0,true,0,0,1,0,2,0,0,1,0,0,1,1,
1617velv-or-cba3-Q-14,1,1,14,10530,11887,0,7497,10585,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,0,0,1,0,0,0,0,
1617velv-or-cba3-Q-15,1,1,15,7470,7499,0,7474,8153,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,1,0,0,0,0,0,1,0,true,0,0,0,0,3,0,2,1,0,1,0,0,
