TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-cbilt-Q-15,1,1,15,6741,9060,0,8154,7497,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,1,1,0,0,0,0,false,0,0,0,0,3,0,0,1,0,0,1,0,
1617velv-or-cbilt-Q-16,1,1,16,10531,7473,0,7470,12108,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,0,0,1,0,0,0,0,0,false,2,0,0,0,1,2,0,0,0,0,0,0,
1617velv-or-cbilt-Q-17,1,1,17,8153,10585,0,12040,8007,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,true,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-or-cbilt-Q-18,1,1,18,7499,7498,0,10530,8890,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,1,0,0,0,0,0,false,0,0,0,0,3,0,1,0,0,0,0,0,
1617velv-or-cbilt-Q-19,1,1,19,8096,12103,0,12041,11887,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-cbilt-Q-20,1,1,20,12108,9060,0,10765,8007,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,0,0,0,0,0,0,0,0,0,true,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-or-cbilt-Q-21,1,1,21,12040,7498,0,6741,7473,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,0,0,1,0,0,0,0,0,true,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-or-cbilt-Q-22,1,1,22,12103,7497,0,8153,7474,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,true,0,0,0,1,1,0,0,1,0,0,0,0,
1617velv-or-cbilt-Q-23,1,1,23,8154,7499,0,12042,10531,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,0,0,1,0,0,0,0,
1617velv-or-cbilt-Q-24,1,1,24,8096,10530,0,7470,10585,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,1,0,2,0,0,0,0,0,0,0,0,false,1,0,0,0,2,3,0,0,0,0,0,0,
1617velv-or-cbilt-Q-25,1,1,25,8890,12041,0,7496,8590,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,false,0,0,0,3,1,0,0,0,0,0,0,0,
1617velv-or-cbilt-Q-26,1,1,26,10765,12040,0,12103,7499,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-cbilt-Q-27,1,1,27,8096,8153,0,6741,10531,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,0,0,0,0,0,0,true,0,0,1,0,2,0,0,1,0,0,0,0,
1617velv-or-cbilt-Q-28,1,1,28,11887,8007,0,7498,8154,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,0,0,0,0,0,0,0,0,0,true,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-or-cbilt-Q-29,1,1,29,10585,8890,0,12108,12042,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-cbilt-Q-30,1,1,30,7496,10530,0,7473,7497,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,1,0,0,0,0,0,0,true,0,0,1,0,1,0,0,1,0,0,0,0,
1617velv-or-cbilt-Q-31,1,1,31,7474,7470,0,9060,12041,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,4,2,0,1,0,0,0,0,0,true,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-or-cbilt-Q-32,1,1,32,8590,12042,0,10765,6741,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,0,0,1,0,0,0,0,true,0,0,0,1,2,0,0,1,0,0,1,0,
1617velv-or-cbilt-SF-1-1,1,3,11,7470,7474,7498,10585,7473,7497,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,2,0,1,0,0,0,0,0,true,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-or-cbilt-SF-1-2,1,3,12,7470,7474,7498,10585,7473,7497,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,0,1,0,0,0,1,0,1,0,false,0,0,0,1,4,0,0,1,0,1,0,1,
1617velv-or-cbilt-SF-2-1,1,3,21,10531,6741,12042,10530,8590,8153,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,1,0,0,0,0,0,false,0,0,0,3,3,3,2,0,0,0,0,0,
1617velv-or-cbilt-SF-2-2,1,3,22,10531,6741,12042,10530,8590,8153,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,1,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-cbilt-F-1,1,4,1,10585,7473,7497,10530,8590,8153,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-cbilt-F-2,1,4,2,10585,7473,7497,10530,8590,8153,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,3,4,0,0,1,0,0,0,0,
