1|1|1|8007|6741|0|8890|12103|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|0|0|0|1|0|0|0|0|0|false|0|0|0|0|3|0|0|0|0|0|0|0
1|1|2|7497|12040|0|12041|12042|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|4|0|0|1|0|0|0|0|0|false|0|0|0|0|0|0|0|0|0|0|0|0
1|1|3|7499|12108|0|8096|7474|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|0|true|0|0|1|0|3|0|0|0|0|0|0|0
1|1|4|8590|10530|0|10531|9060|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|0|0|1|1|0|0|0|0|true|0|0|0|1|2|0|0|0|0|0|1|0
1|1|5|7496|7470|0|7498|8153|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|3|2|0|0|0|0|0|0|0|false|0|0|0|0|0|0|0|1|0|0|0|0
1|1|6|10585|7473|0|10765|11887|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|4|0|0|1|0|0|0|0|0|false|0|0|0|0|0|0|0|0|0|0|0|0
1|1|7|8154|7474|0|12040|10530|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|0|0|0|0|0|0|0|0|0|false|0|0|0|0|4|0|1|0|0|0|0|0
1|1|8|7470|7497|0|8590|8007|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|4|0|0|1|0|0|0|0|0|false|0|0|3|0|0|0|0|1|0|0|0|0
1|1|9|11887|6741|0|7496|12108|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|4|0|0|1|0|0|0|0|0|false|0|0|0|0|0|0|0|0|0|0|0|0
1|1|10|8890|8154|0|10765|8096|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|2|0|0|0|0|0|0|0|0|true|0|0|0|1|2|0|0|0|0|0|0|0
