TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-cmpd1-Q-1,2,1,1,8610,8176,0,5266,8372,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,2,0,0,3,1,6,0,0,0,0,0,0,1,false,0,0,0,0,3,6,0,3,0,0,0,0,
1617velv-or-cmpd1-Q-2,2,1,2,4276,11255,0,7776,3965,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,0,3,5,0,0,0,0,0,0,2,true,3,0,1,0,1,16,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-3,2,1,3,10060,7470,0,9851,9529,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,3,true,0,0,0,0,1,3,0,0,0,0,0,0,0,true,0,1,1,3,3,6,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-4,2,1,4,8949,7604,0,8153,7013,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,0,4,1,0,0,0,0,0,0,2,true,2,0,0,1,0,7,0,3,0,0,0,0,
1617velv-or-cmpd1-Q-5,2,1,5,8188,7474,0,6717,9907,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,2,0,0,0,0,0,0,false,2,0,0,0,2,2,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-6,2,1,6,8892,10485,0,9474,11442,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,10,0,0,0,0,0,0,0,false,1,0,0,0,1,1,0,3,0,0,0,0,
1617velv-or-cmpd1-Q-7,2,1,7,7470,8949,0,8610,7776,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,0,0,3,4,0,0,0,0,0,0,1,true,1,0,0,1,0,1,0,2,0,0,0,0,
1617velv-or-cmpd1-Q-8,2,1,8,7604,9851,0,8188,8176,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,4,5,0,3,0,0,0,0,1,false,2,0,0,0,0,4,0,1,0,0,0,0,
1617velv-or-cmpd1-Q-9,2,1,9,3965,8372,0,10060,10485,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,3,0,2,3,0,3,0,0,0,0,1,true,1,0,0,1,2,8,0,3,0,0,0,0,
1617velv-or-cmpd1-Q-10,2,1,10,9529,9474,0,9907,4276,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,3,6,0,0,0,0,0,0,1,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-11,2,1,11,7013,8892,0,6717,11255,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,4,11,0,2,0,0,0,0,0,true,1,0,3,0,1,0,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-12,2,1,12,8153,5266,0,11442,7474,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,0,0,2,0,0,0,0,0,0,0,0,true,2,0,0,1,2,1,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-13,2,1,13,10485,4276,0,7470,8188,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,4,0,0,0,0,0,0,0,true,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-14,2,1,14,7776,7013,0,9907,8176,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,3,0,0,1,2,17,0,3,0,0,0,0,2,false,2,0,0,3,2,7,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-15,2,1,15,9474,8610,0,7474,9851,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,3,0,0,0,3,4,0,0,0,0,0,0,0,true,1,0,0,1,1,7,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-16,2,1,16,11442,8949,0,6717,8372,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,0,0,0,0,4,3,0,0,0,0,0,0,0,false,2,0,0,0,0,3,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-17,2,1,17,7604,10060,0,11255,5266,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,0,0,2,6,0,1,0,1,0,0,1,false,1,0,0,0,2,9,0,2,0,0,0,1,
1617velv-or-cmpd1-Q-18,2,1,18,3965,8153,0,8892,9529,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,0,0,1,2,0,0,0,0,0,0,1,true,1,0,1,0,3,7,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-19,2,1,19,11442,9851,0,4276,7013,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,0,0,0,2,0,3,0,0,0,0,3,true,2,0,0,1,4,9,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-20,2,1,20,9907,11255,0,10485,8610,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,2,5,0,3,0,0,0,0,1,true,0,0,1,0,2,13,0,2,0,0,0,0,
1617velv-or-cmpd1-Q-21,2,1,21,6717,3965,0,7604,7470,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,3,0,0,0,2,0,0,0,1,0,0,0,0,true,1,0,1,0,2,0,0,0,0,0,1,0,
1617velv-or-cmpd1-Q-22,2,1,22,7474,8176,0,8892,10060,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,1,0,1,7,0,3,0,0,0,0,0,false,2,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-23,2,1,23,7776,8153,0,9474,8372,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,0,11,0,2,1,0,0,0,1,false,0,0,0,0,4,10,0,1,0,0,1,0,
1617velv-or-cmpd1-Q-24,2,1,24,5266,8188,0,9529,8949,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,1,1,4,0,0,0,0,0,0,0,false,2,0,0,0,3,5,0,3,0,0,0,0,
1617velv-or-cmpd1-Q-25,2,1,25,11255,7470,0,8176,11442,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,4,6,0,0,0,0,5,0,1,false,1,0,0,0,0,1,0,3,5,0,0,0,
1617velv-or-cmpd1-Q-26,2,1,26,8610,4276,0,8153,10060,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,0,0,4,2,1,2,0,0,0,0,0,false,1,0,0,0,0,1,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-27,2,1,27,8892,9907,0,8949,9851,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,4,1,0,0,0,0,0,0,2,true,1,0,3,1,0,10,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-28,2,1,28,9529,8372,0,7474,7604,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,1,7,0,3,0,2,0,0,0,true,2,0,0,1,3,2,0,3,0,0,0,2,
1617velv-or-cmpd1-Q-29,2,1,29,7013,8188,0,9474,3965,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,3,10,0,3,0,0,0,0,0,true,3,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-cmpd1-Q-30,2,1,30,5266,6717,0,7776,10485,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,0,0,2,2,0,2,0,0,0,0,2,true,2,0,0,3,2,13,0,0,0,0,0,0,
1617velv-or-cmpd1-SF-1-1,2,3,11,7013,7776,9529,8153,8372,9474,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,1,0,2,16,0,3,0,0,0,0,0,false,0,0,0,0,2,10,0,3,0,0,0,0,
1617velv-or-cmpd1-SF-2-1,2,3,21,10485,8949,9851,8610,8176,10060,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,1,5,0,3,0,0,0,1,1,false,1,0,1,0,3,6,0,0,0,1,0,0,
1617velv-or-cmpd1-SF-1-2,2,3,12,7013,7776,9529,8153,8372,9474,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,3,4,16,0,2,0,0,0,0,1,true,0,0,0,1,0,3,0,1,0,0,0,0,
1617velv-or-cmpd1-SF-2-2,2,3,22,10485,8949,9851,8610,8176,10060,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,3,6,0,0,0,0,0,0,1,true,1,0,3,0,1,5,0,0,0,0,0,0,
1617velv-or-cmpd1-F-1,2,4,1,7013,7776,9529,10485,8949,9851,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,0,2,9,0,3,0,0,0,0,1,true,2,0,0,0,2,1,0,0,0,0,0,0,
1617velv-or-cmpd1-F-2,2,4,2,7013,7776,9529,10485,8949,9851,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,3,2,9,0,3,0,0,0,0,0,true,1,0,1,0,2,9,0,2,0,0,0,0,
