TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-hr-Q-1,1,1,1,5267,11787,0,10431,8082,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,1,0,0,0,1,0,0,0,0,
1617velv-or-hr-Q-2,1,1,2,5266,4543,0,8176,3633,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,1,0,4,2,0,0,0,0,0,0,0,false,0,0,0,0,0,1,0,3,0,0,0,0,
1617velv-or-hr-Q-3,1,1,3,10485,9528,0,8171,9529,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,4,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-hr-Q-4,1,1,4,9619,11828,0,8165,7873,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,1,0,3,2,0,0,0,0,0,0,
1617velv-or-hr-Q-5,1,1,5,7874,4412,0,4143,8169,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,1,0,0,0,0,false,0,0,0,0,4,0,0,0,0,0,1,0,
1617velv-or-hr-Q-6,1,1,6,7875,8165,0,5686,11787,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,3,4,0,0,0,0,0,0,0,false,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-or-hr-Q-7,1,1,7,8171,4143,0,5267,5266,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,1,0,0,0,0,0,false,0,0,0,0,1,4,0,0,0,0,0,0,
1617velv-or-hr-Q-8,1,1,8,9528,3633,0,7873,8169,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,0,0,0,0,0,0,true,0,0,1,0,3,1,0,0,0,0,0,0,
1617velv-or-hr-Q-9,1,1,9,8176,10431,0,7875,11828,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,2,0,0,0,0,3,0,1,0,0,0,0,0,true,2,0,0,0,4,6,0,0,0,0,0,0,
1617velv-or-hr-Q-10,1,1,10,7874,4543,0,9529,5686,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,1,0,1,0,0,0,0,
1617velv-or-hr-Q-11,1,1,11,9619,4412,0,8082,10485,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,1,true,1,0,0,0,2,4,0,0,0,0,0,0,
1617velv-or-hr-Q-12,1,1,12,3633,5267,0,7874,7875,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,false,0,0,0,0,2,0,0,0,0,1,0,0,0,true,1,0,0,1,2,6,0,0,0,0,0,1,
1617velv-or-hr-Q-13,1,1,13,10431,4412,0,8165,4543,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,true,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-hr-Q-14,1,1,14,9528,5266,0,11828,8082,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,0,1,4,0,0,0,0,0,0,0,0,true,0,0,0,1,0,0,0,0,0,0,0,0,
1617velv-or-hr-Q-15,1,1,15,8169,8171,0,11787,9619,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-hr-Q-16,1,1,16,7873,5686,0,8176,10485,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,2,0,0,0,0,1,0,1,false,0,0,0,0,3,9,0,1,1,0,0,0,
1617velv-or-hr-Q-17,1,1,17,9529,8082,0,4143,8165,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-hr-Q-18,1,1,18,7873,5266,0,11787,7874,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,4,1,0,0,1,2,0,0,0,false,0,0,0,0,0,0,0,0,0,0,1,2,
1617velv-or-hr-Q-19,1,1,19,5686,4143,0,9528,10431,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,1,0,1,0,0,0,0,0,0,0,0,true,0,0,2,0,3,0,0,1,0,0,0,0,
1617velv-or-hr-Q-20,1,1,20,9529,9619,0,5267,8176,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,1,0,3,1,0,0,0,0,0,0,2,true,2,0,0,0,1,4,0,3,0,0,0,0,
1617velv-or-hr-Q-21,1,1,21,10485,7875,0,8169,4543,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,0,4,12,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-or-hr-Q-22,1,1,22,8171,11828,0,4412,3633,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-or-hr-Q-23,1,1,23,8165,8176,0,9528,7874,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,0,0,3,2,0,1,0,0,0,0,0,true,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-or-hr-Q-24,1,1,24,8169,5267,0,11828,5686,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,3,0,0,0,1,0,0,0,true,0,0,0,1,1,0,0,1,0,0,0,1,
1617velv-or-hr-Q-25,1,1,25,11787,10485,0,3633,4143,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,0,2,8,0,0,0,0,13,1,0,false,0,0,0,0,2,0,0,0,13,1,0,0,
1617velv-or-hr-Q-26,1,1,26,7873,8082,0,4543,8171,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,1,0,4,2,0,0,0,0,0,0,0,true,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-or-hr-Q-27,1,1,27,7875,9529,0,4412,5266,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,0,3,11,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-hr-Q-28,1,1,28,10431,3633,0,9619,7874,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,1,0,0,0,0,
1617velv-or-hr-SF-1-1,1,3,11,10431,7873,3633,8165,4143,8169,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,3,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-hr-SF-2-1,1,3,21,10485,7875,9529,8176,5266,4543,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,2,10,0,2,0,0,0,0,0,false,0,0,0,0,2,4,0,2,0,0,0,0,
1617velv-or-hr-SF-1-2,1,3,12,10431,7873,3633,8165,4143,8169,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,2,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-hr-SF-2-2,1,3,22,10485,7875,9529,8176,5266,4543,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,0,0,3,11,0,0,0,0,0,0,0,false,0,0,0,0,1,4,0,1,0,0,0,0,
