TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-mc2-Q-1,1,1,1,4543,8082,0,7875,5686,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,2,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-or-mc2-Q-2,1,1,2,3633,8171,0,10431,11787,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-mc2-Q-3,1,1,3,11828,5266,0,7873,8165,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,0,0,3,0,0,0,0,0,0,0,1,true,0,0,0,3,1,0,0,0,0,0,0,0,
1617velv-or-mc2-Q-4,1,1,4,9529,5686,0,8176,3633,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,3,0,2,0,0,0,0,0,0,0,2,false,0,0,0,0,2,5,0,0,0,0,0,0,
1617velv-or-mc2-Q-5,1,1,5,8165,10431,0,7875,7873,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,4,1,0,true,0,0,0,3,3,0,0,0,4,1,0,0,
1617velv-or-mc2-Q-6,1,1,6,8176,8171,0,4543,11828,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,0,0,0,2,2,0,1,0,0,0,0,0,true,0,0,0,0,2,0,0,1,0,0,0,0,
1617velv-or-mc2-Q-7,1,1,7,9529,11787,0,8082,5266,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,3,0,0,0,0,0,0,0,false,1,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-mc2-Q-8,1,1,8,7875,3633,0,7873,8176,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,true,0,0,1,0,3,4,0,0,0,0,0,0,
1617velv-or-mc2-Q-9,1,1,9,5686,8165,0,8171,9529,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,3,0,0,0,0,0,0,true,0,0,0,0,3,3,0,0,0,0,0,0,
1617velv-or-mc2-Q-10,1,1,10,8082,10431,0,5266,4543,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,1,0,0,1,true,0,0,2,0,4,0,0,0,0,0,0,1,
1617velv-or-mc2-Q-11,1,1,11,11828,7875,0,11787,3633,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,1,0,0,1,0,0,false,0,0,0,0,0,0,0,0,1,0,0,0,
1617velv-or-mc2-Q-12,1,1,12,7873,5266,0,5686,8171,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,0,3,1,0,0,0,0,0,0,0,true,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-or-mc2-Q-13,1,1,13,8165,11787,0,4543,8176,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,0,0,0,0,0,0,0,2,false,0,0,0,0,0,2,0,1,0,0,0,0,
1617velv-or-mc2-Q-14,1,1,14,8082,9529,0,11828,10431,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,1,0,1,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-or-mc2-Q-15,1,1,15,8176,7875,0,8171,5266,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,0,0,0,0,3,6,0,0,0,0,0,0,0,false,2,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-mc2-Q-16,1,1,16,7873,3633,0,8082,8165,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,4,2,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-or-mc2-Q-17,1,1,17,10431,5686,0,11787,11828,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,1,0,0,0,0,0,false,0,0,0,0,1,0,0,1,0,0,0,0,
1617velv-or-mc2-Q-18,1,1,18,4543,7875,0,9529,7873,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,0,0,0,0,0,0,true,0,0,3,1,3,2,0,0,0,0,0,0,
