TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-so2-Q-1,1,1,1,11255,9567,0,9339,7750,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-so2-Q-2,1,1,2,12132,7257,0,9851,8161,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,3,0,0,0,0,0,0,true,1,0,1,0,2,0,0,0,0,0,0,0,
1617velv-or-so2-Q-3,1,1,3,12050,10274,0,10135,4662,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,1,0,0,0,0,0,true,0,0,1,3,4,1,0,0,0,0,0,0,
1617velv-or-so2-Q-4,1,1,4,9851,9339,0,8372,9567,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,0,0,0,0,0,0,true,0,0,1,0,2,3,0,0,0,0,0,0,
1617velv-or-so2-Q-5,1,1,5,8161,12132,0,12050,10135,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,true,0,0,3,0,0,3,0,1,0,0,0,0,
1617velv-or-so2-Q-6,1,1,6,7750,8372,0,7257,4662,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,4,7,0,0,0,0,0,0,0,true,0,0,0,3,0,0,3,0,0,0,0,0,
1617velv-or-so2-Q-7,1,1,7,11255,9339,0,10274,12132,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,1,0,0,0,0,
1617velv-or-so2-Q-8,1,1,8,8161,4662,0,9567,7257,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,true,0,0,0,1,2,0,0,0,0,0,0,0,0,true,0,0,0,0,2,0,4,1,0,0,0,0,
1617velv-or-so2-Q-9,1,1,9,7750,12050,0,10274,9851,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,1,0,0,1,0,false,0,0,0,3,2,0,0,1,0,0,0,0,0,true,0,0,0,1,2,0,0,1,0,0,0,0,
1617velv-or-so2-Q-10,1,1,10,10135,8161,0,8372,11255,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,4,0,0,0,0,0,0,0,true,0,0,0,0,2,5,0,0,0,0,0,0,
1617velv-or-so2-Q-11,1,1,11,12050,7257,0,9567,9339,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,0,3,0,0,0,0,0,0,true,0,0,0,0,1,0,1,0,0,0,0,0,
1617velv-or-so2-Q-12,1,1,12,12132,8372,0,7750,10274,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,2,0,0,0,0,0,0,1,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-so2-Q-13,1,1,13,11255,10135,0,4662,9851,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,1,5,0,0,0,0,0,0,0,true,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-or-so2-Q-14,1,1,14,10274,9339,0,8161,7750,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-so2-Q-15,1,1,15,9567,4662,0,10135,12132,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,0,true,0,0,1,0,3,3,0,0,0,0,0,0,
1617velv-or-so2-Q-16,1,1,16,8372,7257,0,11255,12050,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,3,2,5,0,0,0,0,0,0,0,true,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-or-so2-Q-17,1,1,17,9851,9567,0,8161,10274,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
