TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-ce-Q-11,1,1,11,8243,11847,0,5627,11755,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,4,0,0,0,0,0,0,0,true,2,0,0,1,2,0,0,0,0,0,0,0,
1617velv-or-ce-Q-12,1,1,12,8023,8111,0,8243,5627,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,3,4,0,0,0,0,0,0,0,0,true,3,0,0,1,0,1,0,2,0,0,0,0,
1617velv-or-ce-SF-1-1,1,3,11,6727,8023,0,8111,6833,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,0,0,3,0,0,0,0,0,true,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-or-ce-SF-1-2,1,3,12,6727,8023,0,8111,6833,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,0,0,0,3,0,0,0,0,0,true,0,0,1,0,4,0,2,0,0,0,0,0,
1617velv-or-ce-SF-1-3,1,3,13,6727,8023,0,8111,6833,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,1,0,0,3,0,0,0,0,0,true,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-or-ce-SF-2-1,1,3,21,5627,11755,0,8151,11847,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,2,0,0,2,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-ce-SF-2-2,1,3,22,5627,11755,0,8151,11847,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,0,0,0,0,0,1,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,1,
1617velv-or-ce-SF-2-3,1,3,23,5627,11755,0,8151,11847,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,2,0,1,2,0,1,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,1,
1617velv-or-ce-F-1,1,4,1,6727,8023,0,5627,11755,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,1,3,0,0,3,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-ce-F-2,1,4,2,6727,8023,0,5627,11755,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,2,0,0,0,0,0,true,2,0,0,0,4,0,0,2,0,0,0,0,
1617velv-or-ce-F-3,1,4,3,6727,8023,0,5627,11755,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,1,2,0,0,3,0,0,0,0,0,true,1,0,2,0,2,0,0,3,0,0,0,0,
1617velv-or-ce-F-4,1,4,4,6727,8023,0,5627,11755,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,1,1,4,0,0,3,0,0,0,0,0,true,2,0,0,1,0,0,0,3,0,0,0,0,
