TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-osq-Q-11,1,1,11,11890,4560,0,7873,3836,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,3,4,0,0,0,0,0,1,0,0,true,1,0,0,1,0,4,0,0,1,0,0,0,
1617velv-or-osq-Q-12,1,1,12,267,6564,0,10585,4276,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,1,0,0,0,0,0,
1617velv-or-osq-Q-13,1,1,13,4855,3093,0,3836,9470,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,1,0,0,1,0,true,2,0,0,0,3,5,0,0,0,0,10,0,0,false,0,0,0,0,1,0,0,0,10,0,0,0,
1617velv-or-osq-Q-14,1,1,14,8610,9529,0,4560,9769,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,2,0,0,1,3,2,0,3,0,0,0,0,0,true,1,0,1,0,1,3,0,0,0,0,0,0,
1617velv-or-osq-Q-15,1,1,15,8466,6476,0,8949,9474,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,1,3,0,3,0,0,0,0,1,false,2,0,0,0,3,6,0,3,0,0,0,0,
1617velv-or-osq-Q-16,1,1,16,10585,7873,0,5198,7027,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,3,4,0,0,0,0,0,0,0,true,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-or-osq-Q-17,1,1,17,10428,11890,0,267,8045,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,4,5,0,1,0,0,0,0,2,true,3,0,0,1,0,3,0,3,0,0,0,0,
1617velv-or-osq-Q-18,1,1,18,8176,9474,0,9529,6564,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,0,0,1,3,0,0,0,0,0,0,0,true,0,0,1,0,3,6,0,0,0,0,0,0,
1617velv-or-osq-Q-19,1,1,19,3836,7027,0,10428,9769,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,1,0,0,0,0,0,1,0,0,true,0,0,0,0,3,7,0,0,1,0,0,0,
1617velv-or-osq-Q-20,1,1,20,11890,8176,0,6476,10585,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,0,1,5,0,0,0,0,0,0,0,false,0,0,0,0,3,2,0,0,0,0,0,0,
1617velv-or-osq-Q-21,1,1,21,267,8949,0,4560,4855,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,0,2,8,0,0,0,0,0,0,0,true,0,0,1,1,2,4,0,0,0,0,0,0,
1617velv-or-osq-Q-22,1,1,22,8045,7873,0,8610,9470,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,1,0,3,8,0,3,0,0,0,0,3,true,1,0,0,0,1,2,0,3,0,0,0,0,
1617velv-or-osq-Q-23,1,1,23,5198,4276,0,3093,8466,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,4,1,1,1,0,0,0,0,0,true,2,0,0,1,0,3,0,2,0,0,0,0,
1617velv-or-osq-Q-24,1,1,24,267,9474,0,8610,3836,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,0,4,2,0,2,0,0,0,0,2,false,2,0,0,0,0,2,0,3,0,0,0,0,
1617velv-or-osq-Q-25,1,1,25,8176,8045,0,3093,7027,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,0,1,2,11,0,3,0,0,0,0,1,true,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-or-osq-Q-26,1,1,26,10585,4560,0,10428,8466,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,4,0,0,3,0,0,0,0,0,true,1,0,0,1,0,6,0,3,0,0,0,0,
1617velv-or-osq-Q-27,1,1,27,4276,9769,0,4855,7873,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,3,true,2,0,0,1,1,10,0,1,0,0,0,0,0,true,2,0,0,1,3,7,0,0,0,0,0,0,
1617velv-or-osq-Q-28,1,1,28,9470,9529,0,11890,8949,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,4,0,0,0,0,0,0,2,false,1,0,0,0,1,6,0,2,0,0,0,0,
1617velv-or-osq-Q-29,1,1,29,6564,5198,0,6476,3836,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,0,0,0,0,0,0,true,0,0,0,0,2,2,0,0,0,0,0,0,
1617velv-or-osq-SF-1-1,1,3,11,8045,8610,9529,8176,7873,6476,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,0,1,9,0,3,0,0,0,0,1,true,2,0,1,0,3,6,0,0,0,0,0,0,
1617velv-or-osq-SF-2-1,1,3,21,4276,8466,4855,8949,9769,9474,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,1,3,1,2,1,0,0,0,0,0,0,1,true,2,0,0,1,2,7,0,0,0,0,0,0,
1617velv-or-osq-SF-1-2,1,3,12,8045,8610,9529,8176,7873,6476,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,3,0,10,1,3,0,0,0,0,2,false,1,0,0,0,4,8,0,3,0,0,0,0,
1617velv-or-osq-SF-2-2,1,3,22,4276,8466,4855,8949,9769,9474,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,0,4,0,0,0,0,0,0,2,false,2,0,0,0,4,2,0,0,0,0,0,0,
1617velv-or-osq-SF-1-3,1,3,13,8045,8610,9529,8176,7873,6476,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,1,0,4,11,0,3,0,0,0,0,2,false,2,0,0,0,0,5,0,0,0,0,0,0,
1617velv-or-osq-F-1,1,4,1,8045,8610,9529,8949,9769,9474,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,1,0,1,10,0,3,0,0,0,0,1,true,1,0,0,1,3,4,0,0,0,0,0,0,
1617velv-or-osq-F-2,1,4,2,8045,8610,9529,8949,9769,9474,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,1,0,3,6,0,3,0,0,0,0,2,false,3,0,0,0,1,6,0,0,0,0,0,0,
