TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-ca2-Q-1,1,1,1,7044,9123,0,11014,8056,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,2,0,0,0,0,0,0,0,true,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-2,1,1,2,12252,7878,0,6590,6713,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,3,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-3,1,1,3,9474,6590,0,11994,9123,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,1,0,0,0,0,0,true,0,0,0,1,3,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-4,1,1,4,11014,7044,0,9474,7878,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-5,1,1,5,11994,6713,0,8056,12252,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,true,0,0,1,3,2,1,0,0,0,0,0,0,
1617velv-or-ca2-Q-6,1,1,6,12252,7044,0,9123,6590,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,false,0,0,3,0,1,0,0,0,0,0,0,0,0,true,2,0,1,0,3,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-7,1,1,7,11994,8056,0,11014,7878,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-8,1,1,8,9474,9123,0,6713,7878,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-9,1,1,9,11994,12252,0,9474,7044,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,1,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,2,0,0,0,0,0,0,
1617velv-or-ca2-Q-10,1,1,10,6590,11014,0,8056,6713,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,4,1,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-11,1,1,11,6713,9123,0,11994,7044,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,4,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-12,1,1,12,8056,7878,0,12252,9474,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,3,0,0,0,0,0,0,0,false,0,0,3,0,0,0,0,0,0,0,0,0,
1617velv-or-ca2-Q-13,1,1,13,6590,12252,0,11014,9123,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,0,1,2,0,0,0,0,0,0,0,
