TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-ormw2,6717,Category FIVE #6717,1,8,95,62,5,,
1617velv-ormw2,6564,Infinity Angles,2,8,92,50,5,,
1617velv-ormw2,9044,NERD,3,8,80,50,5,,
1617velv-ormw2,3093,Phalanx,4,6,46,50,5,,
1617velv-ormw2,3963,404 Team Name Not Found,5,4,103,62,5,,
1617velv-ormw2,6476,Player 1,6,2,127,50,5,,
1617velv-ormw2,11447,New NERDs on the Block,7,2,91,50,5,,
1617velv-ormw2,10428,Toga Party,8,2,78,30,5,,
