TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-or-be2,7013,Hot Wired,1,10,382,145,5,,1.00,90.6,79.0,89.7,78.0,32.1,29.0,0.0,0.0,57.5,48.8,1.4,1.2,-0.4,-0.3,1.3,1.1,
1617velv-or-be2,8949,The Gifted Gears,2,8,300,120,5,,0.80,80.3,70.3,78.9,69.1,63.2,54.2,0.0,0.0,16.4,15.2,1.4,1.2,-0.7,-0.5,2.1,1.6,
1617velv-or-be2,10565,System Online,3,6,240,95,5,,0.60,16.2,23.0,15.0,21.9,7.5,10.9,0.0,0.0,6.9,10.6,-0.8,-0.5,2.5,1.9,-1.3,-0.9,
1617velv-or-be2,9231,Big Bots,4,6,235,71,5,,0.60,27.8,27.8,29.8,29.0,14.4,14.5,0.0,0.0,14.8,14.1,0.1,0.0,-1.6,-1.0,-0.5,-0.3,
1617velv-or-be2,750,Gears in Motion,5,6,215,110,5,,0.60,37.9,35.9,36.3,34.5,8.9,9.9,0.0,0.0,26.8,24.1,0.4,0.2,1.9,1.5,-0.4,-0.3,
1617velv-or-be2,4097,The Pac-Bots,6,4,301,120,5,,0.40,44.1,42.0,41.4,39.4,14.5,15.7,0.0,0.0,27.4,24.0,1.2,1.1,1.0,1.0,1.8,1.5,
1617velv-or-be2,7516,Mr. Roboto,7,4,300,135,5,,0.40,22.3,26.9,21.3,25.9,13.4,15.2,0.0,0.0,10.3,12.5,-0.4,-0.3,-1.0,-0.7,2.0,1.6,
1617velv-or-be2,3965,Twisted Metal,8,4,266,115,5,,0.40,48.3,47.5,46.8,46.1,26.7,25.1,0.0,0.0,22.5,22.8,-0.1,-0.1,-0.7,-0.5,2.3,1.8,
1617velv-or-be2,8610,ToborTech,9,4,260,85,5,,0.40,18.5,22.0,16.9,20.6,9.7,11.0,0.0,0.0,7.8,9.9,-1.0,-0.7,2.0,1.6,-0.4,-0.3,
1617velv-or-be2,9774,Nano Ninjas,10,4,247,140,5,,0.40,26.1,29.0,22.0,25.7,15.1,15.4,0.0,0.0,8.2,10.9,0.9,0.9,2.0,1.6,2.1,1.6,
1617velv-or-be2,3058,Jury Riggers,11,2,371,145,5,,0.20,34.3,37.8,36.4,39.2,22.1,23.1,0.0,0.0,9.8,12.4,3.2,2.7,-0.8,-0.6,-1.4,-0.9,
1617velv-or-be2,12002,Tualatin FTC,12,2,211,102,5,,0.20,13.6,18.6,13.5,18.1,11.6,14.0,0.0,0.0,0.8,3.2,-0.4,-0.3,1.7,1.4,-1.6,-1.1,
