TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-osu2-Q-1,1,1,1,5198,7027,0,11905,11669,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,2,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-2,1,1,2,11890,11670,0,8173,8892,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,2,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-3,1,1,3,7604,4855,0,9263,5039,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,7,0,0,0,1,3,1,1,false,0,0,0,0,1,0,0,0,3,1,0,1,
1617velv-or-osu2-Q-4,1,1,4,9262,10411,0,7098,9449,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,true,1,0,0,3,3,5,0,2,0,0,0,0,
1617velv-or-osu2-Q-5,1,1,5,3836,7099,0,6769,5708,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-6,1,1,6,11545,7101,0,4276,8881,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-7,1,1,7,8466,9263,0,7100,9262,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,1,7,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-8,1,1,8,9449,5198,0,8173,7099,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,1,0,0,0,0,0,0,true,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-9,1,1,9,11545,11669,0,6769,10411,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-or-osu2-Q-10,1,1,10,4276,8892,0,4855,5708,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,0,0,0,0,3,0,0,0,0,0,0,0,0,false,1,0,0,0,1,3,0,0,0,0,0,0,
1617velv-or-osu2-Q-11,1,1,11,11905,8881,0,5039,11890,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,0,1,0,0,0,0,0,0,0,true,0,0,0,1,2,1,0,0,0,0,0,0,
1617velv-or-osu2-Q-12,1,1,12,3836,7604,0,11670,8466,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,1,0,false,0,0,0,0,1,4,0,0,0,1,0,0,
1617velv-or-osu2-Q-13,1,1,13,7101,7027,0,7100,7098,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,3,0,4,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1,0,2,0,0,0,0,
1617velv-or-osu2-Q-14,1,1,14,11545,11890,0,4855,9262,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,true,0,0,0,1,1,1,0,0,0,0,0,0,0,true,0,0,0,1,2,5,0,0,0,0,0,0,
1617velv-or-osu2-Q-15,1,1,15,11905,7099,0,8466,8892,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,0,0,0,1,0,0,true,0,0,1,0,4,5,0,2,1,0,0,0,
1617velv-or-osu2-Q-16,1,1,16,8173,8881,0,9263,7027,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-17,1,1,17,7100,4276,0,5198,10411,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,1,0,0,0,0,0,
1617velv-or-osu2-Q-18,1,1,18,6769,9449,0,7101,7604,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-19,1,1,19,11670,7098,0,11669,5708,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,1,0,1,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-20,1,1,20,5039,7027,0,3836,9262,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,3,1,0,0,0,0,0,0,0,0,true,0,0,0,1,3,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-21,1,1,21,8466,6769,0,4855,5198,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,3,1,0,0,0,0,0,1,true,1,0,0,0,4,5,1,0,0,0,0,0,
1617velv-or-osu2-Q-22,1,1,22,10411,8881,0,7604,8892,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,1,0,0,0,0,0,0,false,0,0,0,0,4,0,0,3,0,0,0,0,
1617velv-or-osu2-Q-23,1,1,23,5708,7101,0,9263,11905,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,3,2,0,0,0,1,0,0,0,0,false,1,0,0,0,2,0,0,0,0,0,1,0,
1617velv-or-osu2-Q-24,1,1,24,11545,7098,0,3836,8173,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,1,3,0,2,0,0,0,0,0,true,1,1,0,0,0,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-25,1,1,25,5039,7100,0,7099,11670,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,1,0,3,3,0,2,0,0,0,0,
1617velv-or-osu2-Q-26,1,1,26,9449,11669,0,4276,11890,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,true,0,0,0,1,3,2,0,1,0,0,0,0,
1617velv-or-osu2-Q-27,1,1,27,9263,8892,0,11545,5198,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,0,1,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,1,0,
1617velv-or-osu2-Q-28,1,1,28,10411,8173,0,5039,7101,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,1,0,0,0,0,0,0,true,0,0,0,3,4,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-29,1,1,29,4855,7100,0,3836,11669,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,1,0,0,2,3,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-osu2-Q-30,1,1,30,5708,8466,0,8881,9449,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,6,0,2,0,0,1,0,0,true,0,0,0,1,4,0,0,0,1,0,0,0,
