TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-io-wisq-Q-1,1,1,1,3634,9978,0,7260,10214,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,1,0,0,0,0,
1617velv-io-wisq-Q-2,1,1,2,6546,11222,0,5975,9955,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,3,4,0,1,0,0,0,0,0,2,TRUE,2,0,1,0,0,4,0,0,0,0,0,0,
1617velv-io-wisq-Q-3,1,1,3,9974,7332,0,11316,8649,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,1,0,1,0,0,0,0,0,0,0,0,TRUE,2,0,1,0,3,8,0,1,0,0,0,0,
1617velv-io-wisq-Q-4,1,1,4,12233,6624,0,9967,10256,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1,0,1,0,3,2,0,0,0,0,0,0,
1617velv-io-wisq-Q-5,1,1,5,8801,6534,0,7823,10121,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-io-wisq-Q-6,1,1,6,7229,7618,0,6661,8807,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,0,1,3,0,0,0,0,0,0,0,0,TRUE,1,0,1,0,1,0,1,0,0,0,0,0,
1617velv-io-wisq-Q-7,1,1,7,11222,10214,0,9974,6624,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,1,0,4,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,1,0,0,0,0,
1617velv-io-wisq-Q-8,1,1,8,9955,7260,0,11316,10121,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,4,2,0,1,0,0,0,0,1,TRUE,2,0,1,0,0,7,0,3,0,0,0,0,
1617velv-io-wisq-Q-9,1,1,9,9967,7823,0,6661,7332,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,2,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,2,0,0,0,0,
1617velv-io-wisq-Q-10,1,1,10,3634,5975,0,12233,8807,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,2,5,0,0,0,0,0,0,1,TRUE,0,0,1,0,1,0,2,0,0,0,0,0,
1617velv-io-wisq-Q-11,1,1,11,10256,6534,0,6546,7229,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-io-wisq-Q-12,1,1,12,8801,7618,0,9978,8649,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,3,2,2,2,0,0,0,0,0,0,TRUE,1,0,1,0,2,3,0,0,0,0,0,0,
1617velv-io-wisq-Q-13,1,1,13,8807,9974,0,7260,7823,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,3,3,0,3,0,0,0,0,0,1,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-io-wisq-Q-14,1,1,14,6534,11316,0,11222,12233,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,7,0,1,0,0,0,0,0,TRUE,0,0,3,0,2,0,0,0,0,0,0,0,
1617velv-io-wisq-Q-15,1,1,15,7332,6546,0,9978,6624,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,2,0,0,0,0,0,TRUE,2,0,1,0,0,7,0,0,0,0,0,0,
1617velv-io-wisq-Q-16,1,1,16,7229,10214,0,8801,9955,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,2,1,0,1,0,0,0,0,0,TRUE,2,0,3,1,2,5,0,3,0,0,0,0,
1617velv-io-wisq-Q-17,1,1,17,9967,10121,0,3634,7618,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,3,4,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-io-wisq-Q-18,1,1,18,6661,8649,0,5975,10256,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,1,0,0,0,0,2,FALSE,1,0,0,0,2,1,0,0,0,0,0,0,
1617velv-io-wisq-Q-19,1,1,19,12233,9955,0,9978,9974,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,3,0,1,0,0,0,0,0,TRUE,2,0,1,0,4,2,0,0,0,0,0,0,
1617velv-io-wisq-Q-20,1,1,20,8807,9967,0,8801,11222,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,1,3,1,0,0,0,0,0,0,TRUE,0,0,1,0,3,1,0,0,0,0,0,0,
1617velv-io-wisq-Q-21,1,1,21,3634,6661,0,6546,11316,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,2,0,0,1,2,14,0,0,0,0,0,0,
1617velv-io-wisq-Q-22,1,1,22,10256,10121,0,7332,10214,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,3,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,2,0,0,0,0,
1617velv-io-wisq-Q-23,1,1,23,7260,5975,0,7618,6534,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,1,0,0,0,0,
1617velv-io-wisq-Q-24,1,1,24,8649,7823,0,6624,7229,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,1,0,0,0,0,0,FALSE,1,0,0,0,2,0,0,0,0,0,0,0,
1617velv-io-wisq-Q-25,1,1,25,8801,10256,0,9974,3634,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,1,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-io-wisq-Q-26,1,1,26,9978,5975,0,9967,11316,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,1,0,1,9,0,0,0,0,0,0,0,TRUE,3,0,0,0,3,10,0,1,0,0,0,0,
1617velv-io-wisq-Q-27,1,1,27,6546,8649,0,8807,10121,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,1,0,0,0,0,1,FALSE,0,0,0,0,0,0,3,3,0,0,0,0,
1617velv-io-wisq-Q-28,1,1,28,7229,11222,0,7260,7332,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,0,1,0,0,0,0,0,1,TRUE,0,0,1,0,3,0,0,2,0,0,0,0,
1617velv-io-wisq-Q-29,1,1,29,7823,12233,0,10214,7618,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,3,4,0,0,1,0,0,0,0,
1617velv-io-wisq-Q-30,1,1,30,6624,6661,0,6534,9955,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2,0,0,0,4,4,0,0,0,0,0,0,
1617velv-io-wisq-SF-1-1,1,3,11,9978,5975,7229,10256,7618,6546,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,0,0,3,2,0,0,0,0,0,0,1,TRUE,0,0,0,1,1,2,0,1,0,0,0,0,
1617velv-io-wisq-SF-2-1,1,3,21,10121,11316,8807,9967,9955,6534,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,1,7,0,3,0,0,0,0,0,TRUE,3,0,1,1,3,5,0,0,0,0,0,0,
1617velv-io-wisq-SF-1-2,1,3,12,9978,5975,7229,10256,7618,6546,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,1,0,4,7,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,3,0,0,0,0,0,0,
1617velv-io-wisq-SF-2-2,1,3,22,10121,11316,8807,9967,9955,6534,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,4,3,0,0,0,0,0,TRUE,1,0,1,0,2,2,0,3,0,0,0,0,
1617velv-io-wisq-SF-2-3,1,3,23,10121,11316,8807,9967,9955,6534,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,10,0,3,0,0,0,0,0,TRUE,2,0,1,1,0,4,0,2,0,0,0,0,
1617velv-io-wisq-F-1,1,4,1,9978,5975,7229,10121,11316,8807,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,2,0,0,0,1,1,0,3,0,0,0,0,1,TRUE,0,0,0,1,3,0,5,3,0,0,0,0,
1617velv-io-wisq-F-2,1,4,2,9978,5975,7229,10121,11316,8807,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,1,0,2,6,0,1,0,0,0,0,1,TRUE,2,0,1,0,2,8,0,3,0,0,0,0,
