TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-io-pvsq-Q-1,1,1,1,4389,3549,0,5466,8988,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,2,0,0,0,0,0,0,0,FALSE,0,0,3,0,2,4,0,0,0,0,0,0,
1617velv-io-pvsq-Q-2,1,1,2,11142,10547,0,6093,7196,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,3,TRUE,1,0,0,1,2,0,0,2,0,0,0,0,0,TRUE,1,0,0,0,2,1,0,0,0,0,0,0,
1617velv-io-pvsq-Q-3,1,1,3,5913,10107,0,8695,9950,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,0,1,0,0,0,0,0,0,1,TRUE,0,0,0,1,4,4,0,3,0,0,0,0,
1617velv-io-pvsq-Q-4,1,1,4,4150,4156,0,5143,8813,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-io-pvsq-Q-5,1,1,5,7130,9047,0,8672,458,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,4,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,1,0,1,1,0,0,0,0,0,0,
1617velv-io-pvsq-Q-6,1,1,6,5149,10069,0,9708,9925,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,1,1,0,0,0,0,0,0,0,0,TRUE,2,0,0,1,3,4,0,0,0,0,0,0,
1617velv-io-pvsq-Q-7,1,1,7,5913,8988,0,4156,10547,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,0,TRUE,3,0,3,0,0,1,0,0,0,0,0,0,
1617velv-io-pvsq-Q-8,1,1,8,4150,9047,0,3549,6093,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,1,FALSE,1,0,0,0,3,4,0,3,0,0,0,0,
1617velv-io-pvsq-Q-9,1,1,9,5149,7196,0,8813,458,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,4,0,0,3,0,0,0,0,0,TRUE,1,0,0,1,0,3,0,0,0,0,0,0,
1617velv-io-pvsq-Q-10,1,1,10,11142,10107,0,10069,4389,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,1,1,4,0,0,0,0,0,0,1,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-io-pvsq-Q-11,1,1,11,9950,5466,0,7130,9708,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,5,0,0,0,0,0,0,1,TRUE,2,0,3,0,2,0,0,0,0,0,0,0,
1617velv-io-pvsq-Q-12,1,1,12,9925,8672,0,8695,5143,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,1,0,0,0,0,0,0,1,TRUE,1,0,1,0,1,0,0,2,0,0,0,0,
1617velv-io-pvsq-Q-13,1,1,13,8988,5149,0,9047,10107,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,3,0,0,2,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-io-pvsq-Q-14,1,1,14,8813,6093,0,9950,4389,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,1,0,3,0,0,0,0,1,FALSE,1,0,0,0,3,2,0,0,0,0,0,0,
