TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-io-ulcmp-Q-15,Q-15,60-40 R,9047,4160,0,6492,12168,0,60,30,0,30,0,0,40,10,0,30,0,0,
1617velv-io-ulcmp-Q-16,Q-16,40-65 B,8749,3549,0,9950,458,0,40,0,0,0,40,0,65,20,0,45,0,0,
1617velv-io-ulcmp-Q-17,Q-17,105-40 R,6492,6189,0,10071,5149,0,105,45,0,20,40,0,40,10,0,20,10,0,
1617velv-io-ulcmp-Q-18,Q-18,80-30 R,3549,12168,0,10069,6603,0,80,10,0,30,40,0,30,0,0,10,20,0,
1617velv-io-ulcmp-Q-19,Q-19,15-45 B,5063,7495,0,8749,11252,0,15,5,0,10,0,0,45,5,0,30,10,0,
1617velv-io-ulcmp-Q-20,Q-20,60-42 R,6474,9047,0,10082,4389,0,60,30,0,30,0,0,42,30,0,12,0,0,
1617velv-io-ulcmp-Q-21,Q-21,80-40 R,9950,4156,0,8953,4160,0,80,30,0,50,0,0,40,10,0,10,20,0,
1617velv-io-ulcmp-Q-22,Q-22,40-60 B,6492,11252,0,3549,4389,0,40,0,0,30,10,0,60,10,0,10,40,0,
1617velv-io-ulcmp-Q-23,Q-23,110-46 R,9047,8749,0,10071,8953,0,110,30,0,20,20,40,46,25,0,21,0,0,
1617velv-io-ulcmp-Q-24,Q-24,275-1 R,9950,6603,0,7495,10082,0,275,10,0,15,10,240,1,0,0,1,0,0,
1617velv-io-ulcmp-Q-25,Q-25,315-10 R,4160,6189,0,10069,5063,0,315,30,0,55,0,230,10,0,0,10,0,0,
1617velv-io-ulcmp-Q-26,Q-26,45-85 B,12168,458,0,5149,4156,0,45,5,0,40,0,0,85,25,0,20,40,0,
1617velv-io-ulcmp-Q-27,Q-27,10-80 B,6474,6603,0,8749,6189,0,10,10,0,0,0,0,80,0,0,40,40,0,
1617velv-io-ulcmp-Q-28,Q-28,28-40 B,4389,10071,0,12168,5063,0,28,5,0,23,0,0,40,10,0,30,0,0,
1617velv-io-ulcmp-Q-29,Q-29,15-105 B,7495,9950,0,9047,10069,0,15,10,0,5,0,0,105,65,0,40,0,0,
1617velv-io-ulcmp-Q-30,Q-30,25-20 R,11252,6474,0,6492,4156,0,25,15,0,10,0,0,20,0,0,20,0,0,
1617velv-io-ulcmp-Q-31,Q-31,20-90 B,5149,10082,0,8953,3549,0,20,10,0,0,10,0,90,10,0,40,40,0,
1617velv-io-ulcmp-Q-32,Q-32,85-80 R,458,10071,0,4160,6474,0,85,35,0,50,0,0,80,40,0,40,0,0,
1617velv-io-ulcmp-SF-1-1,SF-1-1,90-110 B,6189,458,10069,4156,3549,8953,90,10,0,40,40,0,110,40,0,30,40,0,
1617velv-io-ulcmp-SF-2-1,SF-2-1,60-90 B,9047,4160,8749,5149,9950,4389,60,0,0,20,40,0,90,10,0,40,40,0,
1617velv-io-ulcmp-SF-1-2,SF-1-2,45-70 B,6189,458,10069,4156,3549,8953,45,15,0,30,0,0,70,40,0,10,20,0,
1617velv-io-ulcmp-SF-2-2,SF-2-2,90-55 R,9047,4160,8749,5149,9950,4389,90,30,0,60,0,0,55,30,0,15,10,0,
1617velv-io-ulcmp-SF-2-3,SF-2-3,45-270 B,9047,4160,8749,5149,9950,4389,45,30,0,15,0,0,270,15,0,35,20,200,
1617velv-io-ulcmp-F-1,F-1,90-110 B,4156,3549,8953,5149,9950,4389,90,40,0,10,40,0,110,40,0,30,40,0,
1617velv-io-ulcmp-F-2,F-2,75-80 B,4156,3549,8953,5149,9950,4389,75,15,0,20,40,0,80,15,0,25,40,0,
