TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-io-jdsq-Q-1,1,1,1,10012,10198,0,5340,7880,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,3,2,2,2,0,0,0,0,0,
1617velv-io-jdsq-Q-2,1,1,2,5094,4144,0,6420,9052,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,0,0,0,1,0,0,0,0,TRUE,1,0,1,0,1,2,0,1,0,0,1,0,
1617velv-io-jdsq-Q-3,1,1,3,8696,6458,0,5445,6691,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,4,0,3,0,0,0,0,0,TRUE,2,0,0,0,3,1,0,0,0,0,0,0,
1617velv-io-jdsq-Q-4,1,1,4,6103,3609,0,4443,4237,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,2,TRUE,2,0,0,0,2,6,0,0,0,0,0,0,
1617velv-io-jdsq-Q-5,1,1,5,10435,367,0,9968,7236,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,0,1,2,0,0,2,0,0,0,0,1,TRUE,2,0,0,0,2,8,0,2,0,0,0,0,
1617velv-io-jdsq-Q-6,1,1,6,10038,7491,0,8743,4177,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,3,0,5,0,0,0,0,0,0,TRUE,1,0,0,0,1,2,0,0,0,0,0,0,
1617velv-io-jdsq-Q-7,1,1,7,7880,5094,0,6691,6103,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,1,3,0,0,0,0,0,0,TRUE,2,0,0,0,2,1,0,0,0,0,0,0,
1617velv-io-jdsq-Q-8,1,1,8,9052,3609,0,10198,10435,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,1,0,1,1,3,3,0,0,0,0,0,0,2,TRUE,2,0,1,1,1,2,0,3,0,0,0,0,
1617velv-io-jdsq-Q-9,1,1,9,8743,4144,0,7236,6458,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,3,1,0,1,0,0,0,0,
1617velv-io-jdsq-Q-10,1,1,10,8696,5340,0,10038,4177,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,5,0,3,0,0,0,0,0,TRUE,2,0,0,0,1,1,0,3,0,0,0,0,
