TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-io-plcmp-Q-1,1,1,1,11478,8650,0,11480,6297,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,3,0,0,0,0,0,1,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,1,
1617velv-io-plcmp-Q-2,1,1,2,11271,8008,0,8743,7247,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,0,3,1,0,2,0,0,0,0,0,
1617velv-io-plcmp-Q-3,1,1,3,4626,3788,0,5023,5153,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,2,1,0,0,0,0,FALSE,0,0,0,0,4,0,0,3,0,0,1,0,
1617velv-io-plcmp-Q-4,1,1,4,11268,8696,0,367,9968,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,1,0,1,0,4,0,0,2,0,0,0,0,
1617velv-io-plcmp-Q-5,1,1,5,9203,6420,0,10646,11481,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,2,0,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,0,1,0,0,0,0,
1617velv-io-plcmp-Q-6,1,1,6,5445,8922,0,7880,9575,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,3,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-io-plcmp-Q-7,1,1,7,5094,8696,0,11480,8008,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,0,2,0,0,0,0,0,0,0,1,TRUE,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-io-plcmp-Q-8,1,1,8,4626,6297,0,11271,11268,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,3,0,0,0,0,
1617velv-io-plcmp-Q-9,1,1,9,3788,9968,0,7880,11478,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,1,0,0,0,1,0,0,0,2,1,0,0,0,TRUE,0,0,0,1,3,0,3,0,0,0,2,1,
1617velv-io-plcmp-Q-10,1,1,10,10646,7247,0,5445,5153,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,2,1,0,0,0,0,1,TRUE,0,0,0,1,2,1,0,3,0,0,0,0,
