TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-io-hclcmp-Q-1,1,1,1,8561,4177,0,4144,7236,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,4,1,0,0,0,0,0,0,0,TRUE,2,0,0,0,0,4,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-2,1,1,2,5154,6583,0,10038,10160,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,2,3,0,4,0,3,0,0,0,0,0,
1617velv-io-hclcmp-Q-3,1,1,3,9969,12242,0,6072,8682,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,3,0,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-4,1,1,4,9052,4237,0,6458,8484,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,5,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-5,1,1,5,4173,4177,0,4443,10602,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,3,0,0,0,0,0,TRUE,1,0,0,0,4,2,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-6,1,1,6,7236,9052,0,12242,10038,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,4,5,0,1,0,0,0,0,0,TRUE,0,2,0,3,0,0,0,1,0,0,0,0,
1617velv-io-hclcmp-Q-7,1,1,7,4144,6458,0,5154,6072,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,2,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-8,1,1,8,9969,8561,0,10160,4237,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,1,0,1,0,0,0,0,
1617velv-io-hclcmp-Q-9,1,1,9,4443,8682,0,10602,6583,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,1,2,0,0,1,2,0,0,0,TRUE,0,0,1,0,2,1,0,0,0,0,1,2,
1617velv-io-hclcmp-Q-10,1,1,10,8484,7236,0,4173,10160,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,3,0,1,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-11,1,1,11,4237,10602,0,12242,6583,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,TRUE,0,0,0,3,2,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,2,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-12,1,1,12,6072,4443,0,8561,8484,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,3,0,1,4,0,0,0,0,0,0,0,TRUE,0,0,0,1,3,1,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-13,1,1,13,4177,5154,0,9969,9052,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,0,0,3,0,0,0,0,0,FALSE,0,0,0,0,2,6,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-14,1,1,14,4144,10038,0,4173,8682,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,1,0,3,2,0,2,1,0,0,0,0,0,FALSE,2,0,0,0,1,1,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-15,1,1,15,6458,10160,0,12242,4177,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,2,0,0,0,0,0,0,0,TRUE,1,0,0,0,3,1,0,1,0,0,0,0,
1617velv-io-hclcmp-Q-16,1,1,16,4173,6072,0,9052,6583,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,5,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-17,1,1,17,8682,10038,0,6458,8561,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,3,1,1,0,0,0,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-18,1,1,18,5154,7236,0,4443,4237,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,1,1,3,0,1,0,0,0,0,0,TRUE,1,0,0,0,3,6,0,0,0,0,0,0,
1617velv-io-hclcmp-Q-19,1,1,19,9969,8484,0,10602,4144,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,1,0,0,0,0,0,FALSE,0,0,1,0,1,0,0,1,0,0,0,0,
