TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-io-pvsq-Q-32,Q-32,55-65 B,10069,458,0,4150,9950,0,55,20,0,35,0,0,65,35,0,30,0,0,false,false,false,false,
1617velv-io-pvsq-Q-33,Q-33,85-170 B,11142,5149,0,10547,8672,0,85,15,0,30,40,0,170,60,0,30,40,40,false,false,false,false,
1617velv-io-pvsq-Q-34,Q-34,96-50 R,7130,10107,0,3549,8813,0,96,30,0,66,0,0,50,15,0,15,20,0,false,false,false,false,
1617velv-io-pvsq-Q-35,Q-35,75-115 B,9925,4156,0,6093,5466,0,75,35,0,40,0,0,115,50,0,65,0,0,false,false,false,false,
1617velv-io-pvsq-Q-36,Q-36,35-95 B,8988,9708,0,7196,8695,0,35,15,0,20,0,0,95,50,0,25,20,0,false,false,false,false,
1617velv-io-pvsq-SF-1-1,SF-1-1,120-105 R,7130,8672,10547,3549,458,4389,120,50,0,30,40,0,105,30,0,35,40,0,false,false,false,false,
1617velv-io-pvsq-SF-1-2,SF-1-2,60-155 B,7130,8672,10547,3549,458,4389,60,55,0,5,0,0,155,90,0,55,10,0,false,false,false,false,
1617velv-io-pvsq-SF-1-3,SF-1-3,70-85 B,7130,8672,10547,3549,458,4389,70,10,0,40,20,0,85,45,0,30,10,0,false,false,false,false,
1617velv-io-pvsq-SF-2-1,SF-2-1,120-110 R,8695,9925,9950,5466,5149,6093,120,95,0,5,20,0,110,15,0,55,40,0,false,false,false,false,
1617velv-io-pvsq-SF-2-2,SF-2-2,70-95 B,8695,9925,9950,5466,5149,6093,70,45,0,25,0,0,95,35,0,60,0,0,false,false,false,false,
1617velv-io-pvsq-SF-2-3,SF-2-3,60-115 B,8695,9925,9950,5466,5149,6093,60,60,0,0,0,0,115,35,0,80,0,0,false,false,false,false,
1617velv-io-pvsq-F-1,F-1,95-90 R,3549,458,4389,5466,5149,6093,95,30,0,25,40,0,90,35,0,45,10,0,false,false,false,false,
1617velv-io-pvsq-F-2,F-2,165-130 R,3549,458,4389,5466,5149,6093,165,75,0,50,40,0,130,70,0,60,0,0,false,false,false,false,
