TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-canc-rc-Q-16,1,1,16,11550,10023,0,11527,7641,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,2,3,0,0,0,0,0,0,1,TRUE,0,0,3,1,2,0,0,0,0,0,0,0,
1617velv-canc-rc-Q-17,1,1,17,11516,9144,0,11521,10917,0,0,1,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-canc-rc-Q-18,1,1,18,9965,11550,0,8404,7591,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,2,3,0,0,0,0,0,0,
1617velv-canc-rc-Q-19,1,1,19,10023,7641,0,7390,4432,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,0,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,3,0,0,0,0,0,
1617velv-canc-rc-Q-20,1,1,20,4800,6165,0,11527,4799,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,1,0,3,0,0,0,0,1,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-canc-rc-Q-21,1,1,21,7591,7390,0,4432,11516,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,1,0,3,5,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-canc-rc-Q-22,1,1,22,4799,4800,0,9144,11550,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,4,2,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-canc-rc-Q-23,1,1,23,11527,11521,0,9965,7641,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,1,4,0,0,0,0,0,0,0,
1617velv-canc-rc-Q-24,1,1,24,6165,10917,0,10023,8404,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,1,0,0,0,0,3,0,0,0,0,0,TRUE,0,0,1,0,4,3,0,0,0,0,0,0,
1617velv-canc-rc-SF-1-1,1,3,11,6165,10023,0,7641,7390,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,1,0,0,0,1,1,0,3,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,0,1,0,0,
1617velv-canc-rc-SF-1-2,1,3,12,6165,10023,0,7641,7390,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,1,1,0,3,0,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-canc-rc-SF-2-1,1,3,21,7591,8404,0,4799,4800,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,3,3,7,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-canc-rc-SF-2-2,1,3,22,7591,8404,0,4799,4800,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,1,3,4,0,4,0,0,0,0,0,0,TRUE,0,0,1,0,0,1,0,0,0,0,0,0,
1617velv-canc-rc-F-1,1,4,1,6165,10023,0,7591,8404,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,0,0,0,3,0,0,0,0,0,FALSE,0,0,0,0,4,6,0,0,0,0,0,0,
1617velv-canc-rc-F-2,1,4,2,6165,10023,0,7591,8404,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,3,TRUE,1,0,1,0,2,1,0,0,3,1,0,0,0,FALSE,0,0,3,0,2,4,0,0,0,0,3,1,
