TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-canc-gh-Q-1,1,1,1,11311,8577,0,11898,9656,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-canc-gh-Q-2,1,1,2,8872,3470,0,10761,10023,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,4,0,0,0,0,0,0,1,FALSE,1,0,0,0,1,0,0,0,0,0,0,0,
1617velv-canc-gh-Q-3,1,1,3,12136,8404,0,3873,6818,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,3,0,2,2,0,0,0,0,0,0,0,TRUE,2,0,1,0,2,7,0,0,0,0,0,0,
1617velv-canc-gh-Q-4,1,1,4,7591,9656,0,11898,3470,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,1,0,0,8,0,3,0,0,0,0,2,FALSE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-canc-gh-Q-5,1,1,5,3873,12136,0,10761,11311,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,0,FALSE,1,0,0,0,3,3,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-canc-gh-Q-6,1,1,6,7591,10023,0,8577,8404,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,2,TRUE,3,0,1,0,1,7,0,3,0,0,0,0,1,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-canc-gh-Q-7,1,1,7,6818,11898,0,8872,3873,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,0,0,0,0,0,0,0,1,TRUE,3,0,0,0,3,8,0,0,0,0,0,0,
1617velv-canc-gh-Q-8,1,1,8,9656,8577,0,12136,10761,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-canc-gh-Q-9,1,1,9,8872,11311,0,8404,7591,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,6,0,0,0,0,0,0,1,TRUE,1,0,0,0,2,9,0,3,0,0,0,0,
1617velv-canc-gh-Q-10,1,1,10,6818,3470,0,10023,8577,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,4,2,0,1,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,
1617velv-canc-gh-Q-11,1,1,11,7591,8872,0,9656,12136,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,1,0,3,12,0,3,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-canc-gh-Q-12,1,1,12,11311,3873,0,3470,10023,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,1,3,3,0,0,1,0,0,0,0,TRUE,0,0,0,1,1,0,0,0,0,0,1,0,
1617velv-canc-gh-Q-13,1,1,13,11898,10761,0,8404,6818,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,1,0,1,0,4,0,0,0,0,0,0,0,
