TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-canc-cmpd2,6982,Metal Magicians,1,10,375,220,5,FC,1.00,123.1,111.5,123.1,111.5,75.0,66.0,0.0,0.0,23.0,22.1,25.0,23.3,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,7591,Voltage of Imagination,2,10,365,220,5,WC,1.00,134.6,121.8,134.6,121.8,68.8,63.2,0.0,0.0,42.2,37.9,23.7,20.6,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,6165,M-SET Cuttlefish,3,8,545,195,5,F1,0.80,114.5,100.7,114.5,100.7,59.1,52.6,0.0,0.0,30.2,26.9,25.3,21.0,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,11467,tinorobotics2016A,4,8,475,195,5,SC,0.80,69.7,69.8,69.7,69.8,48.9,45.3,0.0,0.0,29.4,27.7,-8.6,-3.3,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,4998,Q,5,8,416,145,5,SC,0.80,56.4,56.9,56.4,56.9,34.3,32.2,0.0,0.0,16.5,16.7,5.6,7.9,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,8872,Robopocalypse,6,8,291,220,5,F2,0.80,66.6,64.7,66.6,64.7,30.0,30.8,0.0,0.0,20.1,19.1,16.5,14.7,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,6148,Orange Pi RoBEARics,7,8,256,195,5,W2,0.80,44.8,50.7,44.8,50.7,16.6,21.7,0.0,0.0,12.1,13.9,16.1,15.1,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,9784,DryKiss,8,6,435,180,5,S1,0.60,74.5,73.3,74.5,73.3,47.5,46.1,0.0,0.0,6.5,9.4,20.5,17.7,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,10794,Spaceballs,9,6,365,155,5,S1,0.60,47.9,46.3,47.9,46.3,5.8,10.4,0.0,0.0,14.6,14.1,27.5,21.6,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,7316,Iron Panthers,10,6,320,170,5,,0.60,81.5,74.6,81.5,74.6,40.1,37.2,0.0,0.0,30.0,26.5,11.4,10.7,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,8865,The Intersect,11,6,266,205,5,W1,0.60,64.3,61.6,64.3,61.6,15.7,18.0,0.0,0.0,29.7,27.1,18.9,16.4,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,11387,iHexagon,12,6,210,115,5,,0.60,15.2,22.1,15.2,22.1,-4.8,1.8,0.0,0.0,23.1,20.7,-3.1,-0.5,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,9657,Athena Robotics,13,4,400,200,5,S2,0.40,58.1,57.0,58.1,57.0,36.1,34.0,0.0,0.0,9.2,11.8,12.8,11.2,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,9014,Fireworks,14,4,345,165,5,,0.40,29.5,33.9,29.5,33.9,33.2,30.6,0.0,0.0,-1.7,2.0,-2.1,1.2,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,4345,ART,15,4,345,140,5,,0.40,61.4,56.8,61.4,56.8,42.8,37.8,0.0,0.0,20.0,18.3,-1.4,0.6,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,9914,RoboWarriors,16,4,306,130,5,S2,0.40,57.6,53.6,57.6,53.6,36.6,32.4,0.0,0.0,15.6,16.3,5.5,4.8,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,6949,Einstein Eagles,17,4,252,170,5,,0.40,14.3,23.5,14.3,23.5,6.2,11.9,0.0,0.0,12.5,13.0,-4.4,-1.5,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,7175,Walbots,18,4,240,90,5,,0.40,14.6,19.5,14.6,19.5,4.5,6.7,0.0,0.0,6.6,8.4,3.5,4.3,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,10189,Still In Beta,19,2,345,125,5,,0.20,6.5,17.7,6.5,17.7,-9.2,-0.1,0.0,0.0,11.9,14.2,3.8,3.5,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,11575,Robust Robots,20,2,335,195,5,,0.20,52.1,50.9,52.1,50.9,30.2,28.6,0.0,0.0,17.5,16.8,4.5,5.4,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,11475,Teravoltz,21,2,260,95,5,,0.20,20.3,24.0,20.3,24.0,15.0,14.5,0.0,0.0,11.1,11.4,-5.9,-1.9,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,7303,RoboAvatars,22,0,295,115,5,,0.00,31.3,32.3,31.3,32.3,5.8,8.6,0.0,0.0,16.1,14.9,9.4,8.7,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,7593,TigerBots,23,0,295,95,5,,0.00,5.5,14.7,5.5,14.7,5.9,10.0,0.0,0.0,4.5,7.0,-4.8,-2.4,0.0,0.0,0.0,0.0,
1617velv-canc-cmpd2,7390,M-SET Jellyfish,24,0,251,105,5,,0.00,8.4,14.6,8.4,14.6,3.9,7.5,0.0,0.0,0.3,3.1,4.2,3.9,0.0,0.0,0.0,0.0,
