TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-canc-gh,7591,Voltage of Imagination,1,10,290,245,5,WC,1.00,161.9,140.9,162.7,141.4,84.2,73.9,0.0,0.0,50.3,43.7,27.9,23.5,-0.5,-0.3,-0.4,-0.2,
1617velv-canc-gh,3873,Scotbotics,2,8,245,150,5,FC,0.80,66.2,57.9,64.3,56.5,29.4,25.6,0.0,0.0,37.9,33.0,-1.1,-0.6,0.0,-0.1,1.9,1.5,
1617velv-canc-gh,8404,Quixilver,3,6,210,155,5,SC,0.60,51.7,50.5,50.6,50.0,28.2,26.5,0.0,0.0,21.0,20.7,1.9,2.9,0.5,0.2,0.6,0.3,
1617velv-canc-gh,9656,Omega,4,6,205,195,5,SC,0.60,22.5,25.9,21.2,25.4,18.3,18.1,0.0,0.0,1.6,4.7,2.0,2.8,0.6,0.3,0.7,0.3,
1617velv-canc-gh,6818,Aimbot,5,6,165,130,5,,0.60,48.7,48.3,49.7,48.9,25.3,24.8,0.0,0.0,20.9,21.5,3.0,2.2,-0.4,-0.2,-0.6,-0.3,
1617velv-canc-gh,8872,Robopocalypse,6,5,210,245,5,W1,0.50,55.1,55.8,56.6,56.6,24.8,25.6,0.0,0.0,28.1,27.5,2.8,2.9,-0.5,-0.3,-1.0,-0.6,
1617velv-canc-gh,8577,BASIS FTC,7,4,170,70,5,F1,0.40,7.8,10.8,9.4,11.8,-4.4,-0.7,0.0,0.0,13.6,12.7,-0.8,-0.9,-0.6,-0.4,-1.0,-0.6,
1617velv-canc-gh,11898,Newark Memorial Robuckets,8,4,160,105,5,S1,0.40,12.2,16.7,13.0,17.1,6.8,9.3,0.0,0.0,6.2,8.1,-0.3,-0.5,-0.5,-0.3,-0.2,-0.1,
1617velv-canc-gh,11311,Paragon,9,4,150,155,5,S1,0.40,1.1,11.3,-1.3,9.5,-2.3,2.7,0.0,0.0,5.8,9.9,-2.7,-1.5,0.3,0.2,2.1,1.7,
1617velv-canc-gh,10023,GatorBots,10,3,220,200,5,,0.30,14.6,23.4,13.0,22.0,18.3,20.2,0.0,0.0,-9.4,-2.3,3.9,3.8,1.8,1.5,-0.2,-0.1,
1617velv-canc-gh,3470,The Patriots,11,3,215,130,5,,0.30,42.7,38.4,40.1,36.6,16.6,15.3,0.0,0.0,24.1,20.9,0.0,0.6,2.1,1.6,0.5,0.2,
1617velv-canc-gh,10761,G.O.A.T.s,12,3,190,180,5,,0.30,13.5,15.6,13.5,15.7,7.6,8.7,0.0,0.0,11.2,10.6,-5.4,-3.6,-0.0,-0.1,0.0,-0.1,
1617velv-canc-gh,12136,ICahn Robotics Society,13,2,125,70,5,,0.20,-4.3,4.3,-2.9,5.0,-8.0,-2.5,0.0,0.0,3.9,7.0,0.5,-0.0,-0.6,-0.3,-0.7,-0.4,
