TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-canc-ci-Q-11,1,1,11,11575,8381,0,7854,10148,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,0,3,4,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,3,0,2,0,0,0,0,
1617velv-canc-ci-Q-12,1,1,12,11467,10163,0,7593,7391,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,3,TRUE,1,0,1,0,2,2,0,0,0,0,0,0,0,FALSE,2,0,0,3,2,2,0,0,0,0,0,0,
1617velv-canc-ci-Q-13,1,1,13,9727,4345,0,7854,9783,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,3,2,0,1,0,0,0,0,0,TRUE,2,0,0,0,0,5,0,2,0,0,0,0,
1617velv-canc-ci-Q-14,1,1,14,11466,8381,0,7610,11575,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,3,1,0,0,0,0,0,0,0,2,TRUE,1,0,1,0,3,2,0,0,0,0,0,0,
1617velv-canc-ci-Q-15,1,1,15,9621,10148,0,12027,11467,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,2,0,0,1,4,2,0,0,0,0,0,0,
1617velv-canc-ci-Q-16,1,1,16,10163,11575,0,9783,8381,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,3,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,1,0,3,0,1,0,0,0,0,0,0,0,
1617velv-canc-ci-Q-17,1,1,17,7854,9727,0,11467,7610,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,3,0,2,0,0,0,1,0,FALSE,2,0,0,0,2,4,0,0,0,1,0,0,
1617velv-canc-ci-Q-18,1,1,18,10148,4345,0,7391,9621,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-canc-ci-Q-19,1,1,19,12027,7593,0,11466,7854,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,1,0,1,0,TRUE,2,0,1,0,1,2,0,0,0,0,0,0,1,TRUE,0,0,0,0,3,3,0,3,0,0,0,0,
1617velv-canc-ci-SF-1-1,1,3,11,11575,8381,0,7610,11467,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,3,3,4,0,0,0,0,0,0,2,TRUE,2,0,1,0,1,3,0,0,0,0,0,0,
1617velv-canc-ci-SF-1-2,1,3,12,11575,8381,0,7610,11467,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,1,3,1,1,0,0,0,0,0,0,0,TRUE,3,0,0,0,3,1,0,0,0,0,0,0,
1617velv-canc-ci-SF-1-3,1,3,13,11575,8381,0,7610,11467,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,3,1,2,7,0,0,0,0,0,0,2,FALSE,2,0,0,0,2,1,0,0,0,0,0,0,
1617velv-canc-ci-SF-2-1,1,3,21,11466,7854,0,9727,7391,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,7,0,2,0,0,0,0,0,TRUE,0,0,0,3,0,0,0,3,0,0,0,0,
1617velv-canc-ci-SF-2-2,1,3,22,11466,7854,0,9727,7391,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,0,4,0,0,0,1,0,0,0,TRUE,0,0,1,3,4,0,0,3,0,0,0,1,
1617velv-canc-ci-SF-2-3,1,3,23,11466,7854,0,9727,7391,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,0,2,2,0,3,0,0,0,0,0,TRUE,0,0,1,0,2,0,0,3,0,0,0,0,
1617velv-canc-ci-F-1,1,4,1,11575,8381,0,11466,7854,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,3,4,3,0,0,0,0,0,0,1,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-canc-ci-F-2,1,4,2,11575,8381,0,11466,7854,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,1,3,3,7,0,0,0,0,0,0,0,TRUE,0,0,0,0,1,2,0,2,0,0,0,0,
