TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-canc-sj1-Q-1,1,1,1,11516,11363,0,12009,3791,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-canc-sj1-Q-2,1,1,2,7303,9727,0,11387,11550,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,1,0,0,0,0,0,0,
1617velv-canc-sj1-Q-3,1,1,3,11527,4998,0,11521,10320,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,3,0,0,4,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-canc-sj1-Q-4,1,1,4,10434,6818,0,7641,12009,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,1,1,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,1,0,0,0,0,
1617velv-canc-sj1-Q-5,1,1,5,11516,10320,0,11387,11521,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,1,0,0,1,0,TRUE,0,0,0,0,3,2,1,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-canc-sj1-Q-6,1,1,6,3791,7641,0,9727,11527,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,1,0,0,0,0,TRUE,0,0,1,3,2,0,0,0,0,0,1,0,
1617velv-canc-sj1-Q-7,1,1,7,4998,11550,0,6818,11363,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,6,0,0,0,1,1,0,0,TRUE,0,0,0,0,1,0,1,0,1,0,0,1,
1617velv-canc-sj1-Q-8,1,1,8,7303,11527,0,10434,11516,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,3,0,0,0,0,0,
1617velv-canc-sj1-Q-9,1,1,9,12009,11387,0,4998,7641,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,0,1,0,0,0,0,0,0,TRUE,2,0,1,3,0,6,0,0,0,0,0,0,
1617velv-canc-sj1-Q-10,1,1,10,6818,9727,0,11521,7303,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,2,0,0,0,0,
1617velv-canc-sj1-Q-11,1,1,11,10434,3791,0,10320,11550,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,0,0,0,1,0,0,
1617velv-canc-sj1-Q-12,1,1,12,11363,11387,0,11527,6818,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,1,0,1,0,0,0,0,TRUE,0,0,3,0,0,0,1,0,0,0,1,0,
1617velv-canc-sj1-Q-13,1,1,13,11521,11516,0,11550,7641,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,1,0,0,1,0,FALSE,0,0,0,0,1,0,0,1,0,1,1,0,
