TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nyex-sa-Q-1,1,1,1,7012,5356,0,7665,10039,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,5,0,1,0,0,0,0,0,TRUE,0,0,1,0,3,1,0,0,0,0,0,0,
1617velv-nyex-sa-Q-2,1,1,2,9984,7230,0,11216,11875,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,4,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nyex-sa-Q-3,1,1,3,10161,8571,0,7094,5484,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,1,2,0,7,3,0,0,0,0,1,FALSE,1,0,0,0,2,8,0,0,0,0,0,0,
1617velv-nyex-sa-Q-4,1,1,4,9464,7743,0,5485,5927,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,4,0,1,0,1,0,0,0,0,TRUE,0,0,0,0,0,1,0,3,0,0,1,0,
1617velv-nyex-sa-Q-5,1,1,5,6996,8568,0,11607,11035,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,4,2,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nyex-sa-Q-6,1,1,6,10923,7012,0,6955,7094,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,3,0,0,0,0,0,0,0,TRUE,1,0,0,0,4,0,4,1,0,0,0,0,
1617velv-nyex-sa-Q-7,1,1,7,5485,5484,0,6996,11875,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,3,2,2,0,3,0,0,0,0,0,TRUE,1,0,0,0,2,2,0,0,0,0,0,0,
1617velv-nyex-sa-Q-8,1,1,8,7743,10161,0,5356,9984,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,2,1,0,1,1,0,0,0,0,FALSE,1,0,0,0,2,2,0,3,0,0,1,0,
1617velv-nyex-sa-Q-9,1,1,9,10039,7230,0,6955,8568,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,3,4,0,0,0,0,1,0,0,FALSE,0,2,0,3,1,2,0,1,1,0,0,0,
1617velv-nyex-sa-Q-10,1,1,10,11216,11607,0,8571,5927,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,1,0,0,0,0,0,0,1,FALSE,0,0,3,0,2,0,0,0,0,0,0,0,
