TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nyex-co-Q-1,1,1,1,8863,4356,0,4957,8767,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,1,0,0,0,1,1,0,0,0,0,0,0,
1617velv-nyex-co-Q-2,1,1,2,7665,12163,0,10923,7386,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-nyex-co-Q-3,1,1,3,8975,620,0,8806,4809,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,2,0,0,1,1,1,0,0,0,0,0,0,
1617velv-nyex-co-Q-4,1,1,4,5927,5065,0,4093,7012,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,1,3,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-nyex-co-Q-5,1,1,5,7230,10776,0,5356,7094,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,1,TRUE,0,0,1,0,1,1,1,3,0,0,0,0,
1617velv-nyex-co-Q-6,1,1,6,6347,620,0,5485,7743,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,3,0,2,0,0,0,0,0,TRUE,3,0,0,0,3,4,0,0,0,0,0,0,
1617velv-nyex-co-Q-7,1,1,7,4809,5356,0,12163,5927,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,0,0,0,3,0,0,0,0,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-nyex-co-Q-8,1,1,8,8767,6347,0,8975,10923,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,1,0,2,10,0,0,0,0,0,0,0,TRUE,0,0,1,3,2,0,2,1,0,0,0,0,
1617velv-nyex-co-Q-9,1,1,9,5485,7012,0,7665,10776,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,0,TRUE,1,0,0,1,1,0,0,2,0,0,0,0,
1617velv-nyex-co-Q-10,1,1,10,5065,7230,0,8806,4356,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,1,0,3,2,1,0,0,0,TRUE,1,0,0,0,2,1,0,0,0,0,2,1,
1617velv-nyex-co-Q-11,1,1,11,7743,7094,0,8863,7386,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,1,0,0,0,0,0,0,
1617velv-nyex-co-Q-12,1,1,12,4093,8806,0,4957,12163,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,2,1,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,1,0,0,0,0,
1617velv-nyex-co-Q-13,1,1,13,5485,10923,0,5356,4356,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,FALSE,1,0,1,0,3,3,0,0,0,0,0,0,2,TRUE,1,0,0,0,1,2,0,3,0,0,0,0,
1617velv-nyex-co-Q-14,1,1,14,8975,7743,0,5927,7230,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,2,3,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,2,0,0,0,0,0,0,
1617velv-nyex-co-Q-15,1,1,15,4093,7094,0,7665,4809,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,3,0,0,0,0,0,0,FALSE,2,0,0,0,1,0,0,3,0,0,0,0,
1617velv-nyex-co-Q-16,1,1,16,8767,7386,0,620,7012,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,3,0,0,0,0,0,0,0,TRUE,1,0,0,0,1,2,0,0,0,0,0,0,
1617velv-nyex-co-Q-17,1,1,17,4957,5065,0,6347,10776,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,1,TRUE,2,0,0,0,3,6,0,0,0,0,0,0,
1617velv-nyex-co-Q-18,1,1,18,8863,8806,0,5485,5927,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,1,4,0,1,0,0,0,0,0,TRUE,2,1,1,0,3,3,0,3,0,0,0,0,
1617velv-nyex-co-Q-19,1,1,19,10776,12163,0,4356,8975,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,1,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,2,0,0,0,0,0,
1617velv-nyex-co-Q-20,1,1,20,8767,7743,0,4809,5065,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,0,4,6,0,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-nyex-co-Q-21,1,1,21,10923,4957,0,7012,7094,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,2,0,0,0,0,TRUE,1,0,1,0,1,2,0,0,0,0,2,0,
1617velv-nyex-co-Q-22,1,1,22,5356,7386,0,4093,6347,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,4,0,3,0,0,0,0,2,FALSE,0,0,0,0,3,7,1,2,0,0,0,0,
1617velv-nyex-co-Q-23,1,1,23,8863,7665,0,7230,620,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,1,0,0,0,1,4,0,1,0,0,0,0,
1617velv-nyex-co-Q-24,1,1,24,8806,10923,0,10776,7743,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,3,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,1,0,0,0,0,0,0,
1617velv-nyex-co-Q-25,1,1,25,7012,12163,0,8863,6347,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,1,0,1,1,0,0,0,0,0,0,1,FALSE,1,0,0,0,3,9,0,0,0,0,0,0,
1617velv-nyex-co-Q-26,1,1,26,5485,4093,0,7230,8767,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,0,0,4,1,3,0,0,0,1,0,FALSE,3,0,0,3,4,5,0,0,0,1,0,0,
1617velv-nyex-co-Q-27,1,1,27,8975,5356,0,5065,7665,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,2,1,1,3,0,0,0,0,0,FALSE,2,0,0,0,0,0,0,3,0,0,0,0,
1617velv-nyex-co-Q-28,1,1,28,5927,4356,0,620,7094,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,1,0,0,0,0,0,0,TRUE,0,0,0,3,1,0,3,1,0,0,0,0,
1617velv-nyex-co-Q-29,1,1,29,4957,4809,0,7386,5485,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,1,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,3,0,0,0,0,0,0,
1617velv-nyex-co-SF-1-1,1,3,11,5356,6347,8863,4093,4356,4809,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,11,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,2,0,0,0,0,0,0,
1617velv-nyex-co-SF-2-1,1,3,21,5485,7743,7012,8767,8806,7665,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,1,3,0,0,0,0,0,0,0,TRUE,3,0,0,0,3,0,0,2,0,0,0,0,
