1|1|1|11362|12088|0|10395|965|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|3|4|0|0|0|0|0|0|2|true|1|0|0|1|1|0|0|0|0|0|0|0
1|1|2|7090|3749|0|4417|8498|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|2|2|0|0|0|0|0|0|2|true|0|0|1|0|2|6|0|0|0|0|0|0
1|1|3|2940|8597|0|10358|5414|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|0|3|0|0|2|1|0|0|0|2|true|3|0|1|0|1|2|0|3|0|0|1|0
1|1|4|5401|11630|0|5444|11624|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|0|0|1|0|0|0|0|0|0|true|0|0|0|0|3|1|2|0|0|0|0|0
1|1|5|4924|10551|0|7217|11315|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|4|0|4|2|0|0|0|0|0|0|0|false|0|0|0|0|0|0|0|0|0|0|0|0
1|1|6|8652|11624|0|8619|10358|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|0|false|1|0|0|0|2|1|0|2|0|0|0|0
1|1|7|7090|5401|0|11315|8597|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|4|2|0|0|0|0|0|0|0|true|2|0|0|1|0|1|0|0|0|0|0|0
1|1|8|5444|3749|0|965|8652|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|1|3|0|1|0|0|0|0|0|0|0|2|true|1|0|1|0|3|0|0|0|0|0|0|0
1|1|9|8498|8619|0|12088|10551|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|0|2|5|0|1|0|0|0|0|0|false|1|0|0|3|2|0|0|0|0|0|0|0
1|1|10|5414|7217|0|4417|11362|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|1|0|1|0|0|3|0|0|0|0|0|true|1|0|1|0|2|6|0|0|0|0|0|0
1|1|11|10395|11630|0|2940|4924|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|0|0|1|0|0|0|0|0|0|true|1|0|1|0|4|4|0|1|0|0|0|0
1|1|12|11362|10358|0|5401|10551|0|0|0|0|false|false|false|0|0|0|false|false|false|1|0|0|1|0|0|1|0|true|1|0|1|0|4|6|0|0|0|0|0|0|0|true|0|0|0|0|0|2|0|0|0|0|0|0
1|1|13|11315|965|0|5414|8498|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|0|0|2|1|0|0|0|0|0|0|1|true|2|0|1|1|2|6|0|3|0|0|0|0
1|1|14|2940|8619|0|3749|7217|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|1|3|1|0|3|0|0|1|0|0|false|2|0|0|0|1|0|0|0|1|0|0|0
1|1|15|4417|4924|0|8597|5444|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|0|1|0|0|0|0|0|0|0|true|1|0|1|0|3|0|1|0|0|0|0|0
1|1|16|8652|7090|0|12088|11630|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|3|1|0|0|1|0|0|0|0|true|0|0|3|0|1|0|1|0|0|0|1|0
1|1|17|11624|8597|0|10395|10551|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|3|0|1|1|2|0|0|1|0|0|1|0|0|true|2|0|0|0|1|3|0|0|1|0|0|0
1|1|18|4417|11630|0|10358|965|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|3|0|1|0|6|1|0|0|2|true|2|0|0|0|1|6|0|3|0|0|6|1
1|1|19|4924|12088|0|3749|5414|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|1|2|0|0|0|0|0|0|0|false|0|0|1|0|3|3|0|3|0|0|0|0
1|1|20|11362|11624|0|11315|2940|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|3|0|0|0|3|3|0|0|0|0|0|0|0|true|1|0|0|1|1|0|0|0|0|0|0|0
1|1|21|10395|5444|0|7090|8619|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|3|0|3|0|0|0|0|0|0|0|0|true|0|0|1|0|0|4|0|3|0|0|0|0
1|1|22|8652|7217|0|8498|5401|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|0|0|0|0|0|0|0|0|0|true|0|0|3|2|4|9|0|0|0|0|0|0
1|1|23|11315|10358|0|5444|12088|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|0|2|0|3|0|0|15|1|0|true|0|0|0|3|4|0|0|0|15|1|0|0
1|1|24|11362|8498|0|11630|8597|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|3|10|0|0|0|0|0|0|0|false|2|0|0|0|1|1|2|0|0|0|0|0
1|1|25|10551|4417|0|2940|8652|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|0|0|0|0|0|0|0|0|0|true|0|0|1|0|4|0|0|1|0|0|0|0
1|1|26|5414|10395|0|3749|5401|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|1|0|3|6|0|3|0|0|0|0|0|true|2|0|0|1|1|0|0|3|0|0|0|0
1|1|27|7217|965|0|11624|7090|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|false|1|0|0|0|4|0|0|0|0|0|0|0|0|true|1|0|0|1|0|1|0|0|0|0|0|0
1|1|28|8619|5401|0|4924|11362|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|2|0|0|2|0|0|0|0|0|true|1|0|0|0|2|6|0|1|0|0|0|0
1|3|11|5414|10358|2940|11362|10395|10551|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|3|0|1|0|2|5|0|3|0|0|0|0|0|false|2|0|0|0|2|5|0|0|0|0|0|0
1|3|12|5414|10358|2940|11362|10395|10551|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|1|0|3|6|0|3|0|0|0|0|0|true|2|0|3|0|1|3|0|0|0|0|0|0
1|3|21|8498|965|3749|8619|4924|7090|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|0|1|2|7|0|0|0|0|0|0|0|true|0|0|1|0|2|5|0|2|0|0|0|0
1|3|22|8498|965|3749|8619|4924|7090|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|0|0|0|0|4|7|0|0|0|0|0|0|0|true|1|0|1|1|0|0|0|2|0|0|0|0
1|4|1|5414|10358|2940|8498|965|3749|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|0|0|0|0|2|8|0|3|0|0|1|0|0|true|1|0|0|0|2|6|0|0|1|0|0|0
1|4|2|5414|10358|2940|8498|965|3749|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|1|0|1|0|0|5|0|3|0|0|0|0|2|true|1|0|1|0|4|0|0|2|0|0|0|0
1|4|3|5414|10358|2940|8498|965|3749|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|3|0|1|0|1|6|0|3|0|0|0|0|1|true|2|0|1|0|3|6|0|0|0|0|0|0
