2|1|1|7080|1885|0|11209|7872|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|3|0|0|0|3|0|0|0|0|0|0|0|1|false|0|0|0|0|1|0|0|0|0|0|0|0
2|1|2|9803|8537|0|8764|8673|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|0|1|0|0|0|0|0|0|0|true|1|0|0|0|0|4|0|0|0|0|0|0
2|1|3|12096|10515|0|8297|6481|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|0|1|0|0|0|1|0|0|0|true|1|0|0|0|4|0|0|2|0|0|0|1
2|1|4|33|5904|0|6341|5401|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|3|2|0|0|0|0|0|0|0|0|false|0|0|0|0|2|0|0|0|0|0|0|0
2|1|5|354|7346|0|10178|5086|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|0|true|1|0|1|0|3|1|0|3|0|0|0|0
2|1|6|7955|10515|0|8537|5401|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|0|1|2|0|1|0|0|0|false|0|0|0|0|0|4|0|0|0|0|0|1
2|1|7|10178|8764|0|11209|12096|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|2|0|0|0|0|0|2|0|0|true|0|0|1|0|2|0|0|0|2|0|0|0
2|1|8|33|7872|0|8297|7346|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|3|0|0|0|0|0|1|0|1|false|2|0|0|0|1|3|0|0|1|0|0|0
2|1|9|354|7080|0|5904|8673|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|4|0|0|0|0|0|0|0|0|true|1|0|0|0|0|2|0|0|0|0|0|0
2|1|10|9803|5086|0|7955|1885|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|0|3|0|0|0|0|1|0|0|false|0|0|0|0|3|2|0|0|1|0|0|0
2|1|11|6341|354|0|6481|8764|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|0|0|0|0|0|0|0|0|0|false|0|0|1|0|4|0|0|0|0|0|0|0
2|1|12|9803|5401|0|10178|7080|0|0|0|0|false|false|false|0|0|0|false|false|false|1|0|0|1|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|0|false|0|0|0|0|3|0|0|0|0|0|0|0
2|1|13|5904|1885|0|33|10515|0|0|0|0|false|false|false|0|0|0|false|false|false|1|0|0|0|0|0|1|0|false|0|0|0|0|3|3|0|0|0|0|0|0|0|true|0|0|1|0|0|0|0|2|0|0|0|0
2|1|14|8537|11209|0|6341|8297|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|3|3|0|0|0|0|0|0|1|true|1|0|0|1|1|3|0|2|0|0|0|0
