TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-va-cmpd2,7039,Lord of the Bricks,1,10,440,230,5,SC,1.00,93.8,84.8,59.0,57.1,30.0,30.2,0.0,0.0,20.2,19.4,16.0,12.9,27.6,22.0,7.2,5.7,
1617velv-va-cmpd2,4634,FROGBOTS,2,10,400,170,5,WC,1.00,58.7,63.7,64.8,64.4,53.0,49.0,0.0,0.0,2.9,9.8,7.6,6.3,-4.8,-1.7,-1.2,0.8,
1617velv-va-cmpd2,8498,The Evil Purple Sox,3,10,295,230,5,SC,1.00,117.4,103.9,115.1,99.9,58.4,52.6,0.0,0.0,63.2,51.9,-2.8,-1.1,-1.4,0.3,3.7,3.6,
1617velv-va-cmpd2,519,ED Too,4,8,385,175,5,FC,0.80,90.7,82.3,103.2,89.3,52.4,46.6,0.0,0.0,55.5,46.0,-5.4,-3.5,-11.8,-7.0,-0.7,-0.1,
1617velv-va-cmpd2,4419,Pokebots,5,8,365,175,5,,0.80,71.0,70.3,56.5,58.5,30.8,31.0,0.0,0.0,12.9,17.4,11.1,9.8,16.2,11.9,-1.7,-0.2,
1617velv-va-cmpd2,5086,Tutu Turtles,6,6,485,155,5,S2,0.60,67.3,64.1,50.8,48.8,26.5,25.9,0.0,0.0,30.1,26.5,18.4,15.7,-7.6,-4.2,24.1,19.4,
1617velv-va-cmpd2,8619,Cerebrum Bellatorum,7,6,430,160,5,F1,0.60,57.8,54.2,60.9,52.0,16.4,14.6,0.0,0.0,11.9,12.4,22.6,18.6,7.0,8.4,-10.0,-6.2,
1617velv-va-cmpd2,9901,Techie Titans,8,6,410,230,5,W1,0.60,80.7,75.5,58.2,52.5,56.8,49.5,0.0,0.0,6.1,8.1,5.1,6.3,12.7,11.4,9.8,11.4,
1617velv-va-cmpd2,6700,X BOTS,9,6,330,230,5,S1,0.60,81.0,74.5,51.2,50.1,21.9,22.2,0.0,0.0,31.6,29.9,20.0,16.4,7.4,5.8,22.3,18.5,
1617velv-va-cmpd2,7292,TechnoHawks,10,6,275,110,5,,0.60,22.3,28.0,12.6,16.3,14.7,16.5,0.0,0.0,5.7,7.0,4.5,4.1,-2.6,0.2,12.3,11.4,
1617velv-va-cmpd2,2940,Wave Riders,11,6,230,105,5,F2,0.60,26.5,31.0,31.1,29.9,7.2,8.3,0.0,0.0,5.5,7.9,12.5,10.8,1.3,3.8,-5.8,-2.8,
1617velv-va-cmpd2,7953,Vertigo,12,6,220,175,5,S1,0.60,64.9,58.1,38.1,36.8,22.1,22.2,0.0,0.0,29.1,24.2,-1.9,-0.9,15.5,12.4,11.3,8.9,
1617velv-va-cmpd2,9918,RAD,13,6,215,165,5,,0.60,43.7,48.1,10.1,18.3,16.9,18.4,0.0,0.0,3.6,9.6,-1.7,-1.1,24.9,21.0,8.7,8.7,
1617velv-va-cmpd2,8910,Veritas School,14,4,360,140,5,,0.40,23.5,32.9,36.9,39.1,30.3,28.9,0.0,0.0,3.0,8.8,-2.8,-1.9,-6.9,-3.1,-6.5,-3.2,
1617velv-va-cmpd2,4924,Tuxedo Pandas,15,4,355,145,5,W2,0.40,44.4,42.1,35.6,33.3,14.2,15.2,0.0,0.0,18.6,16.6,3.1,2.6,8.5,7.5,0.4,1.2,
1617velv-va-cmpd2,11422,Tunstall Titans,16,4,310,160,5,,0.40,36.5,36.8,-19.3,-8.0,-4.6,0.0,0.0,0.0,21.5,20.9,-5.2,-3.5,24.8,19.1,31.1,25.6,
1617velv-va-cmpd2,6010,Thunder Stone,17,4,290,135,5,,0.40,14.6,22.5,8.5,16.1,-2.6,1.5,0.0,0.0,18.1,19.7,-6.2,-3.8,5.2,4.9,0.8,1.4,
1617velv-va-cmpd2,8537,MONRObots,18,4,285,110,5,,0.40,25.9,29.6,19.5,22.9,8.4,10.6,0.0,0.0,11.7,12.9,-3.6,-0.9,9.4,6.8,-3.0,-0.2,
1617velv-va-cmpd2,1885,ILITE Robotics,19,4,250,95,5,,0.40,29.7,33.6,57.4,50.1,20.7,18.9,0.0,0.0,24.8,23.8,-7.8,-4.8,-8.1,-4.6,-19.6,-12.1,
1617velv-va-cmpd2,8535,Game Masters,20,4,240,130,5,,0.40,27.9,33.7,10.9,18.3,1.1,6.6,0.0,0.0,10.9,12.4,5.0,4.7,10.9,9.9,6.1,5.4,
1617velv-va-cmpd2,9631,CyberKnights,21,4,210,135,5,,0.40,34.6,32.0,5.7,10.4,7.0,9.4,0.0,0.0,7.5,6.6,-4.1,-2.5,24.3,18.3,4.6,3.2,
1617velv-va-cmpd2,7171,Shockwave,22,2,320,115,5,,0.20,33.2,34.7,27.3,26.1,16.6,15.4,0.0,0.0,16.2,15.2,2.0,2.4,-1.7,1.7,7.5,6.9,
1617velv-va-cmpd2,6027,L.E.D. Empire,23,2,290,140,5,,0.20,32.3,32.8,-7.9,-1.0,-3.5,-0.4,0.0,0.0,5.1,6.1,8.9,8.6,21.8,18.4,18.5,15.3,
1617velv-va-cmpd2,6652,Blue Steel,24,2,280,175,5,,0.20,48.7,48.0,45.9,42.8,32.8,29.0,0.0,0.0,17.2,18.0,-3.1,-1.7,1.9,2.6,1.0,2.6,
1617velv-va-cmpd2,10178,The Legitimates,25,2,280,95,5,,0.20,26.8,28.1,23.5,23.7,9.0,10.4,0.0,0.0,14.8,14.1,4.6,2.8,-1.6,0.6,4.9,3.7,
1617velv-va-cmpd2,6124,Geek Gods,26,2,195,100,5,S2,0.20,6.5,15.4,10.4,10.3,0.5,2.0,0.0,0.0,16.6,16.8,-1.2,-0.0,-9.3,-3.5,5.5,8.5,
1617velv-va-cmpd2,6029,Robowiz,27,0,360,110,5,,0.00,40.1,39.5,10.8,14.5,18.6,19.0,0.0,0.0,12.9,13.2,10.5,7.7,-1.9,-0.5,31.2,25.5,
