TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-va-ead2,6700,X BOTS,1,10,160,150,5,WC,1.00,104.5,88.8,96.0,81.8,12.7,11.5,0.0,0.0,53.9,45.7,38.5,31.7,-0.6,-0.1,9.1,7.1,
1617velv-va-ead2,6010,Thunder Stone,2,8,95,125,5,FC,0.80,28.4,28.2,30.3,29.5,0.4,1.5,0.0,0.0,27.6,24.9,0.3,1.6,0.1,0.0,-2.0,-1.5,
1617velv-va-ead2,11368,Robots at the Center of the Universe RATCOTU,3,8,46,150,5,SC,0.80,23.1,24.0,27.0,26.1,5.8,4.9,0.0,0.0,14.0,15.2,5.2,5.3,-2.0,-1.4,-1.9,-0.7,
1617velv-va-ead2,8474,Wolverines,4,7,90,65,5,SC,0.70,24.2,22.7,25.1,22.8,2.3,2.1,0.0,0.0,19.0,17.6,2.3,2.5,0.5,0.4,-1.4,-0.6,
1617velv-va-ead2,11991,Futaba B,5,7,66,65,5,S2,0.70,12.7,13.6,9.6,10.7,-3.5,-1.9,0.0,0.0,12.2,11.7,5.4,4.5,-1.4,-0.8,4.5,3.6,
1617velv-va-ead2,4634,FROGBOTS,6,6,160,100,5,W1,0.60,60.3,51.5,56.2,47.2,16.3,13.7,0.0,0.0,16.9,15.4,20.9,17.1,6.2,5.3,-2.0,-1.1,
1617velv-va-ead2,3804,Team Snuffleupagus,7,6,155,100,5,,0.60,34.4,30.6,29.6,25.9,16.9,13.8,0.0,0.0,13.6,13.1,4.4,3.7,-0.5,-0.2,5.3,4.8,
1617velv-va-ead2,9935,Rebel Robotics,8,6,141,105,5,,0.60,21.5,24.0,12.3,14.7,0.8,2.1,0.0,0.0,5.4,7.6,1.2,2.1,14.1,12.2,-4.8,-3.0,
1617velv-va-ead2,7862,Avengineers,9,6,110,50,5,F2,0.60,7.5,12.0,-1.2,5.1,-11.5,-7.1,0.0,0.0,18.6,18.1,-0.8,0.1,1.2,0.8,7.5,5.9,
1617velv-va-ead2,8094,Robotic Rampage,10,6,105,100,5,F1,0.60,40.4,36.3,39.2,35.2,17.9,15.8,0.0,0.0,21.7,19.8,-0.3,-0.2,1.1,0.8,0.1,0.3,
1617velv-va-ead2,12148,ROBONAUTICS,11,6,91,55,5,,0.60,0.6,6.4,-2.5,3.8,4.6,5.5,0.0,0.0,4.7,6.4,-6.8,-4.3,-1.9,-1.4,5.0,3.8,
1617velv-va-ead2,5527,Dynamic GEARS,12,6,85,115,5,S2,0.60,10.7,15.0,12.2,15.4,8.3,7.2,0.0,0.0,-1.1,3.0,1.3,2.9,2.3,1.9,-3.8,-2.4,
1617velv-va-ead2,10357,Volt-e-mort,13,4,181,70,5,W2,0.40,41.4,35.5,48.6,39.9,21.0,17.3,0.0,0.0,20.0,18.0,2.1,1.2,-1.8,-1.1,-5.4,-3.4,
1617velv-va-ead2,9422,Steve & Friends INC.,14,4,106,65,5,,0.40,3.8,7.3,7.8,9.3,3.2,3.2,0.0,0.0,-2.8,0.4,6.2,5.1,-2.8,-1.5,-1.1,-0.6,
1617velv-va-ead2,6295,Big Bang Robotics,15,4,86,70,5,,0.40,11.9,13.9,1.5,5.6,3.2,4.4,0.0,0.0,8.9,9.1,-2.7,-1.6,2.5,1.9,7.9,6.3,
1617velv-va-ead2,5872,MAVERICS,16,4,80,80,5,,0.40,5.6,10.0,6.0,10.3,-4.0,-2.0,0.0,0.0,14.6,14.3,-4.9,-2.2,-0.2,-0.2,-0.2,-0.1,
1617velv-va-ead2,11868,G(I2R)L Girl Power,17,3,220,130,5,,0.30,18.6,22.9,13.2,17.8,16.3,15.2,0.0,0.0,4.4,7.2,-0.5,1.3,-1.6,-0.9,7.1,5.9,
1617velv-va-ead2,11315,GEM Bots,18,3,150,65,5,S1,0.30,19.6,19.2,11.2,12.1,2.3,3.1,0.0,0.0,8.3,8.2,0.4,0.5,8.7,7.3,-0.3,-0.3,
1617velv-va-ead2,8037,TechnoHawks,19,2,161,40,5,S1,0.20,19.8,18.3,22.4,19.9,0.9,1.2,0.0,0.0,9.1,8.7,12.2,9.7,-2.3,-1.4,-0.3,-0.3,
1617velv-va-ead2,9419,Panthers,20,2,92,100,5,,0.20,15.8,15.6,-1.7,1.4,3.0,3.2,0.0,0.0,1.9,2.0,-4.6,-2.8,15.5,13.0,2.1,1.1,
1617velv-va-ead2,10306,Seahorses,21,2,91,80,5,,0.20,19.7,17.4,16.0,13.7,11.6,9.5,0.0,0.0,10.4,9.5,0.2,-0.0,-2.4,-1.7,6.1,5.3,
1617velv-va-ead2,10685,House of Jacks,22,0,31,25,5,,0.00,-20.7,-11.6,-17.4,-9.8,-6.3,-3.3,0.0,0.0,-11.1,-6.5,-0.4,-0.0,-2.8,-1.9,-0.4,0.0,
