TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-va-ead1-Q-1,1,1,1,10362,9337,0,9882,975,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,6,0,0,0,0,0,0,0,true,0,0,1,0,4,0,0,1,0,0,0,0,
1617velv-va-ead1-Q-2,1,1,2,7827,10567,0,9073,12019,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,0,0,0,0,0,0,0,0,0,true,1,0,0,0,3,4,0,0,0,0,0,0,
1617velv-va-ead1-Q-3,1,1,3,11484,8401,0,10442,7292,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,1,0,0,0,4,0,0,0,0,0,0,0,
1617velv-va-ead1-Q-4,1,1,4,10515,4323,0,5429,8788,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,4,0,0,0,0,0,0,0,0,true,0,0,1,0,0,2,0,0,0,0,0,0,
1617velv-va-ead1-Q-5,1,1,5,12416,12012,0,11700,293,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,4,0,2,0,0,0,0,0,
1617velv-va-ead1-Q-6,1,1,6,7580,12017,0,4592,11484,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,4,0,0,0,0,0,0,0,true,1,0,1,0,3,1,0,0,0,0,0,0,
1617velv-va-ead1-Q-7,1,1,7,5429,9882,0,12012,7827,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-va-ead1-Q-8,1,1,8,7292,8788,0,10567,10362,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,4,0,0,0,0,0,0,1,0,false,2,0,0,0,0,2,0,0,0,1,0,0,
1617velv-va-ead1-Q-9,1,1,9,7580,11700,0,10515,9337,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,1,1,0,0,0,0,1,0,0,0,true,0,0,1,0,3,0,0,0,0,0,0,1,
1617velv-va-ead1-Q-10,1,1,10,12019,975,0,8401,12416,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,0,0,0,0,0,0,0,0,0,true,0,0,1,0,1,0,0,0,0,0,0,0,
