TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-va-nod2-Q-1,Q-1,35-12 R,7844,5872,0,6029,8702,0,35,5,0,30,0,0,12,10,0,2,0,0,
1617velv-va-nod2-Q-2,Q-2,55-16 R,6408,11112,0,10422,9825,0,55,5,0,10,0,40,16,5,0,11,0,0,
1617velv-va-nod2-Q-3,Q-3,85-0 R,8297,7039,0,354,194,0,85,15,0,60,0,10,0,0,0,0,0,0,
1617velv-va-nod2-Q-4,Q-4,15-80 B,10516,1885,0,965,7278,0,15,0,0,15,0,0,80,30,0,40,0,10,
1617velv-va-nod2-Q-5,Q-5,50-70 B,7955,6700,0,8535,10414,0,50,40,0,0,10,0,70,20,0,50,0,0,
1617velv-va-nod2-Q-6,Q-6,145-0 R,4592,9845,0,10377,369,0,145,45,0,40,10,50,0,0,0,0,0,0,
1617velv-va-nod2-Q-7,Q-7,125-15 R,965,7039,0,5872,11112,0,125,70,0,55,0,0,15,10,0,5,0,0,
1617velv-va-nod2-Q-8,Q-8,85-23 R,10414,354,0,9825,10516,0,85,0,0,45,0,40,23,0,0,3,20,0,
1617velv-va-nod2-Q-9,Q-9,15-75 B,8702,10422,0,4592,6700,0,15,5,0,10,0,0,75,25,0,50,0,0,
1617velv-va-nod2-Q-10,Q-10,50-15 R,6029,7955,0,6408,369,0,50,5,0,25,20,0,15,15,0,0,0,0,
1617velv-va-nod2-Q-11,Q-11,240-45 R,1885,8535,0,10377,8297,0,240,0,0,60,0,180,45,15,0,20,0,10,
1617velv-va-nod2-Q-12,Q-12,70-55 R,7278,9845,0,7844,194,0,70,50,0,0,20,0,55,15,0,40,0,0,
1617velv-va-nod2-Q-13,Q-13,20-95 B,11112,369,0,6700,10516,0,20,10,0,10,0,0,95,25,0,70,0,0,
1617velv-va-nod2-Q-14,Q-14,70-10 R,8535,8702,0,6408,7039,0,70,30,0,40,0,0,10,0,0,10,0,0,
1617velv-va-nod2-Q-15,Q-15,20-0 R,10422,354,0,7955,9845,0,20,0,0,0,0,20,0,0,0,0,0,0,
1617velv-va-nod2-Q-16,Q-16,65-40 R,194,965,0,6029,10377,0,65,15,0,40,0,10,40,0,0,0,40,0,
1617velv-va-nod2-Q-17,Q-17,45-95 B,10414,5872,0,8297,7278,0,45,5,0,0,0,40,95,30,0,65,0,0,
1617velv-va-nod2-Q-18,Q-18,10-72 B,7844,4592,0,1885,9825,0,10,10,0,0,0,0,72,30,0,42,0,0,
1617velv-va-nod2-Q-19,Q-19,125-0 R,6029,10516,0,9845,8535,0,125,0,0,45,20,60,0,0,0,0,0,0,
1617velv-va-nod2-Q-20,Q-20,20-40 B,6700,10377,0,5872,6408,0,20,20,0,0,0,0,40,0,0,30,0,10,
1617velv-va-nod2-Q-21,Q-21,40-75 B,7278,354,0,4592,11112,0,40,20,0,20,0,0,75,10,0,25,0,40,
1617velv-va-nod2-Q-22,Q-22,11-51 B,9825,7955,0,194,8702,0,11,0,0,1,0,10,51,10,0,41,0,0,
1617velv-va-nod2-Q-23,Q-23,65-60 R,7844,8297,0,10422,965,0,65,10,0,55,0,0,60,60,0,0,0,0,
1617velv-va-nod2-Q-24,Q-24,60-40 R,369,7039,0,10414,1885,0,60,40,0,20,0,0,40,5,0,35,0,0,
1617velv-va-nod2-Q-25,Q-25,41-50 B,9825,6029,0,7278,6700,0,41,0,0,21,20,0,50,25,0,25,0,0,
1617velv-va-nod2-Q-26,Q-26,0-55 B,8702,9845,0,11112,8297,0,0,0,0,0,0,0,55,25,0,20,0,10,
1617velv-va-nod2-Q-27,Q-27,11-15 B,10422,194,0,5872,1885,0,11,0,0,11,0,0,15,5,0,10,0,0,
1617velv-va-nod2-Q-28,Q-28,45-30 R,10377,10516,0,7039,7955,0,45,5,0,20,20,0,30,0,0,30,0,0,
1617velv-va-nod2-Q-29,Q-29,40-90 B,965,6408,0,4592,10414,0,40,30,0,10,0,0,90,40,0,40,0,10,
1617velv-va-nod2-Q-30,Q-30,65-40 R,8535,369,0,354,7844,0,65,35,0,30,0,0,40,30,0,10,0,0,
1617velv-va-nod2-SF-1-1,SF-1-1,180-90 R,7278,8297,6029,965,8702,7844,180,75,0,65,0,40,90,70,0,10,0,10,
1617velv-va-nod2-SF-1-2,SF-1-2,70-50 R,7278,8297,6029,965,8702,7844,70,30,0,40,0,0,50,30,0,20,0,0,
1617velv-va-nod2-SF-2-1,SF-2-1,120-80 R,8535,6700,369,4592,1885,11112,120,70,0,40,10,0,80,15,0,25,0,40,
1617velv-va-nod2-SF-2-2,SF-2-2,135-65 R,8535,6700,369,4592,1885,11112,135,70,0,65,0,0,65,40,0,25,0,0,
1617velv-va-nod2-F-1,F-1,85-65 R,7278,8297,6029,8535,6700,369,85,25,0,60,0,0,65,40,0,25,0,0,
1617velv-va-nod2-F-2,F-2,60-75 B,7278,8297,6029,8535,6700,369,60,0,0,20,0,40,75,10,0,55,10,0,
1617velv-va-nod2-F-3,F-3,70-60 R,7278,8297,6029,8535,6700,369,70,25,0,35,0,10,60,25,0,35,0,0,
