TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ne-cmp-Q-1,1,1,1,5037,7261,0,7260,10310,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,0,2,0,3,0,0,0,0,0,TRUE,0,0,0,0,4,0,1,1,0,0,0,0,
1617velv-ne-cmp-Q-2,1,1,2,11436,7229,0,5466,9041,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,4,1,0,0,0,0,0,0,0,TRUE,2,0,1,1,0,7,0,0,0,0,0,0,
1617velv-ne-cmp-Q-3,1,1,3,6929,7123,0,9796,9675,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,4,7,0,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,0,1,0,0,0,0,
1617velv-ne-cmp-Q-4,1,1,4,11079,5153,0,11777,10841,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,2,2,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,6,0,0,0,0,0,0,
1617velv-ne-cmp-Q-5,1,1,5,12340,5611,0,6412,11968,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,1,1,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-ne-cmp-Q-6,1,1,6,7868,10107,0,10018,7261,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,0,4,5,0,1,0,0,0,0,1,FALSE,1,0,0,0,0,9,0,3,0,0,0,0,
1617velv-ne-cmp-Q-7,1,1,7,5153,7229,0,7123,6412,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,2,0,0,3,0,0,0,0,0,FALSE,2,0,0,0,2,1,0,0,0,0,0,0,
1617velv-ne-cmp-Q-8,1,1,8,9041,5611,0,10107,11079,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,2,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,4,0,0,0,1,0,0,
1617velv-ne-cmp-Q-9,1,1,9,11968,6929,0,5466,10841,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,3,0,1,0,2,9,0,0,0,0,0,0,
1617velv-ne-cmp-Q-10,1,1,10,11777,10018,0,9796,10310,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,3,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,1,0,1,0,0,0,0,
1617velv-ne-cmp-Q-11,1,1,11,7868,9675,0,11436,7260,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,1,0,1,0,4,0,0,0,0,0,0,0,
1617velv-ne-cmp-Q-12,1,1,12,12340,10107,0,5037,7123,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,2,1,0,0,0,0,0,0,TRUE,2,0,0,1,3,5,0,3,0,0,0,0,
1617velv-ne-cmp-Q-13,1,1,13,9675,10310,0,5611,5466,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,1,0,0,0,0,0,FALSE,2,0,0,0,3,4,0,0,0,0,0,0,
1617velv-ne-cmp-Q-14,1,1,14,10018,11436,0,5153,5037,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,1,0,0,1,0,0,0,0,FALSE,0,0,3,0,3,5,0,3,0,0,1,0,
1617velv-ne-cmp-Q-15,1,1,15,9041,6412,0,9796,7261,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,1,0,0,0,0,0,0,2,FALSE,2,0,0,0,1,3,0,3,0,0,0,0,
1617velv-ne-cmp-Q-16,1,1,16,7868,11777,0,6929,12340,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,2,8,1,0,0,0,0,0,
1617velv-ne-cmp-Q-17,1,1,17,7260,11968,0,11079,7229,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,8,0,0,0,0,FALSE,1,0,0,0,2,3,0,0,0,0,8,0,
1617velv-ne-cmp-Q-18,1,1,18,10841,10310,0,6412,7868,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,0,2,3,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,1,0,0,0,0,0,0,
1617velv-ne-cmp-Q-19,1,1,19,11079,7261,0,12340,11436,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,4,3,0,0,0,1,0,0,0,TRUE,0,0,0,1,0,0,3,0,0,0,0,1,
1617velv-ne-cmp-Q-20,1,1,20,7229,5037,0,6929,5611,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,3,0,4,0,3,0,0,0,0,0,FALSE,0,0,0,1,4,4,0,0,0,0,0,0,
1617velv-ne-cmp-Q-21,1,1,21,7123,9041,0,10841,10018,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,0,0,4,6,0,0,0,0,0,0,2,TRUE,1,0,0,0,0,8,0,0,0,0,0,0,
1617velv-ne-cmp-Q-22,1,1,22,7260,9796,0,5153,5466,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,2,0,1,0,0,0,0,1,TRUE,1,0,0,1,3,5,0,0,0,0,0,0,
1617velv-ne-cmp-Q-23,1,1,23,9675,11777,0,10107,11968,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,1,0,0,0,0,0,0,0,TRUE,2,0,3,1,3,5,0,1,0,0,0,0,
1617velv-ne-cmp-Q-24,1,1,24,5466,6412,0,11079,10018,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,1,0,4,9,0,0,0,0,0,1,0,TRUE,0,0,0,3,0,2,0,1,0,1,0,0,
1617velv-ne-cmp-Q-25,1,1,25,7123,7260,0,5611,11777,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,4,4,0,0,0,0,0,0,0,TRUE,1,0,1,0,0,0,0,0,0,0,0,0,
1617velv-ne-cmp-Q-26,1,1,26,10107,6929,0,10310,11436,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,8,0,1,0,0,0,0,0,TRUE,1,0,0,1,1,2,0,0,0,0,0,0,
1617velv-ne-cmp-Q-27,1,1,27,9675,12340,0,5153,9041,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,0,1,2,0,1,1,0,0,0,TRUE,1,0,0,1,3,1,0,3,0,0,1,1,
1617velv-ne-cmp-Q-28,1,1,28,5037,9796,0,7868,11968,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,1,7,0,1,0,0,0,0,0,TRUE,0,0,0,1,3,0,0,0,0,0,0,0,
1617velv-ne-cmp-Q-29,1,1,29,7261,10841,0,7229,9675,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,4,4,0,0,0,0,0,1,2,FALSE,1,0,0,0,0,0,0,0,0,1,0,0,
1617velv-ne-cmp-SF-1-1,1,3,11,7261,10841,11079,7229,5466,6412,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,4,0,0,0,1,0,0,0,TRUE,3,0,1,1,3,3,0,0,0,0,0,1,
1617velv-ne-cmp-SF-2-1,1,3,21,5037,7123,9041,5153,6929,10107,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,2,1,0,0,0,0,0,0,2,TRUE,2,0,0,0,1,4,0,0,0,0,0,0,
1617velv-ne-cmp-SF-1-2,1,3,12,7261,10841,11079,7229,5466,6412,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,3,0,1,2,0,3,0,0,0,0,0,TRUE,3,0,1,0,2,2,0,0,0,0,0,0,
1617velv-ne-cmp-SF-2-2,1,3,22,5037,7123,9041,5153,6929,10107,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,3,4,0,0,1,0,0,0,1,FALSE,2,0,0,0,2,12,0,3,0,0,1,0,
1617velv-ne-cmp-SF-1-3,1,3,13,7261,10841,11079,7229,5466,6412,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,0,1,1,1,0,0,0,0,0,0,0,FALSE,3,0,0,0,3,6,0,0,0,0,0,0,
1617velv-ne-cmp-F-1,1,4,1,7261,10841,11079,5153,6929,10107,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,1,1,0,0,0,0,0,0,1,FALSE,1,0,0,0,2,9,0,3,0,0,0,0,
1617velv-ne-cmp-F-2,1,4,2,7261,10841,11079,5153,6929,10107,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,3,2,6,0,0,1,0,0,0,0,FALSE,1,0,0,0,2,5,0,3,0,0,1,0,
1617velv-ne-cmp-F-3,1,4,3,7261,10841,11079,5153,6929,10107,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,3,0,3,0,0,0,0,1,FALSE,1,0,0,0,3,8,0,3,0,0,0,0,
